"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
555, 3.918505636308972e-02, 5.952115476901795e-02, 9.089330884447653e-01, 9.003053509110753e-01, 3.547404589439251e-01, 3.357997109658863e+00, 1.137157160488792e+00, 9.852334294675017e-01, 8.044300468142382e-01, -2.653682187049546e-01
556, 4.195965695414615e-02, 8.913501029404902e-02, 9.443553240404819e-01, 9.768513519022759e-01, 3.274042523194855e-01, 3.496520179384063e+00, 1.173813001269184e+00, 9.788452661488436e-01, 8.270179166421925e-01, -1.920565371441709e-01
557, 7.222511116442985e-02, 9.504749340885758e-02, 8.812284076386219e-01, 1.003413402313441e+00, 2.710846573484306e-01, 3.288088494346355e+00, 1.070049169508147e+00, 9.562375811802353e-01, 9.046220171046784e-01, -3.995842006662453e-01
558, 5.412944293529316e-02, 1.191289573329144e-01, 9.339957935149436e-01, 1.001135290685923e+00, 2.800547911548173e-01, 3.464651783864652e+00, 1.154445847695447e+00, 9.733728046448843e-01, 8.461158456649780e-01, -2.307908442916453e-01
559, 8.781680292469311e-02, 1.306399305027277e-01, 8.845102237540010e-01, 1.028429282151280e+00, 2.384996846811465e-01, 3.304557133297519e+00, 1.069807928438008e+00, 9.524748510755928e-01, 9.172362475776404e-01, -4.000666828065240e-01
560, 1.438805201841536e-01, 8.654236430958215e-02, 7.700100314378014e-01, 9.759141491669435e-01, 1.772845813136656e-01, 2.902603712942515e+00, 9.055024118798102e-01, 9.260699474574974e-01, 1.003933245793639e+00, -7.286777159229192e-01
561, 5.303326955086118e-02, 1.596915101638456e-01, 9.414411439975462e-01, 1.007530719805129e+00, 2.435914311479895e-01, 3.488694327458806e+00, 1.167220246481109e+00, 9.763604979073124e-01, 8.357128724927376e-01, -2.052420467203206e-01
562, 7.146817138555390e-01, 1.130325398774802e-01, 9.241143213871729e-01, 9.739797107618967e-01, -9.112719098150940e-02, 3.412382480701942e+00, 1.157848607084027e+00, 9.866807136047572e-01, 7.992630627797884e-01, -2.239853255144850e-01
563, 3.447170576107939e+00, 2.913217161607321e+00, 9.966815579373358e-01, 1.003182070437504e+00, 2.221329057701735e-02, 3.664692566893808e+00, 1.263833016068837e+00, 9.985822374540058e-01, 7.556124873186132e-01, -1.201650754486616e-02
564, 1.946164808028396e+00, 1.627926565548073e+00, 9.946330117726208e-01, 1.004415170230958e+00, 1.321542636679443e-02, 3.658306417676465e+00, 1.260428741962997e+00, 9.979435857722890e-01, 7.582217710152156e-01, -1.882505575654481e-02
565, 1.738976478200411e+00, 2.056054777070667e+00, 9.915776507420103e-01, 1.006783450272934e+00, 1.464788947605555e-02, 3.648581908282968e+00, 1.254945000675351e+00, 9.966634355789530e-01, 7.628555312572830e-01, -2.979253833183737e-02
566, 1.502070012785204e+00, 1.822614178992599e-01, 1.005451272235812e+00, 9.591892225311350e-01, -1.489216141150392e-03, 3.682488611071543e+00, 1.289983853953685e+00, 1.010354567188089e+00, 7.118166539754701e-01, 4.028516822483086e-02
567, 1.393180237090935e+00, 2.883923824572771e-01, 1.012609983534500e+00, 9.924535093062929e-01, -1.661452942557357e-03, 3.716002509935138e+00, 1.291860806943359e+00, 1.004671494465109e+00, 7.333609800406300e-01, 4.403907420417896e-02
568, 1.320466261083785e+00, 4.198961570885250e-01, 1.007453881164013e+00, 9.917183666054028e-01, -9.571846341351192e-03, 3.698292372298991e+00, 1.284053035147499e+00, 1.003710228412962e+00, 7.369542001406966e-01, 2.842353061245850e-02
569, 1.489993857369549e+00, 4.317405900533648e-01, 1.005227309627656e+00, 9.932552584974279e-01, 2.558268715949673e-04, 3.691155675739916e+00, 1.280177098866310e+00, 1.002897012150061e+00, 7.399965640508377e-01, 2.067165805008120e-02
570, 7.710920511248249e-01, -2.361519991530416e+00, 1.006540301072310e+00, 9.953759090594122e-01, 2.741544765417092e-02, 3.696281048586703e+00, 1.281496004682164e+00, 1.002620662691880e+00, 7.409920728087857e-01, 2.330946968178749e-02
571, 1.039234901314358e+00, 8.012676931498557e-02, 1.035164192547136e+00, 8.704468585456503e-01, -4.406018869779853e-02, 3.761567129526698e+00, 1.357863847593744e+00, 1.032993401123062e+00, 6.212997345799919e-01, 1.760451555049478e-01
572, -8.209895049567382e-01, 3.926614140825169e-01, 1.010098944389753e+00, 9.913271725817439e-01, 5.271915692027922e-02, 3.707538656459735e+00, 1.287884306754265e+00, 1.004068856028469e+00, 7.356070235818193e-01, 3.608607382599072e-02
573, 1.008900185856497e+00, 2.491204623421168e-02, 1.093682443769556e+00, 6.866178933993612e-01, -1.033403072797117e-02, 3.925050972483318e+00, 1.483788608202920e+00, 1.068393787992454e+00, 4.555841911224099e-01, 4.278946767233012e-01
574, 9.475059309324736e-02, -5.628124991225603e-02, 8.529849808664953e-01, 9.620877924475978e-01, -8.360444315949449e-02, 3.169380768635234e+00, 1.049084301753612e+00, 9.685444716643545e-01, 8.627965744948976e-01, -4.415139361753164e-01
575, 7.972961535229212e-02, -7.772276222452222e-02, 8.991487565185743e-01, 1.027938813878126e+00, -1.155997306042398e-01, 3.346271166406212e+00, 1.100500796522218e+00, 9.638498312746590e-01, 8.788632003923477e-01, -3.386809466381027e-01
576, 1.093462613842176e-01, -8.048289493547287e-02, 8.856544357580033e-01, 1.027171810983164e+00, -6.804643965212616e-02, 3.299529493298202e+00, 1.080505764527656e+00, 9.607565380026273e-01, 8.893736614287124e-01, -3.786710106272273e-01
577, 5.085874161207311e-02, -7.117752634824775e-02, 9.431915108467047e-01, 1.006407264547714e+00, -1.824025761578261e-01, 3.490295210681232e+00, 1.174291176397905e+00, 9.804523161825288e-01, 8.213725754759458e-01, -1.911001868867297e-01
578, 5.666914309123131e-02, -1.118608732133092e-01, 9.657310595422096e-01, 1.021537014177313e+00, -1.286809146454391e-01, 3.568288634404543e+00, 1.207772623767137e+00, 9.848714420218455e-01, 8.057271958683720e-01, -1.241372921482649e-01
579, 1.447346843774558e-02, -8.516610687784491e-02, 1.055658086672404e+00, 9.622506362095234e-01, -1.850466725130424e-01, 3.859075508194830e+00, 1.361721198834953e+00, 1.015817012743922e+00, 6.907231050330679e-01, 1.837598579873667e-01
580, -1.839111081738624e-02, -5.038329603594633e-02, 1.124055802127055e+00, 8.141830941229332e-01, -1.742787114663871e-01, 4.058862580015402e+00, 1.500194006422892e+00, 1.051017910162872e+00, 5.418993794295063e-01, 4.607054731632454e-01
581, 1.477076970511026e-02, -1.380005793263438e-01, 1.029307861414187e+00, 9.749521242071436e-01, -1.175337058490102e-01, 3.769902600853582e+00, 1.320583511682186e+00, 1.010348365571502e+00, 7.118636259932711e-01, 1.014844836818320e-01
582, 1.368901409527571e-01, -1.147303415166948e-01, 9.130553378065356e-01, 1.050192951379050e+00, -4.061882838414364e-02, 3.398212941018439e+00, 1.117338148968917e+00, 9.636916360697765e-01, 8.794047684433837e-01, -3.050062417447048e-01
583, 4.129305664012175e+00, -3.451930098630178e+00, 1.002322510267375e+00, 9.985446801938354e-01, 2.771124379366909e-02, 3.682599063713957e+00, 1.273930180939672e+00, 1.000895427582862e+00, 7.471264322495437e-01, 8.177822196803852e-03
584, 9.320365782663902e-01, 6.281638439197852e-02, 9.958268208094979e-01, 8.571876765981127e-01, -1.154272889558896e-01, 3.625096448810336e+00, 1.299792742333435e+00, 1.027876296558790e+00, 6.425177864513522e-01, 5.990294498433046e-02
585, 3.125826811077146e-01, 1.029774754022445e-01, 6.659863485345421e-01, 9.688296102764218e-01, 4.061727145649037e-02, 2.554304696172194e+00, 7.393495510006172e-01, 8.742488080936809e-01, 1.167903995944204e+00, -1.060983437681305e+00
586, 3.238698189365160e-01, 1.204449980542851e-01, 6.756029098759636e-01, 9.941405527688699e-01, 3.701895780649450e-02, 2.595850485131223e+00, 7.453616329985193e-01, 8.688125486228271e-01, 1.184828216182279e+00, -1.048959273685501e+00
587, -4.119053193565820e+00, 3.362694619694155e+00, 1.000850213274984e+00, 9.991302602136863e-01, 3.561171944909476e-02, 3.677707655665833e+00, 1.271346986242304e+00, 1.000335253353979e+00, 7.490610105809037e-01, 3.011432802068281e-03
588, 1.090377775052282e-01, 1.772443194303523e-01, 8.727428734415693e-01, 1.037048721287958e+00, 2.014935237263249e-01, 3.265661903203881e+00, 1.050503362502657e+00, 9.478981990521279e-01, 9.324805032355206e-01, -4.386758146772252e-01
589, 1.567951294800117e-01, 1.470125956144725e-01, 8.111925121775353e-01, 1.046153529872597e+00, 1.689246925204090e-01, 3.063314458528722e+00, 9.484561765179184e-01, 9.207546023851789e-01, 1.021057011268075e+00, -6.427701866467028e-01
590, 8.085395625551407e-01, 7.400776173660178e-02, 9.419564365150978e-01, 9.049404069876699e-01, -1.074741704547499e-01, 3.453428810015694e+00, 1.205043234221162e+00, 1.007447383087078e+00, 7.229040662842214e-01, -1.295960712402162e-01
591, 8.213181873962778e-01, 9.395766763146875e-02, 9.544743619632832e-01, 9.368592324097234e-01, -1.059494589142616e-01, 3.504745800682051e+00, 1.215632340877188e+00, 1.002971380469213e+00, 7.397528238724178e-01, -1.084178579281643e-01
592, 8.465563280220422e-01, 9.013775346166591e-02, 9.628373113852005e-01, 9.255943742900735e-01, -1.086562058695400e-01, 3.530105761881141e+00, 1.231631532024534e+00, 1.007345498559819e+00, 7.232889297931047e-01, -7.641947563347218e-02
593, 8.391148422038280e-01, 1.212375602234099e-01, 9.683380422527805e-01, 9.679379756165425e-01, -1.028862332260478e-01, 3.560451537649191e+00, 1.228486661030189e+00, 9.990656189759916e-01, 7.542658860218110e-01, -8.270921762216155e-02
594, 8.519272159085668e-01, 6.751918587051117e-02, 9.580157698113153e-01, 8.864865627324209e-01, -1.132385483624530e-01, 3.503307614837537e+00, 1.234586459772622e+00, 1.014844293494694e+00, 6.945054884966795e-01, -7.050962013729611e-02
595, 8.746237700972588e-01, 8.244646575772180e-02, 9.740782568813241e-01, 9.101023063719954e-01, -1.118049865430346e-01, 3.564258725139045e+00, 1.253071248828628e+00, 1.013053726927373e+00, 7.014456980749545e-01, -3.354004202528449e-02
596, 5.826523864542876e-01, 9.644879528380051e-02, 8.865396401383929e-01, 9.514065295867223e-01, -6.364254203597218e-02, 3.278231661751779e+00, 1.106174987716721e+00, 9.825988183573305e-01, 8.137867452772574e-01, -3.273325642490974e-01
597, 4.206055724345544e-01, -4.693203354986751e-02, 9.341975643702366e-01, 9.127489359866281e-01, 6.015824770260590e-02, 3.428026954650309e+00, 1.192077445010669e+00, 1.004884859209349e+00, 7.325832031647421e-01, -1.555276496612024e-01
598, 4.116391494829721e-01, -7.484126285833959e-02, 9.459057523098354e-01, 9.795718356049700e-01, 5.986966745756953e-02, 3.486896944097948e+00, 1.191113677513709e+00, 9.916442719071231e-01, 7.814143115315283e-01, -1.574551846551207e-01
599, 3.819209093558872e-01, -6.739762327599798e-02, 9.376619899070920e-01, 9.656706100759967e-01, 5.631161479056893e-02, 3.454870804842966e+00, 1.182368785772436e+00, 9.930181971949754e-01, 7.764303635716721e-01, -1.749449681376669e-01
600, 4.379981726808653e-01, -6.669584803193220e-02, 9.470228899524220e-01, 9.583818688592269e-01, 6.337059002804310e-02, 3.484541410901601e+00, 1.198993049950138e+00, 9.970266155691024e-01, 7.617866159260793e-01, -1.416964397822640e-01
601, 6.233451037957511e-01, 9.293223877024298e-02, 8.902284320020760e-01, 9.433041291341335e-01, -7.366116830018610e-02, 3.288412550662783e+00, 1.114237171372781e+00, 9.856591195168873e-01, 8.029125891178851e-01, -3.112081969369771e-01
602, 6.188617697711096e-01, 1.124570837378135e-01, 8.982482763567869e-01, 9.739487280640757e-01, -7.192731425102811e-02, 3.324763012305240e+00, 1.117547510833036e+00, 9.797610392869271e-01, 8.238003781487832e-01, -3.045875180164668e-01
603, 3.800862502858322e-01, -4.604977473749368e-02, 9.234810376517226e-01, 9.025228904340500e-01, 5.538773911662798e-02, 3.388698187070968e+00, 1.178406798823691e+00, 1.004888369374008e+00, 7.325696036409460e-01, -1.828689420351584e-01
604, 8.054634538433586e-01, -5.078085060553257e-02, 1.011068424083386e+00, 9.290768827555800e-01, 7.904142681749615e-02, 3.694470271606906e+00, 1.305805405887035e+00, 1.017064456412330e+00, 6.858420961945088e-01, 7.192827209153085e-02
605, 7.768205856918885e-01, -7.016524835266907e-02, 1.009084293172620e+00, 9.561763170590364e-01, 7.885667560487868e-02, 3.694932692419670e+00, 1.295532119196549e+00, 1.011046897439672e+00, 7.091825873694583e-01, 5.138169871055798e-02
606, 8.266733654052691e-02, 7.207945222642344e-02, 8.306932293963271e-01, 9.539354245114028e-01, 2.518026238846519e-01, 3.101838926520416e+00, 1.006377730412376e+00, 9.540495030586446e-01, 9.119693002143298e-01, -5.269270788577871e-01
607, 6.849688228736737e-01, -2.552445542462196e-02, 9.785961194934747e-01, 8.706554329597294e-01, 7.884822735897480e-02, 3.568481168439373e+00, 1.271197708235373e+00, 1.022963585583717e+00, 6.624416993441736e-01, 2.712876788207197e-03
608, 6.767294383726882e-01, -4.823998249354728e-02, 9.871414089127092e-01, 9.265463925771207e-01, 7.962910549457328e-02, 3.612258022545607e+00, 1.269684338807518e+00, 1.012900895234694e+00, 7.020427210436440e-01, -3.138620675042780e-04
609, 6.555230638237776e-01, -4.655105797669208e-02, 9.818359872777201e-01, 9.229221941120380e-01, 7.979280513020742e-02, 3.593221117675728e+00, 1.262482821842706e+00, 1.012598066361070e+00, 7.032114728293608e-01, -1.471689599712711e-02
610, 6.612951496098631e-01, -7.459667871982473e-02, 9.911163448941479e-01, 9.693957309945554e-01, 7.926782972039977e-02, 3.637500892783665e+00, 1.264102189209659e+00, 1.004403246027514e+00, 7.343967948526732e-01, -1.147816126322088e-02
611, 2.311685163005800e-01, 1.207799040094019e-01, 7.283550025047741e-01, 1.015802105130698e+00, 1.022727866834238e-01, 2.777363430623775e+00, 8.247350390742068e-01, 8.917064357866902e-01, 1.113285149524403e+00, -8.902124615341260e-01
612, 1.948860022494791e-01, 1.274294298467585e-01, 7.642789230796517e-01, 1.034362538771302e+00, 1.351454835732584e-01, 2.903226915752613e+00, 8.765334269362762e-01, 9.031651310373491e-01, 1.077145090157043e+00, -7.866156858099871e-01
613, 4.169005516874206e-01, 1.018960044031960e-01, 6.240587704172951e-01, 9.476629860604718e-01, -1.446536450410920e-02, 2.410129835396776e+00, 6.761705920477328e-01, 8.532599275570288e-01, 1.233103710031111e+00, -1.187341355587074e+00
614, -1.416339696382853e+00, 2.981118237305327e+00, 9.966208996164838e-01, 1.002349999536806e+00, 3.834167967708318e-02, 3.664397572766981e+00, 1.263841608679609e+00, 9.986498047735010e-01, 7.553731686699456e-01, -1.199932232332124e-02
615, -9.835899375135587e-01, 3.597508445818718e+00, 9.947702544876711e-01, 1.003795864216688e+00, 3.533618117916629e-02, 3.658440587987428e+00, 1.260544520400998e+00, 9.978975601024962e-01, 7.580708918266572e-01, -1.859349888054318e-02
616, 3.119521521767603e-01, 3.340855987287019e-01, 7.904780897021848e-01, 1.060245214337621e+00, 6.908367085986258e-02, 2.996379475507505e+00, 9.129290809054890e-01, 9.094896627481889e-01, 1.057058032532953e+00, -7.138243778715616e-01
617, 4.400692241770928e-01, -4.334972655280950e-02, 9.355569347014093e-01, 9.013841824712557e-01, 6.320113028006501e-02, 3.429551908758367e+00, 1.197274929467358e+00, 1.007799709438810e+00, 7.215705237421743e-01, -1.451326807478237e-01
618, 4.661611435407007e-01, -7.518003761475928e-02, 9.560962667827809e-01, 9.797237680588056e-01, 6.658715382627158e-02, 3.521516556564646e+00, 1.206892099882489e+00, 9.940709546493728e-01, 7.726011417390272e-01, -1.258983399175611e-01
619, 4.878595009547486e-01, -5.874082747925387e-02, 9.532594020945261e-01, 9.426752345546491e-01, 6.876667279073888e-02, 3.501293550937074e+00, 1.213083559000592e+00, 1.002144117974550e+00, 7.428474760421121e-01, -1.135154216813565e-01
620, 4.982600843336166e-01, -8.762783250484721e-02, 9.676291952030494e-01, 9.969166286551374e-01, 6.923027311226880e-02, 3.565611081351026e+00, 1.219835696600034e+00, 9.927569525958218e-01, 7.773817706522492e-01, -1.000111464824718e-01
621, 4.731280279208725e-01, -1.091042657559619e-01, 9.666244460760627e-01, 1.016785847889840e+00, 6.595668235339364e-02, 3.568064239085290e+00, 1.212415538777306e+00, 9.877437309422220e-01, 7.954678717060293e-01, -1.148514621279269e-01
622, 5.021826869272313e-01, -1.312318321580217e-01, 9.753553151485299e-01, 1.022177691177189e+00, 6.672782019453107e-02, 3.599159593227407e+00, 1.224501256428121e+00, 9.886599523890425e-01, 7.921815789321565e-01, -9.068002682629839e-02
623, 5.366836452681636e-01, -9.639265337564550e-02, 9.765518495642681e-01, 1.002700856267309e+00, 7.187288767359530e-02, 3.597530910733842e+00, 1.232044404611181e+00, 9.935314433782686e-01, 7.745676652341187e-01, -7.559373046017814e-02
624, 1.010993050013632e+00, -3.980313846281158e-02, 1.048016847815876e+00, 8.936110219744811e-01, 3.532693145923222e-02, 3.811167772337996e+00, 1.371838140737329e+00, 1.030825542625672e+00, 6.303591073849707e-01, 2.039937417921185e-01
625, 9.970613515333038e-01, -9.023347471012071e-02, 1.043688149628965e+00, 9.511616437198136e-01, 4.641664362350118e-02, 3.810988390709514e+00, 1.350614907092839e+00, 1.019087205036991e+00, 6.778844514135099e-01, 1.615472745031390e-01
626, 5.000824602342581e-01, 1.014701644578391e-01, 6.041803861440800e-01, 9.383968908342109e-01, -4.208963880645113e-02, 2.342911639261100e+00, 6.450796153232208e-01, 8.408088192156121e-01, 1.271654060658296e+00, -1.249523309036098e+00
627, 4.375600777853657e-01, 1.026831417505054e-01, 6.208048303743479e-01, 9.476114449254894e-01, -2.179025168624210e-02, 2.399751587532562e+00, 6.704562809539367e-01, 8.504835906847706e-01, 1.241704610790285e+00, -1.198769977774666e+00
628, 4.484856443936364e-01, 1.252569973354715e-01, 6.326192452471111e-01, 9.760591414556491e-01, -2.324600437883148e-02, 2.449996752389088e+00, 6.786383387787394e-01, 8.447856997766507e-01, 1.259345380522051e+00, -1.182405862125061e+00
629, 1.658262701403534e-01, 9.062319442691917e-02, 7.521467195536568e-01, 9.782022157655891e-01, 1.527486153094543e-01, 2.843147388223880e+00, 8.766152034988517e-01, 9.178188973090359e-01, 1.030481369166618e+00, -7.864521326848362e-01
630, 1.476674808612952e-01, 1.127486616266490e-01, 7.958711482416007e-01, 1.026876055399246e+00, 1.787927781478221e-01, 3.006443234419535e+00, 9.295579003470277e-01, 9.197806053663663e-01, 1.024187591587017e+00, -6.805667389884842e-01
631, 1.254144011591319e-01, 1.040478744957215e-01, 8.101079071537031e-01, 1.017967157496178e+00, 2.021975614529951e-01, 3.051667839010914e+00, 9.547418241522408e-01, 9.280975779652998e-01, 9.973735543708498e-01, -6.301988913780578e-01
632, -3.430592983160320e+00, -1.958644870948477e+00, 1.003280818443114e+00, 9.979006492955564e-01, 3.459209129032537e-02, 3.686095641615068e+00, 1.275689850354063e+00, 1.001320606042052e+00, 7.459337573359819e-01, 1.169716102558604e-02
