"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           6,          60,      -8.405390144,      -8.682916868,      -8.520615358,      -7.715121938,     0.01650333066,      0.4465886921,                 0,                 0,                 0,     0.08519121916,   0.0009075566954,      0.4468926002,                 0,       27.06051894
          0,           6,          61,      -8.419895089,      -8.704514259,      -8.540736874,      -7.729535877,     0.01650330759,      0.4465883028,                 0,                 0,                 0,     0.08519116742,   0.0009075472172,      0.4468922104,                 0,        27.0605332
          0,           6,          62,      -8.432939973,      -8.722821001,      -8.561544701,       -7.74215635,     0.01650328431,      0.4465879417,                 0,                 0,                 0,     0.08519111845,   0.0009075365522,      0.4468918487,                 0,       27.06054949
          0,           6,          63,      -8.445227983,      -8.738288783,      -8.583127252,      -7.753798873,     0.01650326178,      0.4465876085,                 0,                 0,                 0,     0.08519107112,   0.0009075256725,      0.4468915149,                 0,       27.06056623
          0,           6,          64,      -8.457278857,      -8.751386855,      -8.605296955,      -7.765112916,     0.01650324083,      0.4465873019,                 0,                 0,                 0,     0.08519102476,   0.0009075154265,      0.4468912078,                 0,       27.06058202
          0,           6,          65,      -8.469368958,      -8.762510189,      -8.627702667,      -7.776483986,     0.01650322206,      0.4465870204,                 0,                 0,                 0,     0.08519097913,   0.0009075064933,      0.4468909258,                 0,       27.06059574
          0,           6,          66,      -8.481567795,      -8.772135973,      -8.649961154,      -7.788043966,      0.0165032059,      0.4465867623,                 0,                 0,                 0,     0.08519093435,   0.0009074993536,      0.4468906672,                 0,       27.06060659
          0,           6,          67,      -8.493819876,      -8.780792713,      -8.671806706,      -7.799745675,     0.01650319255,      0.4465865254,                 0,                 0,                 0,     0.08519089077,   0.0009074942829,        0.44689043,                 0,       27.06061412
          0,           6,          68,      -8.506041176,      -8.789052032,       -8.69316134,      -7.811471075,     0.01650318203,      0.4465863077,                 0,                 0,                 0,     0.08519084887,    0.000907491366,      0.4468902121,                 0,       27.06061818
          0,           6,          69,      -8.518204283,      -8.797526181,      -8.714105114,      -7.823141578,     0.01650317419,      0.4465861073,                 0,                 0,                 0,     0.08519080925,   0.0009074905228,      0.4468900116,                 0,       27.06061889
          0,           6,          70,      -8.530393311,       -8.80682533,      -8.734798018,      -7.834799442,     0.01650316875,      0.4465859224,                 0,                 0,                 0,     0.08519077247,   0.0009074915394,      0.4468898266,                 0,       27.06061661
          0,           6,          71,      -8.542816147,      -8.817490024,      -8.755416232,      -7.846635974,     0.01650316535,      0.4465857516,                 0,                 0,                 0,     0.08519073905,   0.0009074941041,      0.4468896558,                 0,       27.06061183
          0,           6,          72,      -8.555776062,      -8.829950687,      -8.776117468,      -7.858964521,     0.01650316368,      0.4465855966,                 0,                 0,                 0,      0.0851907099,   0.0009074978448,      0.4468895008,                 0,       27.06060518
          0,           6,          73,      -8.569593074,      -8.845373185,      -8.796605862,      -7.872187082,      0.0165031632,      0.4465854548,                 0,                 0,                 0,     0.08519068486,   0.0009075023095,      0.4468893591,                 0,       27.06059738
          0,           6,          74,      -8.584663364,      -8.862472278,      -8.817795239,      -7.886619958,     0.01650316342,      0.4465853206,                 0,                 0,                 0,     0.08519066289,    0.000907507217,       0.446889225,                 0,       27.06058888
          0,           6,          75,       -8.60101094,      -8.881050007,       -8.83950662,      -7.902375861,     0.01650316389,      0.4465851936,                 0,                 0,                 0,     0.08519064415,   0.0009075121199,      0.4468890981,                 0,       27.06058041
          0,           6,          76,      -8.619608757,      -8.902167074,      -8.863227167,      -7.920312826,     0.01650316453,      0.4465850764,                 0,                 0,                 0,     0.08519062922,   0.0009075168455,       0.446888981,                 0,       27.06057227
