"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
599, 3.819130201600740e-01, -6.742315523304268e-02, 1.208186713373753e+00, 3.096655791868718e+02, 1.802830681337784e+01, 2.756587490912696e+05, 9.433586366524000e+04, 2.712353976734284e+02, 7.765299845583759e-01, -1.751807304895217e-01
600, 4.379898634186468e-01, -6.672742922578821e-02, 1.220232323073655e+00, 3.073334935797491e+02, 2.029126227556535e+01, 2.780230367223650e+05, 9.566043601674827e+04, 2.723287065139344e+02, 7.619087253871567e-01, -1.419806981808932e-01
601, 6.233546563935455e-01, 9.287887086385843e-02, 1.147319336617167e+00, 3.024826081531066e+02, -2.365312540897327e+01, 2.624294092928224e+05, 8.892475820807159e+04, 2.692414817864737e+02, 8.027986595986060e-01, -3.108085622186261e-01
602, 6.188730604935477e-01, 1.124041503001120e-01, 1.157561618315447e+00, 3.122685877671735e+02, -2.309993616549431e+01, 2.653075700391752e+05, 8.918306103583251e+04, 2.676343472490087e+02, 8.236374337170325e-01, -3.043342747119396e-01
603, 3.800803148498457e-01, -4.607507000974485e-02, 1.189913757871274e+00, 2.894172683033547e+02, 1.773244582847369e+01, 2.703786510657207e+05, 9.401988252476926e+04, 2.744781706232357e+02, 7.326667127646652e-01, -1.831007086323544e-01
604, 8.054593750407334e-01, -5.085345787933734e-02, 1.302618187535765e+00, 2.979868130912179e+02, 2.534463953825441e+01, 2.947468170347827e+05, 1.041666152273582e+05, 2.777889761403479e+02, 6.861599572206366e-01, 7.122428401103137e-02
605, 7.768146421932708e-01, -7.023522560652497e-02, 1.300080592841457e+00, 3.066652065937799e+02, 2.527970248641902e+01, 2.947872215133531e+05, 1.033492358582190e+05, 2.761471635751046e+02, 7.094672054523822e-01, 5.073690071865778e-02
606, 8.267041340470921e-02, 7.207801884399052e-02, 1.070397678103875e+00, 3.058950893077104e+02, 8.072915172703848e+01, 2.474992926981291e+05, 8.029844302969667e+04, 2.605946877474402e+02, 9.120171798770893e-01, -5.270247185504027e-01
607, 6.849637172208086e-01, -2.558564194064095e-02, 1.260822919500493e+00, 2.792410378588181e+02, 2.525876991749029e+01, 2.847028244650184e+05, 1.014109309236073e+05, 2.794050598980710e+02, 6.626974343739693e-01, 2.153834357802088e-03
608, 6.767222816201146e-01, -4.830000655234497e-02, 1.271841038035132e+00, 2.971554504580422e+02, 2.551039730685167e+01, 2.881971925605970e+05, 1.012909430847745e+05, 2.766568149920125e+02, 7.022834974027401e-01, -8.536269721548385e-04
609, 6.555159457766145e-01, -4.660853886302363e-02, 1.265013401314135e+00, 2.959901932141171e+02, 2.556102500978268e+01, 2.866798472568283e+05, 1.007173736172110e+05, 2.765749598936252e+02, 7.034398120618740e-01, -1.522998386399938e-02
610, 6.612859353027855e-01, -7.465462454372147e-02, 1.276974545501251e+00, 3.108876127696371e+02, 2.539517952558306e+01, 2.902135306569238e+05, 1.008468903580828e+05, 2.743366701861906e+02, 7.346172982272835e-01, -1.198368329268060e-02
611, 2.311776123090676e-01, 1.207683155514144e-01, 9.384949046856301e-01, 3.257242352544792e+02, 3.276837493011601e+01, 2.216017941578567e+05, 6.580201213738916e+04, 2.435627377617458e+02, 1.113363910974032e+00, -8.903736692033311e-01
612, 1.948948862292031e-01, 1.274205614344096e-01, 9.847938977561399e-01, 3.316778996246491e+02, 4.331138721109227e+01, 2.316464630781771e+05, 6.993583976818432e+04, 2.466936879318428e+02, 1.077212759779635e+00, -7.867604458528479e-01
613, 4.169101438202295e-01, 1.018666373879816e-01, 8.040841051640183e-01, 3.038660760780801e+02, -4.668018084758518e+00, 1.922956587833465e+05, 5.394644203576064e+04, 2.330584864192274e+02, 1.233210737014323e+00, -1.187530189164726e+00
614, -1.416322479420411e+00, 2.981115795367460e+00, 1.284257259760040e+00, 3.214106197672382e+02, 1.229401480401645e+01, 2.923966440259698e+05, 1.008472549279547e+05, 2.727819589901023e+02, 7.553628469414584e-01, -1.197454545169454e-02
615, -9.835747147681162e-01, 3.597503764922419e+00, 1.281875604642863e+00, 3.218736802696077e+02, 1.133155004359170e+01, 2.919219279674520e+05, 1.005845065514755e+05, 2.725767439133585e+02, 7.580571093091598e-01, -1.856025938284719e-02
616, 3.119732721870574e-01, 3.340631200082319e-01, 1.018598316542522e+00, 3.399801921189623e+02, 2.212306300383964e+01, 2.390887290890086e+05, 7.284417948344500e+04, 2.484251117782341e+02, 1.057080888566201e+00, -7.138637313765308e-01
617, 4.400631016481955e-01, -4.338151067907682e-02, 1.205456173980984e+00, 2.890579928314989e+02, 2.023678414381274e+01, 2.736349372969542e+05, 9.552330660174623e+04, 2.752716677107542e+02, 7.216926571653518e-01, -1.454178082816340e-01
618, 4.661518883881016e-01, -7.521479152310176e-02, 1.231916445434838e+00, 3.141786197007405e+02, 2.132279846445393e+01, 2.809719234560971e+05, 9.628980955786791e+04, 2.715205264943316e+02, 7.727334791810621e-01, -1.262056279285397e-01
619, 4.878515768103633e-01, -5.877804333039229e-02, 1.228253342886074e+00, 3.023022970613271e+02, 2.202148434489058e+01, 2.793568049045084e+05, 9.678300292445347e+04, 2.737251676278497e+02, 7.429903212042663e-01, -1.138438753323927e-01
620, 4.982496119874115e-01, -8.766628073406904e-02, 1.246767379785180e+00, 3.196933514239092e+02, 2.217088814625615e+01, 2.844883369611657e+05, 9.732146982923466e+04, 2.711607463730361e+02, 7.775250778317983e-01, -1.003473542737231e-01
621, 4.731161409642874e-01, -1.091398965531388e-01, 1.245480980755346e+00, 3.260609758708525e+02, 2.112177898058921e+01, 2.846856446863680e+05, 9.673037672617193e+04, 2.697921887113458e+02, 7.955987980931499e-01, -1.151629361456715e-01
622, 5.021692539202026e-01, -1.312707880018976e-01, 1.256723709291529e+00, 3.277912877488457e+02, 2.137085733364134e+01, 2.871652969156347e+05, 9.769387301813286e+04, 2.700418726205396e+02, 7.923204551484473e-01, -9.101317340457082e-02
623, 5.366723571934106e-01, -9.643558107927033e-02, 1.258253609555999e+00, 3.215505803481303e+02, 2.301926517693924e+01, 2.870330842158297e+05, 9.829435998674795e+04, 2.713713571007034e+02, 7.747238054588965e-01, -7.596213694270408e-02
624, 1.011001657697910e+00, -3.985309691145250e-02, 1.350387005569131e+00, 2.865775572044450e+02, 1.139686856337612e+01, 3.040891763852210e+05, 1.094530022423995e+05, 2.815613381447927e+02, 6.304902212126609e-01, 2.037260831731795e-01
625, 9.970702158110307e-01, -9.029047798721193e-02, 1.344781058330747e+00, 3.050326043686408e+02, 1.493950530622611e+01, 3.040692427088952e+05, 1.077565798531470e+05, 2.783529366527826e+02, 6.780392051529018e-01, 1.612057345730208e-01
626, 5.000925635154874e-01, 1.014313827445740e-01, 7.788118597209190e-01, 3.009057473946791e+02, -1.350531987197632e+01, 1.870010572018359e+05, 5.150168613255335e+04, 2.297166549838908e+02, 1.271090426040854e+00, -1.248807306175941e+00
627, 4.375699090608254e-01, 1.026514946098106e-01, 7.998596591566722e-01, 3.038450312766848e+02, -7.017588054855468e+00, 1.914608681865766e+05, 5.348753309824668e+04, 2.322963397169515e+02, 1.241854571444290e+00, -1.199032612218350e+00
628, 4.484976438826341e-01, 1.252239210931594e-01, 8.150731170722908e-01, 3.129735035014944e+02, -7.485999955445974e+00, 1.954687515028250e+05, 5.413850375987108e+04, 2.307348907836777e+02, 1.259552698070804e+00, -1.182716216233419e+00
629, 1.658321497796943e-01, 9.061695399278995e-02, 9.691590847314824e-01, 3.136722429470632e+02, 4.895825962433441e+01, 2.268524255320106e+05, 6.994207583752018e+04, 2.506957888698176e+02, 1.030556602755980e+00, -7.866041405342341e-01
630, 1.476744445510694e-01, 1.127432551730023e-01, 1.025511446599281e+00, 3.292800807085119e+02, 5.731074810258401e+01, 2.398841705021420e+05, 7.416748653122741e+04, 2.512329751386781e+02, 1.024247149589153e+00, -6.806954135488296e-01
631, 1.254203405937746e-01, 1.040439145765236e-01, 1.043861096559918e+00, 3.264243494962070e+02, 6.481747758323333e+01, 2.434936813136881e+05, 7.617737691902544e+04, 2.535052127891359e+02, 9.974282060884531e-01, -6.303180779991978e-01
632, -3.430599306485755e+00, -1.958639731305666e+00, 1.292826741417888e+00, 3.199860130229656e+02, 1.109206319005055e+01, 2.941254861992378e+05, 1.017912894753455e+05, 2.735104232030263e+02, 7.459372157284559e-01, 1.168741415220993e-02
633, 6.439238766253383e-01, 9.072062512108874e-02, 1.153575771716112e+00, 3.013035070282176e+02, -2.510542614607934e+01, 2.636563972890481e+05, 8.961373684240809e+04, 2.698559844700507e+02, 7.947530174356169e-01, -2.935395071202919e-01
634, 2.705187890010670e-01, 1.013579515688895e-01, 8.821662654662346e-01, 3.121965698003140e+02, 2.183640755618518e+01, 2.088279524711546e+05, 6.132595035922712e+04, 2.414890445547968e+02, 1.137172856588766e+00, -1.002564894908128e+00
635, 2.103591297530466e-01, 9.883072918694774e-02, 9.321005465193883e-01, 3.159217403071950e+02, 3.620501622101088e+01, 2.193874141290136e+05, 6.605830436846839e+04, 2.461887772426421e+02, 1.083063021053039e+00, -8.839497767352510e-01
636, 6.851710970257285e-01, 8.766697977005519e-02, 1.165640171583678e+00, 3.000694695690883e+02, -2.788520681403894e+01, 2.661053188889443e+05, 9.085939910462777e+04, 2.707752380675850e+02, 7.826323680924044e-01, -2.623173339379503e-01
637, 2.303224593686433e-01, 9.545260383920906e-02, 9.089383873110040e-01, 3.123614892657540e+02, 3.091219758990557e+01, 2.143084166828892e+05, 6.404417140280663e+04, 2.447646853265087e+02, 1.099519047726314e+00, -9.344334513021416e-01
