"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
560, 1.438809006228851e-01, 8.654193825188049e-02, 9.922663470812306e-01, 3.129388373980363e+02, 5.684641451217667e+01, 2.316150028732198e+05, 7.225586475244338e+04, 2.529580081039142e+02, 1.003909348160924e+00, -7.286096741365885e-01
561, 5.303322739273381e-02, 1.596912300038253e-01, 1.213164596994295e+00, 3.230724992560151e+02, 7.810406200185578e+01, 2.783791003561747e+05, 9.313876374458781e+04, 2.666946681691870e+02, 8.356896431086787e-01, -2.051857022806466e-01
562, 7.146756897988987e-01, 1.130445711447099e-01, 1.190817754966134e+00, 3.123164309139175e+02, -2.918157345810506e+01, 2.722858779510159e+05, 9.238904882612679e+04, 2.695124219601421e+02, 7.992551503121017e-01, -2.239770952059362e-01
563, 3.447167979595675e+00, 2.913226795045559e+00, 1.284329015124174e+00, 3.216784996552810e+02, 7.125153073384906e+00, 2.924189153854884e+05, 1.008458677844388e+05, 2.727629668049740e+02, 7.556093552523614e-01, -1.200931381258441e-02
564, 1.946156940891355e+00, 1.627950190218764e+00, 1.281690086029091e+00, 3.220737082432531e+02, 4.241152881544055e+00, 2.919094942964759e+05, 1.005743207069113e+05, 2.725885912173843e+02, 7.582175631074092e-01, -1.881556470326852e-02
565, 1.738967814858710e+00, 2.056074107160708e+00, 1.277754808879771e+00, 3.228329216962809e+02, 4.700468993407629e+00, 2.911339221245444e+05, 1.001369501972757e+05, 2.722390548620243e+02, 7.628495351466293e-01, -2.977813313843872e-02
566, 1.502070391572887e+00, 1.823031527277188e-01, 1.295630765093760e+00, 3.075808806961434e+02, -4.738300185414370e-01, 2.938397483692348e+05, 1.029320129267265e+05, 2.759769471464941e+02, 7.118360438014399e-01, 4.027932564570937e-02
567, 1.393177859727650e+00, 2.884344570624174e-01, 1.304849857979678e+00, 3.182434120569423e+02, -5.292532457113963e-01, 2.965124905526395e+05, 1.030815014975395e+05, 2.744250711528115e+02, 7.333737577246203e-01, 4.402621450014504e-02
568, 1.320460445341479e+00, 4.199364158459027e-01, 1.298202396844047e+00, 3.180064035591739e+02, -3.065343870583148e+00, 2.950985560359819e+05, 1.024582666125621e+05, 2.741625872179666e+02, 7.369657713422418e-01, 2.840500793219036e-02
569, 1.489989586640336e+00, 4.317800967986195e-01, 1.295337695934408e+00, 3.184987374676689e+02, 8.578536779979444e-02, 2.945300026199411e+05, 1.021494516686113e+05, 2.739407419570388e+02, 7.400042109692280e-01, 2.066464848343750e-02
570, 7.711025993252920e-01, -2.361511182425606e+00, 1.297021679766983e+00, 3.191775432692910e+02, 8.793288014125205e+00, 2.949372214334479e+05, 1.022540062424322e+05, 2.738650985636614e+02, 7.410018234266356e-01, 2.328527937982857e-02
571, 1.039236285752602e+00, 8.017330954323192e-02, 1.333907893654010e+00, 2.791457380455381e+02, -1.414304938582658e+01, 3.001485845328243e+05, 1.083461259773217e+05, 2.821571999922566e+02, 6.213754193059882e-01, 1.759825418555691e-01
572, -8.209917802171580e-01, 3.926598070717475e-01, 1.301615404372923e+00, 3.178779460668155e+02, 1.690206070354987e+01, 2.958370911010984e+05, 1.027646353024922e+05, 2.742613426521917e+02, 7.356076771710401e-01, 3.608405271404000e-02
573, 1.008900364228861e+00, 2.495475990450608e-02, 1.409387180457666e+00, 2.201678472617509e+02, -3.359710754221065e+00, 3.132072448028810e+05, 1.184025786878695e+05, 2.918330246118020e+02, 4.555590707380481e-01, 4.280446919677958e-01
574, 9.475037988048655e-02, -5.628143930228563e-02, 1.099077091541229e+00, 3.085030044760625e+02, -2.680960148134508e+01, 2.528789513674785e+05, 8.370187492754735e+04, 2.645517402562566e+02, 8.628741200739645e-01, -4.417186581904720e-01
575, 7.972942886972215e-02, -7.772294324566288e-02, 1.158575697573894e+00, 3.296217344307604e+02, -3.707137689242704e+01, 2.669963952926830e+05, 8.780544872866814e+04, 2.632695580898750e+02, 8.789380902100254e-01, -3.388637385457133e-01
576, 1.093460080540155e-01, -8.048318187611922e-02, 1.141182256454934e+00, 3.293748563470255e+02, -2.182129000510966e+01, 2.632656840131231e+05, 8.620959311012730e+04, 2.624243783390954e+02, 8.894512046976466e-01, -3.788634094093940e-01
577, 5.085862651135075e-02, -7.117762786353486e-02, 1.215343364499560e+00, 3.227183129225742e+02, -5.849542150605041e+01, 2.784915069376141e+05, 9.369480310675903e+04, 2.678058754863580e+02, 8.214326170943732e-01, -1.912487325349523e-01
578, 5.666907275096268e-02, -1.118610876519316e-01, 1.244394835886251e+00, 3.275707328949627e+02, -4.126936701397563e+01, 2.847163426716116e+05, 9.636705811236243e+04, 2.690134493355603e+02, 8.057814712449003e-01, -1.242694147031219e-01
579, 1.447345290962317e-02, -8.516621578085239e-02, 1.360295200904718e+00, 3.085599963588626e+02, -5.934735216918457e+01, 3.079233667967209e+05, 1.086531770671584e+05, 2.774679695648867e+02, 6.907577830997966e-01, 1.836786907985601e-01
580, -1.839108565485938e-02, -5.038337975746487e-02, 1.448450032989162e+00, 2.610793644285602e+02, -5.589622023021222e+01, 3.238685453693806e+05, 1.197042312454977e+05, 2.870843882897410e+02, 5.419186521808650e-01, 4.606702461088397e-01
581, 1.477090323239987e-02, -1.380008350616450e-01, 1.326340245534406e+00, 3.126325541300585e+02, -3.769701464596869e+01, 3.008079054982731e+05, 1.053707125320447e+05, 2.759742496918719e+02, 7.118970618288153e-01, 1.014046432589069e-01
582, 1.368899114253444e-01, -1.147308024317117e-01, 1.176497960671458e+00, 3.367581868310501e+02, -1.302638375686546e+01, 2.711414803978532e+05, 8.914916165468092e+04, 2.632265410828281e+02, 8.794772155137266e-01, -3.051839531369751e-01
583, 4.129307428428450e+00, -3.451926191611760e+00, 1.291593553721045e+00, 3.201923099126112e+02, 8.887422345796820e+00, 2.938468620857219e+05, 1.016510685126576e+05, 2.733944358445389e+02, 7.471283256009086e-01, 8.172815280895725e-03
584, 9.320337872337783e-01, 6.286967865098073e-02, 1.283032793546442e+00, 2.749578963657833e+02, -3.701485276946057e+01, 2.892238425655178e+05, 1.036910994980933e+05, 2.807419518221889e+02, 6.428543571936891e-01, 5.930561640719609e-02
585, 3.125831722963982e-01, 1.029760800992010e-01, 8.582236471058970e-01, 3.106691409661448e+02, 1.302260265872463e+01, 2.038236778331144e+05, 5.899807068659285e+04, 2.388036306866433e+02, 1.167874490873176e+00, -1.060912542172585e+00
586, 3.238702524816268e-01, 1.204435488540352e-01, 8.706137215615835e-01, 3.187841392627928e+02, 1.186863396245002e+01, 2.071382594812973e+05, 5.947772786019288e+04, 2.373189695582125e+02, 1.184795886670769e+00, -1.048890070434855e+00
587, -4.119054085169714e+00, 3.362694585974297e+00, 1.289698207467787e+00, 3.203798423323993e+02, 1.141915646765761e+01, 2.934569387859703e+05, 1.014451491902959e+05, 2.732415757304054e+02, 7.490609581607641e-01, 3.011505558859172e-03
588, 1.090377769117877e-01, 1.772438828181307e-01, 1.124642697058478e+00, 3.325385461582251e+02, 6.460652061862250e+01, 2.605832197767231e+05, 8.382575981530097e+04, 2.589205514961808e+02, 9.324540434234128e-01, -4.386135184287310e-01
589, 1.567954193766905e-01, 1.470120239586228e-01, 1.045330483846704e+00, 3.354590516439934e+02, 5.416421740859688e+01, 2.444376377362121e+05, 7.568318279923355e+04, 2.515065873923943e+02, 1.021027765965914e+00, -6.427049141921339e-01
590, 8.085348095923746e-01, 7.403755089964104e-02, 1.213735009269863e+00, 2.902273979751895e+02, -3.440963595531218e+01, 2.755486897783516e+05, 9.614458066160910e+04, 2.751721789241249e+02, 7.230713687167032e-01, -1.298457492419950e-01
591, 8.213103498164614e-01, 9.398979626079026e-02, 1.229837369424612e+00, 3.004475723285712e+02, -3.392593555092365e+01, 2.796366231339032e+05, 9.698768958979550e+04, 2.739507670607506e+02, 7.399012465101609e-01, -1.087134618108038e-01
592, 8.465486074937368e-01, 9.017557308070594e-02, 1.240584650341156e+00, 2.968476478199478e+02, -3.479759340751244e+01, 2.816548037565502e+05, 9.826074404187605e+04, 2.751422200545344e+02, 7.234857161145086e-01, -7.680471111735090e-02
593, 8.391044445987680e-01, 1.212724620580307e-01, 1.247693246150840e+00, 3.104110599799277e+02, -3.295262058275126e+01, 2.840797132627870e+05, 9.801251705707138e+04, 2.728835211944791e+02, 7.544178319929915e-01, -8.302645046288720e-02
594, 8.519223385366880e-01, 6.755922662489269e-02, 1.234363408751424e+00, 2.843328225932634e+02, -3.626373328124823e+01, 2.795161904198738e+05, 9.849431675479062e+04, 2.771862767869272e+02, 6.947677535535030e-01, -7.095027696254795e-02
595, 8.746170136339476e-01, 8.249058885840052e-02, 1.255034654018840e+00, 2.918935237779107e+02, -3.581627566386259e+01, 2.843733989144337e+05, 9.996732820130450e+04, 2.766979614201160e+02, 7.016952857608327e-01, -3.402966061452119e-02
596, 5.826516558160262e-01, 9.644914909157658e-02, 1.142363657975712e+00, 3.051033178174659e+02, -2.039170307425149e+01, 2.615762863410419e+05, 8.826027106015201e+04, 2.683888507438974e+02, 8.138903987683997e-01, -3.274637451193399e-01
597, 4.206053853823369e-01, -4.693398601269032e-02, 1.203739394004966e+00, 2.926875271722788e+02, 1.929018061372061e+01, 2.735197737313983e+05, 9.511277217980995e+04, 2.744795281571978e+02, 7.326486101003995e-01, -1.557077377494872e-01
598, 4.116390613994607e-01, -7.484313449454930e-02, 1.218831137852304e+00, 3.141158800152871e+02, 1.919823324750160e+01, 2.782183396402099e+05, 9.503613334543639e+04, 2.708624545288787e+02, 7.814826784230914e-01, -1.576286685120843e-01
599, 3.819206928940156e-01, -6.739938092316762e-02, 1.208208805707548e+00, 3.096572209895576e+02, 1.805658908827887e+01, 2.756628954058685e+05, 9.433850136826215e+04, 2.712380218920983e+02, 7.764952593478442e-01, -1.751146172074075e-01
600, 4.379981343968791e-01, -6.669781869820993e-02, 1.220267429546281e+00, 3.073216598525961e+02, 2.032117865692228e+01, 2.780297005259985e+05, 9.566454187787796e+04, 2.723325600955152e+02, 7.618570856512622e-01, -1.418777859300031e-01
601, 6.233438545327219e-01, 9.293469441088899e-02, 1.147212845405350e+00, 3.025021404698881e+02, -2.360208781788777e+01, 2.624083624616814e+05, 8.891321027654911e+04, 2.692315069676433e+02, 8.029290660878950e-01, -3.110980078643907e-01
602, 6.188593632157350e-01, 1.124594800379498e-01, 1.157489007630976e+00, 3.123033923209447e+02, -2.304818546007325e+01, 2.652948463848004e+05, 8.917356550818731e+04, 2.676226388369670e+02, 8.237883968260947e-01, -3.045722774335342e-01
603, 3.800860041986957e-01, -4.605154513568774e-02, 1.189932536333900e+00, 2.894068912108053e+02, 1.775980033673731e+01, 2.703820077101955e+05, 9.402229456847392e+04, 2.744808805716932e+02, 7.326295929100496e-01, -1.830402514373710e-01
604, 8.054702543469774e-01, -5.076480172659213e-02, 1.302840017255217e+00, 2.979161479879060e+02, 2.538204989600714e+01, 2.947892756128209e+05, 1.041921097255163e+05, 2.778096545722307e+02, 6.858633592167349e-01, 7.186329641497799e-02
605, 7.768278432664266e-01, -7.015326314242953e-02, 1.300267457748429e+00, 3.066114081902039e+02, 2.531728959583922e+01, 2.948232001008739e+05, 1.033705028871076e+05, 2.761642946533985e+02, 7.092267686914294e-01, 5.126995279799952e-02
606, 8.266756989513219e-02, 7.207930667032202e-02, 1.070467495400619e+00, 3.058898853903831e+02, 8.074132601821178e+01, 2.475135422735314e+05, 8.030559012506662e+04, 2.606008845666937e+02, 9.119413058159791e-01, -5.268455786212588e-01
607, 6.849700818600238e-01, -2.552240411128239e-02, 1.260931846013367e+00, 2.791985935994200e+02, 2.530159634526281e+01, 2.847234554284101e+05, 1.014236766387464e+05, 2.794160369561901e+02, 6.625363964966697e-01, 2.473302112005011e-03
608, 6.767318641331560e-01, -4.823812097494044e-02, 1.271950439786514e+00, 2.971192326170734e+02, 2.555153624670917e+01, 2.882180964891283e+05, 1.013035617771658e+05, 2.766674820354070e+02, 7.021328879245787e-01, -5.373430072914349e-04
609, 6.555249179439713e-01, -4.655031724619867e-02, 1.265111143748757e+00, 2.959574392840227e+02, 2.560091229874803e+01, 2.866985124787543e+05, 1.007286603452101e+05, 2.765845832503010e+02, 7.033041013938587e-01, -1.494708521085915e-02
610, 6.612985096584043e-01, -7.459519376093315e-02, 1.277079787142364e+00, 3.108581784192945e+02, 2.543371300538676e+01, 2.902338405828513e+05, 1.008588293922972e+05, 2.743465380577343e+02, 7.344818588105487e-01, -1.168443476827972e-02
611, 2.311689903894781e-01, 1.207789704041552e-01, 9.385880969521850e-01, 3.257290791215113e+02, 3.279252487773693e+01, 2.216212905917004e+05, 6.581106858073259e+04, 2.435720730825934e+02, 1.113256643537220e+00, -8.901466720058877e-01
612, 1.948864307695623e-01, 1.274286918661296e-01, 9.848787273957529e-01, 3.316796246997686e+02, 4.333320447476543e+01, 2.316640713720350e+05, 6.994422398626608e+04, 2.467020118789213e+02, 1.077116412598600e+00, -7.865502977919435e-01
613, 4.169009042122764e-01, 1.018941808999607e-01, 8.042041592334993e-01, 3.038836923358916e+02, -4.637889272756900e+00, 1.923213307549077e+05, 5.395754727929483e+04, 2.330716642508735e+02, 1.233061374320805e+00, -1.187251839368498e+00
614, -1.416344788012312e+00, 2.981119916850886e+00, 1.284251600817120e+00, 3.214116541895385e+02, 1.229430266920272e+01, 2.923955263171069e+05, 1.008466321941933e+05, 2.727814765387397e+02, 7.553692967135988e-01, -1.199015409773986e-02
615, -9.835944986941475e-01, 3.597510768747235e+00, 1.281867923833432e+00, 3.218750800559374e+02, 1.133107712196914e+01, 2.919204103349560e+05, 1.005836636029839e+05, 2.725760928195814e+02, 7.580658103526167e-01, -1.858138764897945e-02
616, 3.119488547510836e-01, 3.340855485196875e-01, 1.018651744929158e+00, 3.399797392822430e+02, 2.214642114677033e+01, 2.390996733214961e+05, 7.284961001380099e+04, 2.484306009658022e+02, 1.057017072974076e+00, -7.137276166651926e-01
617, 4.400690741198650e-01, -4.335175006443237e-02, 1.205489142429607e+00, 2.890438019175114e+02, 2.026608399232422e+01, 2.736410582226025e+05, 9.552730014188398e+04, 2.752756473741129e+02, 7.216375469124177e-01, -1.453177113247193e-01
618, 4.661613374382463e-01, -7.518202578358366e-02, 1.231958875475675e+00, 3.141661459354837e+02, 2.135372324391767e+01, 2.809800664023490e+05, 9.629467936498746e+04, 2.715249065605691e+02, 7.726752373785696e-01, -1.260835675869344e-01
619, 4.878596341867191e-01, -5.874288142118731e-02, 1.228299029716334e+00, 3.022866821059428e+02, 2.205277339541680e+01, 2.793654769142453e+05, 9.678834080073251e+04, 2.737300825770354e+02, 7.429234180647980e-01, -1.137100829693543e-01
620, 4.982607401265125e-01, -8.762970537719897e-02, 1.246819402530092e+00, 3.196800831127879e+02, 2.220284340176381e+01, 2.844984298816276e+05, 9.732732771180214e+04, 2.711657531358537e+02, 7.774587123895671e-01, -1.002005280997667e-01
621, 4.731288379590022e-01, -1.091060309479712e-01, 1.245528875807409e+00, 3.260505243026778e+02, 2.115254161237866e+01, 2.846950318967957e+05, 9.673567644066059e+04, 2.697965951813313e+02, 7.955411587293125e-01, -1.150301002971430e-01
622, 5.021843665779276e-01, -1.312332472958415e-01, 1.256780722587574e+00, 3.277798431143874e+02, 2.140158925077867e+01, 2.871765225560828e+05, 9.770012707035446e+04, 2.700469087324916e+02, 7.922544052838686e-01, -9.085641734999927e-02
623, 5.366849880500673e-01, -9.639420291711559e-02, 1.258316792492711e+00, 3.215356581684532e+02, 2.305218272077184e+01, 2.870454093154466e+05, 9.830140368260411e+04, 2.713771762098257e+02, 7.746464845883130e-01, -7.578558869320269e-02
624, 1.010995415341617e+00, -3.976066619633246e-02, 1.350534417987834e+00, 2.865174974803376e+02, 1.132139626759711e+01, 3.041166644770251e+05, 1.094706783771247e+05, 2.815760712359136e+02, 6.302664286387628e-01, 2.041691305033635e-01
625, 9.970674482376871e-01, -9.019361782388988e-02, 1.344952968856686e+00, 3.049810320895416e+02, 1.488743348012512e+01, 3.041020889835649e+05, 1.077764005136946e+05, 2.783685513383211e+02, 6.778135337638755e-01, 1.617025338379396e-01
626, 5.000824574765758e-01, 1.014686114038622e-01, 7.788025269702016e-01, 3.009241883256135e+02, -1.348035688129354e+01, 1.870011355855803e+05, 5.149876118655452e+04, 2.297063612825406e+02, 1.271207164188173e+00, -1.248880619122230e+00
627, 4.375603667419015e-01, 1.026813041806417e-01, 7.999962624199647e-01, 3.038655951249391e+02, -6.986402755004810e+00, 1.914900941230615e+05, 5.350015231480257e+04, 2.323114698794022e+02, 1.241683135120872e+00, -1.198716315115449e+00
628, 4.484855680264517e-01, 1.252552552574961e-01, 8.152106727755796e-01, 3.129905148164639e+02, -7.454026225559012e+00, 1.954977330892539e+05, 5.415165908268229e+04, 2.307520151080295e+02, 1.259358776029405e+00, -1.182386481778472e+00
629, 1.658266876512210e-01, 9.062264998761062e-02, 9.692474598868086e-01, 3.136728326103163e+02, 4.897867276511217e+01, 2.268707617716962e+05, 6.995081790063837e+04, 2.507042622625331e+02, 1.030457334214249e+00, -7.863850231884451e-01
630, 1.476678702274353e-01, 1.127481809051071e-01, 1.025589075641866e+00, 3.292786234677158e+02, 5.732922275327756e+01, 2.399001454306322e+05, 7.417529967443556e+04, 2.512404228051694e+02, 1.024159751395026e+00, -6.804995793185231e-01
631, 1.254147517703682e-01, 1.040475081047383e-01, 1.043934949908916e+00, 3.264216840544815e+02, 6.483421088018183e+01, 2.435088335611441e+05, 7.618485677586318e+04, 2.535121684378773e+02, 9.973458937264273e-01, -6.301305974977407e-01
632, -3.430591613167211e+00, -1.958645641053481e+00, 1.292828493754574e+00, 3.199857839163763e+02, 1.109220671094960e+01, 2.941258610852916e+05, 1.017914831151524e+05, 2.735105727833658e+02, 7.459354788335527e-01, 1.169226767934027e-02
633, 6.439130271855360e-01, 9.078032317979101e-02, 1.153463276409466e+00, 3.013291363640601e+02, -2.505143325758593e+01, 2.636344835874197e+05, 8.960121718047872e+04, 2.698445986304485e+02, 7.949026688642986e-01, -2.938533089145652e-01
634, 2.705111249795165e-01, 1.013715270868517e-01, 8.822700754548367e-01, 3.122048066776074e+02, 2.186262358123419e+01, 2.088498214989626e+05, 6.133588511052965e+04, 2.414997467961354e+02, 1.137050361447470e+00, -1.002315883169474e+00
635, 2.103524287532879e-01, 9.883954927283775e-02, 9.321952224769727e-01, 3.159255601565488e+02, 3.622845076971846e+01, 2.194071896566524e+05, 6.606753613828235e+04, 2.461981755677464e+02, 1.082954365698196e+00, -8.837183850292863e-01
636, 6.851598808806849e-01, 8.773532595746804e-02, 1.165484702590732e+00, 3.001086129171865e+02, -2.782741370891096e+01, 2.660752932808721e+05, 9.084183128870917e+04, 2.707589961091300e+02, 7.828476044835754e-01, -2.627576662878028e-01
637, 2.303157491599543e-01, 9.546289006103835e-02, 9.090365882532748e-01, 3.123667828242985e+02, 3.093661176853973e+01, 2.143289912126766e+05, 6.405368335529296e+04, 2.447745929641246e+02, 1.099404893892613e+00, -9.341950368965376e-01
