"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           7,          21,      -4.449663363,      -2.340322672,      -2.331118772,       1.045833982,      0.0164767302,      0.4461340437,                 0,                 0,                 0,     0.08518375206,    0.000896839439,      0.4464373005,                 0,       27.07661278
          0,           7,          22,      -4.484213765,      -2.389562685,      -2.368701162,       1.011654522,     0.01647690028,      0.4461322762,                 0,                 0,                 0,     0.08518359617,   0.0008970710941,        0.44643554,                 0,       27.07622603
          0,           7,          23,      -4.522631931,      -2.440206454,      -2.409437106,      0.9732625101,     0.01647697481,       0.446130623,                 0,                 0,                 0,     0.08518355399,   0.0008972032736,      0.4464338904,                 0,       27.07600322
          0,           7,          24,      -4.565435444,      -2.491236239,      -2.451852041,      0.9302303525,     0.01647696549,      0.4461291953,                 0,                 0,                 0,     0.08518363835,   0.0008972437876,      0.4464324633,                 0,       27.07593189
          0,           7,          25,      -4.611576222,      -2.539853272,      -2.496484464,      0.8836602883,     0.01647688713,      0.4461281043,                 0,                 0,                 0,     0.08518385268,   0.0008972035482,      0.4464313702,                 0,       27.07599444
          0,           7,          26,      -4.661040557,      -2.584241136,      -2.541263608,      0.8336249862,     0.01647675705,      0.4461273294,                 0,                 0,                 0,     0.08518412302,   0.0008971005959,      0.4464305913,                 0,       27.07616116
          0,           7,          27,      -4.713416274,      -2.626247922,      -2.587752938,       0.780500539,      0.0164765936,      0.4461268317,                 0,                 0,                 0,      0.0851844095,   0.0008969546152,      0.4464300882,                 0,       27.07639956
          0,           7,          28,      -4.767947626,      -2.664395449,        -2.6337338,      0.7249924464,     0.01647641895,      0.4461265708,                 0,                 0,                 0,      0.0851846847,   0.0008967891688,      0.4464298213,                 0,       27.07667074
          0,           7,          29,      -4.824008651,      -2.700815806,      -2.679467308,      0.6677923107,      0.0164762482,      0.4461264995,                 0,                 0,                 0,     0.08518493157,   0.0008966210156,      0.4464297441,                 0,       27.07694702
          0,           7,          30,      -4.881005299,      -2.735941969,      -2.723344544,      0.6095743573,     0.01647609232,      0.4461265607,                 0,                 0,                 0,     0.08518513187,   0.0008964630939,      0.4464297998,                 0,       27.07720691
          0,           7,          31,      -4.937674608,      -2.772521082,      -2.765133673,      0.5515529065,     0.01647596116,      0.4461267237,                 0,                 0,                 0,     0.08518527465,   0.0008963263226,      0.4464299581,                 0,       27.07743236
          0,           7,          32,      -4.992698288,      -2.812009338,      -2.804835414,      0.4950545773,     0.01647586152,      0.4461269383,                 0,                 0,                 0,     0.08518535743,   0.0008962192555,      0.4464301691,                 0,       27.07760913
          0,           7,          33,      -5.044756666,      -2.854959176,      -2.843920457,      0.4415451665,     0.01647579506,      0.4461271989,                 0,                 0,                 0,     0.08518539175,   0.0008961437461,      0.4464304272,                 0,       27.07773417
          0,           7,          34,      -5.093545512,      -2.900145007,      -2.880612889,      0.3915308062,      0.0164757594,      0.4461274952,                 0,                 0,                 0,     0.08518538642,   0.0008960977648,      0.4464307221,                 0,       27.07781076
          0,           7,          35,      -5.139484353,      -2.947052271,       -2.91641676,      0.3449228643,     0.01647575392,      0.4461277874,                 0,                 0,                 0,     0.08518534567,   0.0008960820896,      0.4464310139,                 0,       27.07783751
          0,           7,          36,      -5.182464279,      -2.994378185,      -2.952042716,      0.3019231456,     0.01647578039,      0.4461280589,                 0,                 0,                 0,     0.08518528064,   0.0008960990738,      0.4464312862,                 0,       27.07781047
