"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
6961, 9.115965576542969e-01, 1.302450161041328e+00, 1.624900682731933e-02, 1.258383394324749e+00, 2.815900762063149e+02, 7.902354854392268e+00, 2.286253058073487e+01, 2.993843874086302e+05, 1.070584009251002e+05, 2.955366633602004e+02, 6.507782302145909e-01, 1.437060767083809e-01
6962, 6.669382837790274e-01, 5.676872860675792e-01, -1.755603839263015e-02, 1.213412238297706e+00, 2.944586793531793e+02, 3.217582664592033e+00, 2.014474729714601e+01, 2.901980679717364e+05, 1.017193790219229e+05, 2.912050630352609e+02, 7.100583815002579e-01, 9.884998924202040e-03
6963, 9.277986911332067e-01, 1.714557728274080e+00, 2.912602735561808e-02, 1.262883539631698e+00, 2.801832971343776e+02, 1.454317660135370e+01, 2.096484515490823e+01, 3.003084172924201e+05, 1.075879737113202e+05, 2.959402372750845e+02, 6.450718656865156e-01, 1.569796691944791e-01
6964, 9.120898769245973e-01, 1.705380405251541e+00, 2.743559014280062e-02, 1.253705115517894e+00, 2.830592305236846e+02, 1.415579819400831e+01, 2.125690396644747e+01, 2.984411681790767e+05, 1.064906985890898e+05, 2.950664762922555e+02, 6.573857893549899e-01, 1.294767778137095e-01
6965, 4.610131328510745e-01, 6.835100319519403e-01, -2.753442753225146e-02, 1.171899551336438e+00, 3.045460645505474e+02, 3.649387443897272e+00, 1.455450546141194e+01, 2.816975158180732e+05, 9.681186874105287e+04, 2.869735085910474e+02, 7.650784625482834e-01, -1.131203617828129e-01
6966, 5.001066585714964e-01, 1.569547821795865e+00, -3.878569998434167e-03, 1.175499882807179e+00, 3.029114791076513e+02, 7.511685047702742e+00, 1.436050444477161e+01, 2.823774679634182e+05, 9.729500711744865e+04, 2.875223147948932e+02, 7.580813930637040e-01, -1.010106346791075e-01
6967, 9.305510792755216e-01, 1.675984374810952e+00, 2.856499875099478e-02, 1.259244365074887e+00, 2.777089161612819e+02, 1.310410613013278e+01, 2.228900322215186e+01, 2.993400854306202e+05, 1.073808850788543e+05, 2.962242136968763e+02, 6.410346275323688e-01, 1.517890510445626e-01
6968, 9.338521259903688e-01, 1.554755623852812e+00, 2.549471468012320e-02, 1.271162478156012e+00, 2.764637493906624e+02, 1.248213439323337e+01, 2.123286076362059e+01, 3.019223953018084e+05, 1.086479517023911e+05, 2.969094840890794e+02, 6.312182594456881e-01, 1.835477185048222e-01
6969, 9.812259045224585e-01, 1.655146977509534e+00, 3.165261845686705e-02, 1.296381731917743e+00, 2.609319044742551e+02, 1.632574371263375e+01, 2.029846853387867e+01, 3.066603565447556e+05, 1.120555364007458e+05, 3.002645135370209e+02, 5.814782696697705e-01, 2.689578676378181e-01
6970, 6.717610970717408e-01, 7.520002916625335e-02, -2.288760389426680e-02, 1.216304779221590e+00, 2.958226357021395e+02, -4.805282275218193e-01, 1.906592274247206e+01, 2.909293031843695e+05, 1.019222553812602e+05, 2.910919559876818e+02, 7.115613800594018e-01, 1.497003763649570e-02
6971, 5.360035612273968e-01, 7.202859999899949e-01, -2.254816661166986e-02, 1.188087564204745e+00, 3.016909248764391e+02, 3.574464250865192e+00, 1.782218899674350e+01, 2.850822960698590e+05, 9.865563073968099e+04, 2.884543014735898e+02, 7.461049397168649e-01, -6.690698744038980e-02
6972, 9.394627840094820e-01, 1.639893505579597e+00, 2.754596803958815e-02, 1.268670021136516e+00, 2.762982422979745e+02, 1.364794560694648e+01, 2.163223240314487e+01, 3.013594528221277e+05, 1.084058828082129e+05, 2.968299815899371e+02, 6.323627895905217e-01, 1.774803299635495e-01
6973, 6.372296745037487e-01, 3.311487984563803e-01, -2.296446063988439e-02, 1.211080219540110e+00, 2.974674474658529e+02, 1.642604060331767e+00, 1.761482152069712e+01, 2.898776691610152e+05, 1.012864961596588e+05, 2.905241431549621e+02, 7.190844531258082e-01, -9.650878956367126e-04
6974, 9.413340717213272e-01, 4.737278429342749e-01, -3.816327207074414e-04, 1.284574520059155e+00, 2.744622445257465e+02, 3.225747068804476e+00, 1.925540163702785e+01, 3.047783156771738e+05, 1.101236567469591e+05, 2.978001504844826e+02, 6.182934533260765e-01, 2.205358491281720e-01
6975, 8.206812521822680e-01, 1.278546332646815e+00, 9.220199266149979e-03, 1.241241254219771e+00, 2.905823066062062e+02, 7.760420556497088e+00, 1.887315345004312e+01, 2.961275709200028e+05, 1.047785055329001e+05, 2.932375555187025e+02, 6.826674770627884e-01, 8.656114189591464e-02
6976, 6.663152295250306e-01, 8.379560545340112e-01, -1.206291045858256e-02, 1.215756653298042e+00, 2.959603885931046e+02, 5.369550364450202e+00, 1.859480672873609e+01, 2.908185127143945e+05, 1.018562277681681e+05, 2.910345341085948e+02, 7.123265352789858e-01, 1.331507414173254e-02
6977, 9.795052012535905e-01, 4.218092547790225e-01, 1.494535561310081e-03, 1.301937586065739e+00, 2.621501113564156e+02, 2.470225864626612e+00, 2.090427497461342e+01, 3.079536197841424e+05, 1.125563960905160e+05, 3.003195512484692e+02, 5.806326098061646e-01, 2.815117744618031e-01
6978, 9.429817152781970e-01, 5.104286445109727e-01, 3.079045313799586e-04, 1.282411531219067e+00, 2.744006534241365e+02, 3.903384935126269e+00, 1.990747442943204e+01, 3.042931283444906e+05, 1.099102360843174e+05, 2.977243244230860e+02, 6.194011054650412e-01, 2.151865204282591e-01
6979, 3.842782620608587e-01, 1.687606989951694e-01, -3.787426689893630e-02, 1.162298780256566e+00, 3.062170669770963e+02, 8.892588549751745e-02, 1.181844397594555e+01, 2.796910142389715e+05, 9.571729459110100e+04, 2.860725749682931e+02, 7.764875743163038e-01, -1.405555540554071e-01
6980, 5.003205783629381e-01, 8.951364962997881e-01, -2.110744217844336e-02, 1.178940957983218e+00, 3.008335762897588e+02, 4.158948640727885e+00, 1.487058521247915e+01, 2.829836312395331e+05, 9.780009947551118e+04, 2.881713710558474e+02, 7.497525486041342e-01, -8.835063721847615e-02
6981, 6.666789548107951e-01, 9.135005745436928e-01, -1.057482233588126e-02, 1.205796702858569e+00, 2.937551566346365e+02, 4.422879607818783e+00, 2.107226190438788e+01, 2.884625630795021e+05, 1.009952538997742e+05, 2.909581090399184e+02, 7.133414298742504e-01, -8.264992975789306e-03
6982, 5.380821931854235e-01, 7.972987293710050e-01, -2.049559425616351e-02, 1.185134129928385e+00, 3.007417936688892e+02, 3.868218850935563e+00, 1.912465168299365e+01, 2.843654495780268e+05, 9.841857435861431e+04, 2.884783043898541e+02, 7.457952381316469e-01, -7.284873875462987e-02
6983, 9.805288756334352e-01, 2.537275485658606e-01, -5.334287937251100e-04, 1.288025976024493e+00, 2.650867575028861e+02, -2.330902386924062e-02, 2.245475112585603e+01, 3.050045718062578e+05, 1.110121116341448e+05, 2.993983028970734e+02, 5.946056870520843e-01, 2.428047202288987e-01
6984, 9.413815059220507e-01, 3.075581235537417e-02, -4.459421427053460e-03, 1.280139156583433e+00, 2.734592249761317e+02, 4.151072877531063e-02, 2.009400582772595e+01, 3.037253169370395e+05, 1.097439477549427e+05, 2.978015741697466e+02, 6.182711798107472e-01, 2.110185503649387e-01
6985, 9.801393611131130e-01, 7.762353694915869e-02, -1.529596145157001e-03, 1.307991130336190e+00, 2.658627782488292e+02, -3.637777342717159e-01, 1.963642410163760e+01, 3.095228440798562e+05, 1.129422843795570e+05, 2.999544855300191e+02, 5.861983635421761e-01, 2.911839555616849e-01
6986, 9.685236253959473e-01, 1.827232612219669e+00, 3.558906599072897e-02, 1.286815096838137e+00, 2.748077123090956e+02, 1.912880132349369e+01, 2.135454194452900e+01, 3.053508345529241e+05, 1.102751938435811e+05, 2.976907050690891e+02, 6.198955267840861e-01, 2.243340837040928e-01
6987, 9.516515791822620e-01, 1.808722852029598e+00, 3.353897686102163e-02, 1.275264980997493e+00, 2.804140193525558e+02, 1.947241698940852e+01, 2.057004542765705e+01, 3.031094076357285e+05, 1.087860659912655e+05, 2.963305519120731e+02, 6.395186753759223e-01, 1.870095141913278e-01
6988, 9.448246214055034e-01, 1.133560627623751e+00, 1.448213628959294e-02, 1.283487177200234e+00, 2.736523303148498e+02, 7.885903219948494e+00, 1.908859150169214e+01, 3.044903693025232e+05, 1.100605946091902e+05, 2.978817611381684e+02, 6.171018360677253e-01, 2.189552144357776e-01
6989, 5.569322196521098e-01, 6.388113717093358e-02, -3.006888284614345e-02, 1.192443713360935e+00, 2.994064255443607e+02, -5.948559072448094e-01, 1.714983860279651e+01, 2.858782071025803e+05, 9.926651574181052e+04, 2.891801524250114e+02, 7.366969973934967e-01, -5.159532720192628e-02
6990, 6.987119997566293e-01, 6.845992592161481e-01, -1.311707305656619e-02, 1.208271802025676e+00, 2.936322920595303e+02, 3.669988623768166e+00, 2.221032189841934e+01, 2.890090533065030e+05, 1.012481277970442e+05, 2.910891066398347e+02, 7.116009963471943e-01, -1.926780080274449e-03
6991, 9.833842661244250e-01, 3.502952747717969e-02, -1.313980240874694e-03, 1.308130406232699e+00, 2.613819712290527e+02, 4.799703936454807e-01, 1.777559533586195e+01, 3.092885461918373e+05, 1.132215507831651e+05, 3.006641521476662e+02, 5.753395468524387e-01, 2.981836891828377e-01
6992, 9.696613332425472e-01, 3.842860704554685e-02, -2.358753296089795e-03, 1.298220543945494e+00, 2.678518131658491e+02, 8.676610145830188e-01, 1.922128629570160e+01, 3.074422335079495e+05, 1.118671008744678e+05, 2.993349985181406e+02, 5.955562232094854e-01, 2.642347843321769e-01
6993, 9.830060259219338e-01, 1.963573479041688e+00, 4.002896239797537e-02, 1.271652568000968e+00, 2.776107757932995e+02, 2.520958541019773e+01, 2.276356766762019e+01, 3.021650521165406e+05, 1.085636911042978e+05, 2.965648805563375e+02, 6.361687996063726e-01, 1.814357503848048e-01
6994, 9.598889134555473e-01, 2.724629467610362e-02, -3.079610371372527e-03, 1.289450902008750e+00, 2.687894949895614e+02, 1.301478518082839e-01, 1.981706199072921e+01, 3.055312397159201e+05, 1.109456030736228e+05, 2.988882740082897e+02, 6.022378099061576e-01, 2.411377019224870e-01
6995, 6.093656746200341e-01, 1.374779865226254e-01, -2.655255083776177e-02, 1.204725699711151e+00, 2.994920091064780e+02, -2.309504088603441e-01, 1.832713551944353e+01, 2.886128926067776e+05, 1.004987836442419e+05, 2.897852142605204e+02, 7.288002207786449e-01, -2.070887986892567e-02
6996, 4.978062126782646e-01, 1.758445168097080e+00, 1.275706853605584e-03, 1.161731974881198e+00, 3.028028988800290e+02, 9.397271643008917e+00, 1.964819787060441e+01, 2.793516415520040e+05, 9.587400958744108e+04, 2.866807552673876e+02, 7.687995480435703e-01, -1.366275368838177e-01
6997, 8.086867126539643e-01, 7.620526453957550e-01, -3.852518340686431e-03, 1.241541440143901e+00, 2.894428881206942e+02, 4.405542446314949e+00, 2.092203984646152e+01, 2.961230050111109e+05, 1.048798883568115e+05, 2.934503207719146e+02, 6.797572005256777e-01, 8.910227377562144e-02
6998, 7.036674369660212e-01, 8.765272397887582e-01, -8.623285690709272e-03, 1.220746030766377e+00, 2.921952427414529e+02, 4.590540010662238e+00, 1.996230904210017e+01, 2.916734634054818e+05, 1.026127962669564e+05, 2.919979442691390e+02, 6.994556745269376e-01, 3.227825012442660e-02
6999, 8.322618432278113e-01, 3.567302565422732e-01, -9.748918204595367e-03, 1.246590354270283e+00, 2.879957939962518e+02, 1.747205030356118e+00, 1.984552352608544e+01, 2.971458149276547e+05, 1.054876987071027e+05, 2.939555390243607e+02, 6.728154665265192e-01, 1.043368687331629e-01
7000, 8.081166068542426e-01, 4.092145581179202e-01, -1.089597978619272e-02, 1.237811984126419e+00, 2.887851758370402e+02, 2.487784313962228e+00, 2.108491113872309e+01, 2.952471004883785e+05, 1.045511218977416e+05, 2.934118208568573e+02, 6.802831506589525e-01, 8.086183522903298e-02
7001, 4.563940678650035e-01, 1.480959377786996e+00, -8.213875012429456e-03, 1.158353715130779e+00, 3.026570553678552e+02, 6.162088460900566e+00, 1.714365288727825e+01, 2.785767993320516e+05, 9.555764605392606e+04, 2.865680966722273e+02, 7.702270716152821e-01, -1.445570996004262e-01
7002, 8.898423124711190e-01, 1.911700873710197e+00, 3.193475881443710e-02, 1.245922260760396e+00, 2.920982409914690e+02, 1.917825169965062e+01, 2.046589814628991e+01, 2.973146608687898e+05, 1.051034865913070e+05, 2.930419326535680e+02, 6.853364043044293e-01, 9.470670044280333e-02
7003, 9.799019781918726e-01, 1.554094092902301e+00, 2.891588201211875e-02, 1.297721037737162e+00, 2.618326050083692e+02, 1.246767762400435e+01, 2.100288064286703e+01, 3.070043090340185e+05, 1.121441361945601e+05, 3.001917945878234e+02, 5.825888266303826e-01, 2.711785964744294e-01
7004, 4.623974363913988e-01, 9.191595054702779e-01, -2.207666739785782e-02, 1.170900477700351e+00, 3.002738043585621e+02, 3.908793104996674e+00, 1.461204588434568e+01, 2.811619256243971e+05, 9.702483323479403e+04, 2.878501857030090e+02, 7.538801252418708e-01, -1.077824668277005e-01
7005, 8.551564512188204e-01, 9.013350133513949e-01, 2.510237646581478e-03, 1.261589803491917e+00, 2.852340502847686e+02, 5.000240235404932e+00, 1.770741448004495e+01, 3.003069654777754e+05, 1.071713469601165e+05, 2.950965356502330e+02, 6.569626142215086e-01, 1.465370372122777e-01
7006, 5.148125544876863e-01, 1.304326313376401e+00, -9.567546944229836e-03, 1.184239996011409e+00, 3.032905461508922e+02, 5.109789968849232e+00, 1.543849236649275e+01, 2.843392194015875e+05, 9.815614092970804e+04, 2.879263044124748e+02, 7.529040912496603e-01, -7.942655861371961e-02
7007, 9.913787034978317e-01, 1.964932493534196e+00, 4.110888869321520e-02, 1.283378245834822e+00, 2.697364218742621e+02, 2.971586144613476e+01, 2.822260768595144e+01, 3.043687146036422e+05, 1.101472759215528e+05, 2.981416699889050e+02, 6.132916164574939e-01, 2.211278570760360e-01
7008, 9.896781405144103e-01, 1.983813640997732e+00, 4.109780498878768e-02, 1.284463324597114e+00, 2.799924168565834e+02, 2.318656091412300e+01, 2.028966045158015e+01, 3.051578941381728e+05, 1.097085751761870e+05, 2.967033560005514e+02, 6.341832006436693e-01, 2.101319466575672e-01
7009, 9.907234631942250e-01, 3.610678355807684e-02, -7.487188586446638e-04, 1.313818628685669e+00, 2.550155118712790e+02, -6.833304587318358e-01, 1.932901714187084e+01, 3.102172140703766e+05, 1.141301095996984e+05, 3.017646831860592e+02, 5.581876664215695e-01, 3.209564596010402e-01
7010, 9.899883234151492e-01, 1.651939741525865e-02, -7.923505963851486e-04, 1.310091333453618e+00, 2.514840653382236e+02, 2.584641364168261e+00, 1.644140242993194e+01, 3.091719046215238e+05, 1.139715394364236e+05, 3.022027645340212e+02, 5.512472747204894e-01, 3.169819431936027e-01
7011, 9.822207993041788e-01, 1.534744601120976e+00, 2.836756691314595e-02, 1.302800893031321e+00, 2.605473686726891e+02, 1.268029388095135e+01, 2.043706152791781e+01, 3.080709700238425e+05, 1.127182026043418e+05, 3.005519842561934e+02, 5.770708612593444e-01, 2.855674090827776e-01
7012, 9.795517927183542e-01, 1.358010591211729e+00, 2.327384488180880e-02, 1.304854171998286e+00, 2.693788943019473e+02, 8.804543620639496e+00, 2.111091206670988e+01, 3.090391529842304e+05, 1.124131558317226e+05, 2.992669474995728e+02, 5.965817922122277e-01, 2.779214977853930e-01
7013, 7.773546942198635e-01, 1.925729205084761e+00, 2.426879813554199e-02, 1.216696761693958e+00, 2.975208945855447e+02, 1.524750248627885e+01, 2.265431855818462e+01, 2.911799262210806e+05, 1.017987355449762e+05, 2.906455136489043e+02, 7.174848384875776e-01, 1.187404778685565e-02
7014, 9.785716006673350e-01, 6.774035285041571e-01, 5.975748654108523e-03, 1.316280328240868e+00, 2.618499775186489e+02, 3.335127733512628e+00, 1.801764393197302e+01, 3.111512127484493e+05, 1.139914128481127e+05, 3.008342906368304e+02, 5.727156023004117e-01, 3.174800646509995e-01
7015, 9.759996633112046e-01, 6.597701440191588e-01, 5.780003736057492e-03, 1.304852005070446e+00, 2.623634786846727e+02, 2.629353084677901e+00, 2.130390731831179e+01, 3.086232814942115e+05, 1.128281287940159e+05, 3.003721897153645e+02, 5.798274260460461e-01, 2.883226780151165e-01
7016, 8.336667187378223e-01, 1.493464454717497e+00, 1.657629470170441e-02, 1.247753156990616e+00, 2.884596518193844e+02, 9.160417027561840e+00, 1.873888138612240e+01, 2.974403884575060e+05, 1.055690116422935e+05, 2.939079749541515e+02, 6.734740856012820e-01, 1.063749545141102e-01
7017, 7.014079614594222e-01, 7.146770948776795e-01, -1.248606580722919e-02, 1.216767640204552e+00, 2.955277194974410e+02, 3.069488570945604e+00, 1.988774498923728e+01, 2.910166560893055e+05, 1.019845863953942e+05, 2.911591748696990e+02, 7.106693826447341e-01, 1.653234692124265e-02
7018, 9.902460366035991e-01, 1.944169880832211e+00, 4.020228833214848e-02, 1.323626944536526e+00, 2.651075154371413e+02, 2.933385524462255e+01, 1.948040024029045e+01, 3.130877180033245e+05, 1.144281213725506e+05, 3.003106685623849e+02, 5.807730956985673e-01, 3.284260406139428e-01
7019, 9.899448777758715e-01, 5.508227985677008e-02, -8.024215871080620e-04, 1.308149364404198e+00, 2.557572244173806e+02, 1.434274608304857e+00, 2.032752906227450e+01, 3.089859806216184e+05, 1.135302474018403e+05, 3.014795385946667e+02, 5.626698330469028e-01, 3.059210828419389e-01
7020, 9.794572165854140e-01, 6.140270955135718e-02, -1.581613468695737e-03, 1.304769137444582e+00, 2.645570513740973e+02, -8.986906018832883e-01, 1.920517536105178e+01, 3.087210860313382e+05, 1.127033724704655e+05, 3.000591181084937e+02, 5.846067833538863e-01, 2.851956959609754e-01
7021, 6.114669415084334e-01, 1.974012990857712e+00, 1.383179616489871e-02, 1.190409352167445e+00, 3.051190250555014e+02, 1.364138693991634e+01, 1.975380085058631e+01, 2.858758958883701e+05, 9.861225627038851e+04, 2.877651238120617e+02, 7.549735132031528e-01, -6.799415627661097e-02
7022, 5.519385428322081e-01, 1.633285978210213e+00, 1.306985279666224e-03, 1.173749427486890e+00, 2.987060659104747e+02, 8.628534792889925e+00, 2.109447354830290e+01, 2.817136360144681e+05, 9.739347808835171e+04, 2.882425387581341e+02, 7.488379659706618e-01, -9.854248757357500e-02
7023, 4.159651682533803e-01, 1.694672359821918e+00, -4.143255625250412e-03, 1.153547531987761e+00, 3.031189475304790e+02, 8.288104438280262e+00, 1.559424572579568e+01, 2.775474356795492e+05, 9.503472273984207e+04, 2.861873345938900e+02, 7.750433260331151e-01, -1.576640249433529e-01
7024, 9.895356357275390e-01, 1.925208506349658e+00, 3.968327448466555e-02, 1.290744096110224e+00, 2.666654578492093e+02, 3.092106346850352e+01, 2.170147232200475e+01, 3.058105114577856e+05, 1.110845587547129e+05, 2.989627909771058e+02, 6.011328347361172e-01, 2.446205868675084e-01
7025, 9.913356222981810e-01, 7.505396315449619e-02, -6.405717530079003e-04, 1.275470198849687e+00, 2.608404836701978e+02, 6.389725798836096e-02, 2.759339132769696e+01, 3.019637933759664e+05, 1.099974711363435e+05, 2.995821802677896e+02, 5.918355289191498e-01, 2.173730423969631e-01
7026, 9.781917406880349e-01, 6.958222558954963e-01, 6.472905050539777e-03, 1.313150419856548e+00, 2.625450876267798e+02, 6.303378562744479e+00, 1.869721628450065e+01, 3.104924346776041e+05, 1.136392737832450e+05, 3.006197885674076e+02, 5.760251158075688e-01, 3.086537983338551e-01
