BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406983033,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406067406,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406150124,
,,6.406140788,
,,6.413282567,
,,6.407462406,
,,6.4247549,
,,6.620629992,
,,9.906309636,
,,9.906309337,
,,9.906309201,
,,9.90630906,
,,9.906308966,
,,6.606227539,
,,6.509552865,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.470642216,
,,6.471910205,
,,6.506301589,
,,6.516966529,
,,6.517542283,
,,6.633186005,
,,6.790320287,
,,6.669682458,
,,6.599870173,
,,6.591379291,
,,6.604235467,
,,6.698380443,
,,6.759084374,
,,6.712243382,
,,7.44886023,
,,6.626590775,
,,6.804640966,
,,6.593174587,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
,,6.57680219,
