BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-3.20751802,-3.014060864,6.016877529,-2.764612476
-3.242375363,-3.044537414,6.016877529,-2.795780312
-3.279885676,-3.071048901,6.016877529,-2.828096648
-3.320488126,-3.094714426,6.016877529,-2.862295776
-3.362357631,-3.117565569,6.016877529,-2.898344299
-3.405199797,-3.141592744,6.016877529,-2.935443902
-3.448743897,-3.168346071,6.016877529,-2.972555458
-3.492504038,-3.198733227,6.016877529,-3.007326721
-3.535646272,-3.233014929,6.016877529,-3.038507838
-3.57784402,-3.270902783,6.016877529,-3.065862802
-3.618720884,-3.311696437,6.016877529,-3.090121188
-3.657529054,-3.354447716,6.016877529,-3.113579799
-3.693504984,-3.398435505,6.016877529,-3.137756701
-3.726068875,-3.442228425,6.016877529,-3.164190526
-3.75494191,-3.485217423,6.016877529,-3.193808037
-3.780125625,-3.527250668,6.016877529,-3.227009275
-3.80181233,-3.568238808,6.016877529,-3.263658931
-3.820313078,-3.607922255,6.016877529,-3.303205728
-3.836021074,-3.645927755,6.016877529,-3.344788536
-3.849353783,-3.681760172,6.016877529,-3.387868977
-3.86067997,-3.714763136,6.016877529,-3.431507507
-3.870470685,-3.744286706,6.016877529,-3.475136983
-3.879260818,-3.76997826,6.016877529,-3.518130316
-3.887628722,-3.791940636,6.016877529,-3.559789669
-3.896191411,-3.810643876,6.016877529,-3.599541362
-3.905560076,-3.826697331,6.016877529,-3.637038594
-3.916277684,-3.840595037,6.016877529,-3.672048901
-3.929520309,-3.852692275,6.016877529,-3.704288271
-3.94463364,-3.863346148,6.016877529,-3.733413587
-3.961728396,-3.872944409,6.016877529,-3.759185873
-3.980395272,-3.881958695,6.016877529,-3.7815891
-4.001114297,-3.892349767,6.016877529,-3.800865959
-4.023626654,-3.902610357,6.016877529,-3.817427255
-4.047910142,-3.913608344,6.014551982,-3.831637167
-4.073860506,-3.926050071,6.009367477,-3.843839904
-4.101353994,-3.940352453,5.988007143,-3.854439229
-4.130291518,-3.956725761,6.01083639,-3.863883645
-4.160567151,-3.975280143,6.01083639,-3.87270196
-4.192045385,-3.996037764,6.01083639,-3.881477718
-4.224611368,-4.018903407,6.01083639,-3.890841708
-4.25824149,-4.043668853,6.01083639,-3.903284548
-4.293024675,-4.070061576,6.01083639,-3.916463851
-4.32911623,-4.097807377,6.01083639,-3.931026027
-4.366219935,-4.126675342,6.01083639,-3.94740737
-4.405542833,-4.156499813,6.01083639,-3.965864357
-4.446710833,-4.18718878,6.01083639,-3.986458784
-4.489474853,-4.218725432,6.01083639,-4.009109793
-4.533660552,-4.251163701,6.01083639,-4.033646551
-4.578945043,-4.28461531,6.01083639,-4.059841664
-4.624970992,-4.319226837,6.01083639,-4.087444521
-4.671441378,-4.355149359,6.01083639,-4.116217416
-4.71810269,-4.392506101,6.01083639,-4.145961835
-4.764714209,-4.432270341,6.01083639,-4.176536343
-4.811027274,-4.473678208,6.01083639,-4.207867223
-4.856638389,-4.516489639,6.01083639,-4.239952678
-4.900973318,-4.560029045,6.01083639,-4.272858522
-4.944388268,-4.603986233,6.01083639,-4.30670309
-4.9868011,-4.64829922,6.01083639,-4.341631851
-5.027796344,-4.691859897,6.01083639,-4.377785786
-5.06724102,-4.735347243,6.01083639,-4.415269968
-5.104562859,-4.779434726,6.01083639,-4.454129167
-5.14000692,-4.82427639,6.01083639,-4.494335454
-5.173551208,-4.86936584,6.01083639,-4.535790234
-5.205854025,-4.913869331,6.01083639,-4.578339683
-5.237712974,-4.957044224,6.01083639,-4.621798749
-5.269715284,-4.998426154,6.01083639,-4.665976225
-5.302207167,-5.037769788,6.01083639,-4.710690599
-5.335858444,-5.074950475,6.01083639,-4.75576866
-5.370509186,-5.109985122,6.01083639,-4.801023273
-5.405908753,-5.143128654,6.01083639,-4.846215019
-5.442069925,-5.174905147,6.01083639,-4.89101289
-5.478347761,-5.206008478,6.01083639,-4.934975904
-5.515765691,-5.237127422,6.01083639,-4.977578949
-5.554343839,-5.26879513,6.01083639,-5.018295957
-5.593649567,-5.301318834,6.01083639,-5.056729225
-5.633701013,-5.334796656,6.01083639,-5.092740353
-5.674448368,-5.369189697,6.01083639,-5.126525219
-5.715486001,-5.404418451,6.01083639,-5.158589111
-5.755825322,-5.440447471,6.01083639,-5.189630261
-5.793973202,-5.477338607,6.01083639,-5.220380258
-5.828150574,-5.515260501,6.01083639,-5.251459874
-5.856738101,-5.554446527,6.01083639,-5.283289986
-5.878813304,-5.595102063,6.01083639,-5.316068964
-5.894490588,-5.637821838,6.01083639,-5.349809165
-5.904833222,-5.681785831,6.01083639,-5.384415976
-5.911419992,-5.725996161,6.01083639,-5.419785451
-5.915855698,-5.769019915,6.01083639,-5.456200309
-5.919459648,-5.809014476,6.01083639,-5.493460173
-5.923163578,-5.84395833,6.01083639,-5.531771783
-5.927548529,-5.872223219,6.01083639,-5.571370018
-5.932943379,-5.89319331,6.01083639,-5.612408927
-5.939527017,-5.907503681,6.01083639,-5.654786129
-5.947412171,-5.916729264,6.01083639,-5.697980782
-5.956694331,-5.922758886,6.01083639,-5.740924134
-5.967473922,-5.927257365,6.01083639,-5.781966736
-5.979858468,-5.931417572,6.01083639,-5.819058793
-5.993951556,-5.935961505,6.01083639,-5.850248294
-6.009838452,-5.941270482,6.01083639,-5.874363451
-6.027574803,-5.947533388,6.01083639,-5.891485628
-6.047179363,-5.954864767,6.01083639,-5.902865409
-6.068632243,-5.963375853,6.01083639,-5.910351075
-6.091883702,-5.974081742,6.01083639,-5.915757062
-6.116858728,-5.985997286,6.01083639,-5.920477983
-6.14255121,-5.999173813,6.01083639,-5.925401302
-6.170845442,-6.013937122,6.01083639,-5.930996237
-6.201089326,-6.030442955,6.01083639,-5.937467431
-6.232650944,-6.04869592,6.01083639,-5.944896202
-6.265231516,-6.068675106,6.01083639,-5.95334213
-6.298680152,-6.090382183,6.01083639,-5.962896404
-6.332943165,-6.113812694,6.01083639,-5.973694647
-6.368007789,-6.138920395,6.01083639,-5.98590006
-6.403812908,-6.165619143,6.01083639,-6.001076848
-6.44020558,-6.193802974,6.01083639,-6.01748164
-6.476982394,-6.223365575,6.01083639,-6.035198098
-6.513923702,-6.254206968,6.01083639,-6.054465876
-6.550826147,-6.286229222,6.01083639,-6.075408866
-6.587517258,-6.319321074,6.01083639,-6.097986413
-6.623859774,-6.353342238,6.01083639,-6.12209755
-6.65974072,-6.388122087,6.01083639,-6.14766833
-6.695081181,-6.423448064,6.01083639,-6.174655368
-6.730131178,-6.459089449,6.01083639,-6.203015508
-6.765118896,-6.494812835,6.01083639,-6.232686653
-6.800230358,-6.530403462,6.01083639,-6.263586022
-6.835430514,-6.565698463,6.01083639,-6.295611338
-6.870577243,-6.600595052,6.01083639,-6.328641772
-6.905692579,-6.635056068,6.01083639,-6.362526951
-6.940868529,-6.669098762,6.01083639,-6.397091685
-6.976184031,-6.702785666,6.01083639,-6.432116802
-7.011475651,-6.736191043,6.01083639,-6.467366687
-7.047380181,-6.769393813,6.01083639,-6.502597832
-7.08368553,-6.802467753,6.01083639,-6.537592367
-7.1204188,-6.83546699,6.01083639,-6.572186991
-7.157897625,-6.86845541,6.01083639,-6.606283983
-7.195987303,-6.901487571,6.01083639,-6.639869303
-7.234691707,-6.934651602,6.01083639,-6.672987219
-7.274068373,-6.968032176,6.01083639,-6.70573616
-7.314126504,-7.001736998,6.01083639,-6.738231991
-7.354895139,-7.036363062,6.01083639,-6.770582811
-7.39633025,-7.071845967,6.01083639,-6.802882904
-7.438435369,-7.108039817,6.01083639,-6.835206415
-7.481132721,-7.14457391,6.01083639,-6.867630541
-7.524318385,-7.181435889,6.01083639,-6.900226135
-7.567737421,-7.218882669,6.01083639,-6.933072897
-7.611102637,-7.257106148,6.01083639,-6.966276274
-7.654467971,-7.296128591,6.01083639,-6.999958225
-7.697082265,-7.336212793,6.01083639,-7.034469847
-7.737788663,-7.376413009,6.01083639,-7.069941549
-7.775585638,-7.416998292,6.01083639,-7.106439187
-7.809654686,-7.458213962,6.01083639,-7.143535638
-7.839584184,-7.500176872,6.01083639,-7.181167178
-7.865084524,-7.542765669,6.01083639,-7.219549494
-7.886403942,-7.585723543,6.01083639,-7.258827983
-7.904040174,-7.628709664,6.01083639,-7.298979867
-7.918620484,-7.671352539,6.01083639,-7.340315081
-7.930958095,-7.713692029,6.01083639,-7.381866879
-7.941864651,-7.754446393,6.01083639,-7.42360184
-7.952011401,-7.792612299,6.01083639,-7.465770775
-7.962061261,-7.827311341,6.01083639,-7.508473568
-7.972447489,-7.858038904,6.01083639,-7.55152945
-7.983544244,-7.884647034,6.01083639,-7.595105066
-7.995557215,-7.907295847,6.01083639,-7.638317611
-8.008698083,-7.926425419,6.01083639,-7.68084497
-8.023036926,-7.942677166,6.01083639,-7.72199783
-8.03859637,-7.956761212,6.01083639,-7.761077543
-8.055383365,-7.969439708,6.01083639,-7.797323467
-8.073355685,-7.98131259,6.01083639,-7.830309036
-8.092523541,-7.992950851,6.01083639,-7.859437591
-8.112891885,-8.004833819,6.01083639,-7.884531539
-8.134274917,-8.0173011,6.01083639,-7.905819752
-8.156652043,-8.030609515,6.01083639,-7.92387831
-8.179983548,-8.044865471,6.01083639,-7.939953947
-8.20417465,-8.060214444,6.01083639,-7.953767039
-8.229187119,-8.077486119,6.01083639,-7.966291525
-8.254839952,-8.095718681,6.01083639,-7.978219498
-8.281294818,-8.114604719,6.01083639,-7.990079501
-8.307892864,-8.134326432,6.01083639,-8.002231895
-8.335704845,-8.154931933,6.01083639,-8.014992661
-8.363438979,-8.17635635,6.01083639,-8.028604654
-8.391910035,-8.198546666,6.01083639,-8.043253015
-8.420283165,-8.221479733,6.01083639,-8.058956
-8.44918385,-8.245194101,6.01083639,-8.075753503
-8.478014787,-8.269724013,6.01083639,-8.093639479
-8.507145985,-8.294918019,6.01083639,-8.112453394
-8.536666483,-8.320724897,6.01083639,-8.13234119
-8.566457102,-8.347074368,6.01083639,-8.153051769
-8.596427982,-8.373887794,6.01083639,-8.174550513
-8.626847809,-8.401194347,6.01083639,-8.198355085
-8.657035819,-8.428818739,6.01083639,-8.22239587
-8.687705034,-8.456522235,6.01083639,-8.246549945
-8.718406942,-8.48459045,6.01083639,-8.2709137
-8.749295146,-8.51276809,6.01083639,-8.295715988
-8.780577449,-8.541099943,6.01083639,-8.320866461
-8.812159008,-8.569491557,6.01083639,-8.346476529
-8.843604793,-8.597950181,6.01083639,-8.372446482
-8.876035591,-8.626604027,6.01083639,-8.398808296
-8.908916549,-8.655045638,6.01083639,-8.425452149
-8.942429225,-8.683793845,6.01083639,-8.452527335
-8.976282972,-8.712597963,6.01083639,-8.479697687
-9.010581063,-8.741515209,6.01083639,-8.507241603
-9.046836073,-8.770501422,6.01083639,-8.534746482
-9.082523086,-8.800130126,6.01083639,-8.562585835
-9.120009607,-8.829808381,6.01083639,-8.590250939
-9.157960201,-8.859538559,6.01083639,-8.618264825
-9.196906447,-8.890755241,6.01083639,-8.64661554
-9.236435756,-8.921705999,6.01083639,-8.674800868
-9.277434645,-8.953678525,6.01083639,-8.703124626
-9.318981448,-8.986515401,6.01083639,-8.731875253
-9.361288521,-9.020742911,6.01083639,-8.760571705
-2.235900171,-9.055393845,6.01083639,-8.789893575
-2.435768295,-9.09155097,6.01083639,-8.819257075
-2.364423638,-9.128497803,6.01083639,-8.849008565
-2.387526195,-9.165878747,6.01083639,-8.879551562
-2.404320091,-9.202675118,6.01083639,-8.910326906
-2.415528142,-9.241554258,6.01083639,-8.942219144
-2.458663836,-9.281123259,6.01083639,-8.974789275
-2.527462428,-9.321807992,6.01083639,-9.007536371
-2.586325122,-2.235900164,6.01083639,-9.042134183
-2.609437614,-2.435145851,6.01083639,-9.077685492
-2.615517739,-2.366047602,6.01083639,-9.114902738
-2.626942251,-2.388089587,6.01083639,-9.152132765
-2.651796496,-2.403117631,6.01083639,-9.189488366
-2.687693492,-2.414265045,6.01083639,-9.229118215
-2.729431052,-2.456293418,6.01083639,-9.268545884
-2.770894702,-2.524223036,6.01083639,-9.308940815
-2.810234839,-2.583549027,6.01083639,-2.235900206
-2.847471337,-2.607666757,6.01083639,-2.43388702
-2.884193135,-2.614206549,6.01083639,-2.362298925
-2.924778334,-2.626330831,6.01083639,-2.384201826
-2.970460411,-2.651308454,6.01083639,-2.399951891
-3.020773191,-2.68695473,6.01083639,-2.411657567
-3.074452472,-2.727987725,6.01083639,-2.453506577
-3.130620131,-2.76925757,6.01083639,-2.520871049
-3.186209915,-2.807940483,6.01083639,-2.578152327
-3.238392673,-2.844457795,6.01083639,-2.60311759
-3.287371442,-2.880862719,6.01083639,-2.610129415
-3.33060491,-2.920822957,6.01083639,-2.622397155
-3.369561189,-2.965833387,6.01083639,-2.647541791
-3.404162225,-3.015831261,6.01083639,-2.683411764
-3.437299014,-3.069755657,6.01083639,-2.724627305
-3.470914692,-3.125886241,6.01083639,-2.765980233
-3.505947577,-3.182137522,6.01083639,-2.804656796
-3.541949423,-3.236410877,6.01083639,-2.841114367
-3.579426725,-3.286913246,6.01083639,-2.877610147
-3.617883375,-3.332467647,6.01083639,-2.917532546
-3.657015064,-3.372805073,6.01083639,-2.962454974
-3.693687879,-3.408657742,6.01083639,-3.012377323
-3.726956335,-3.441537223,6.01083639,-3.066295525
-3.75648213,-3.4732945,6.01083639,-3.122567025
-3.782579386,-3.50558631,6.01083639,-3.179163921
-3.806509953,-3.539549623,6.01083639,-3.233991917
-3.83007733,-3.575578553,6.01083639,-3.285246266
-3.855857222,-3.613273654,6.01083639,-3.331720194
-3.884493067,-3.651508085,6.01083639,-3.373012646
-3.91627054,-3.688630283,6.01083639,-3.409594008
-3.951184797,-3.722908952,6.01083639,-3.44268377
-3.988727924,-3.753209161,6.01083639,-3.473947932
-4.029221589,-3.779563152,6.01083639,-3.505049239
-4.070989462,-3.80320815,6.01083639,-3.537319038
-4.113737377,-3.826076449,6.01083639,-3.571473459
-4.157237045,-3.850159197,6.01083639,-3.607469576
-4.201032644,-3.877079807,6.01083639,-3.644499554
-4.244279202,-3.907579857,6.01083639,-3.681515043
-4.286623169,-3.941912153,6.01083639,-3.716154009
-4.327526846,-3.979793406,6.01083639,-3.747172363
-4.366311604,-4.020535769,6.01083639,-3.774368058
-4.402244201,-4.06320986,6.01083639,-3.798596692
-4.434756939,-4.107110476,6.01083639,-3.822068894
-4.463572339,-4.150862666,6.01083639,-3.846282302
-4.488705227,-4.193879465,6.01083639,-3.87288031
-4.510366772,-4.236015284,6.01083639,-3.902614403
-4.528888729,-4.277162019,6.01083639,-3.935874054
-4.544665554,-4.316897562,6.01083639,-3.972525427
-4.55810336,-4.354909921,6.01083639,-4.012026951
-4.569600622,-4.390717727,6.01083639,-4.053520589
-4.579580946,-4.423672376,6.01083639,-4.096513697
-4.588541716,-4.453127224,6.01083639,-4.140101393
-4.597060994,-4.478747405,6.01083639,-4.183742693
-4.605760309,-4.500665495,6.01083639,-4.226824099
-4.615251237,-4.519370081,6.01083639,-4.268640874
-4.62608083,-4.535457252,6.01083639,-4.308452212
-4.639463914,-4.549436529,6.01083639,-4.345964934
-4.654708102,-4.56168323,6.01083639,-4.380959569
-4.671928782,-4.572509338,6.01083639,-4.4131598
-4.690734665,-4.582269698,6.01083639,-4.442227392
-4.7115087,-4.591428752,6.01083639,-4.467927751
-4.734089699,-4.601960929,6.01083639,-4.490275423
-4.758449472,-4.612352071,6.01083639,-4.509533556
-4.784479884,-4.623468784,6.01083639,-4.526095699
-4.812049357,-4.636021136,6.01083639,-4.54036306
-4.841052922,-4.650430679,6.01083639,-4.552698843
-4.87138508,-4.666908736,6.01083639,-4.563461797
-4.90291519,-4.685565046,6.01083639,-4.573068662
-4.935533009,-4.706420787,6.01083639,-4.582031673
-4.969217143,-4.729379533,6.01083639,-4.590946908
-5.004058129,-4.754232469,6.01083639,-4.600441737
-5.040212635,-4.780707347,6.01083639,-4.613005548
-5.077371424,-4.808529531,6.01083639,-4.626300195
-5.116760491,-4.837467232,6.01083639,-4.640976254
-5.158011857,-4.867355239,6.01083639,-4.657468716
-5.200873134,-4.898103346,6.01083639,-4.676033629
-5.245168618,-4.929697396,6.01083639,-4.696732497
-5.290571843,-4.962194065,6.01083639,-4.719483704
-5.336722799,-4.995707343,6.01083639,-4.744115203
-5.383322311,-5.030385288,6.01083639,-4.770399168
-5.430115824,-5.066379942,6.01083639,-4.798085062
-5.476862702,-5.103814893,6.01083639,-4.826933761
-5.523315368,-5.143653078,6.01083639,-4.856746254
-5.56906266,-5.185143217,6.01083639,-4.887382162
-5.613540775,-5.2280424,6.01083639,-4.918770229
-5.657109652,-5.271677721,6.01083639,-4.95091184
-5.699680953,-5.315737489,6.01083639,-4.983875793
-5.740815747,-5.360158045,6.01083639,-5.017782922
-5.780346785,-5.403854235,6.01083639,-5.052780316
-5.817735248,-5.447476335,6.01083639,-5.089009853
-5.853243193,-5.491704046,6.01083639,-5.126577093
-5.886867758,-5.536693223,6.01083639,-5.165526557
-5.919261419,-5.581937232,6.01083639,-5.205829975
-5.951214361,-5.62660093,6.01083639,-5.247388148
-5.983315664,-5.669938012,6.01083639,-5.290046693
-6.015915603,-5.711478683,6.01083639,-5.333620658
-6.049699171,-5.750971185,6.01083639,-5.377919298
-6.084498582,-5.788285962,6.01083639,-5.422762284
-6.120031822,-5.823437391,6.01083639,-5.467977887
-6.156288094,-5.856683542,6.01083639,-5.513380336
-6.192595212,-5.888556873,6.01083639,-5.558730764
-6.229981116,-5.919762129,6.01083639,-5.603696229
-6.268481202,-5.950995979,6.01083639,-5.64783163
-6.307651654,-5.982795242,6.01083639,-5.690605481
-6.347504521,-6.015461601,6.01083639,-5.731483028
-6.388003551,-6.049083875,6.01083639,-5.77005999
-6.428741421,-6.0836082,6.01083639,-5.806195447
-6.468717135,-6.118941017,6.01083639,-5.840087914
-6.506435856,-6.155031134,6.01083639,-5.872249901
-6.54012506,-6.191932281,6.01083639,-5.903389193
-6.568197394,-6.229809408,6.01083639,-5.934246048
-6.589780103,-6.268899082,6.01083639,-5.965443993
-6.605033703,-6.309994029,6.01083639,-5.997402074
-6.615054359,-6.352586631,6.01083639,-6.030309883
-6.621427062,-6.396145321,6.01083639,-6.0641669
-6.625746449,-6.439840736,6.01083639,-6.098862787
-6.629307881,-6.4823376,6.01083639,-6.134280262
-6.633024198,-6.52177978,6.01083639,-6.170691399
-6.637455574,-6.556118323,6.01083639,-6.207899312
-6.642918245,-6.583740509,6.01083639,-6.246106865
-6.649581316,-6.604097525,6.01083639,-6.285551283
-6.657551335,-6.61789759,6.01083639,-6.326390318
-6.666918568,-6.626766995,6.01083639,-6.368526479
-6.6777823,-6.632597692,6.01083639,-6.411432958
-6.690250931,-6.637021262,6.01083639,-6.454030801
-6.704424612,-6.641185795,6.01083639,-6.494660631
-6.720390749,-6.645781924,6.01083639,-6.531271805
-6.738207969,-6.651171097,6.01083639,-6.561935194
-6.757889091,-6.657528426,6.01083639,-6.585526268
-6.779419534,-6.664961406,6.01083639,-6.602186522
-6.802750563,-6.673578198,6.01083639,-6.613198733
-6.827802155,-6.68439606,6.01083639,-6.620431182
-6.853598267,-6.696422728,6.01083639,-6.625684401
-6.881990619,-6.709704162,6.01083639,-6.630330599
-6.912318273,-6.724567281,6.01083639,-6.635236735
-6.943964416,-6.741170329,6.01083639,-6.640853389
-6.976633707,-6.759516739,6.01083639,-6.647371484
-7.010176719,-6.779589439,6.01083639,-6.654860123
-7.044544435,-6.801390942,6.01083639,-6.663370692
-7.079716096,-6.824916057,6.01083639,-6.672995643
-7.115639632,-6.850113514,6.01083639,-6.683863864
-7.152161853,-6.876909055,6.01083639,-6.696138994
-7.189079119,-6.905184397,6.01083639,-6.711385269
-7.226151123,-6.934846127,6.01083639,-6.727861083
-7.263211721,-6.965790148,6.01083639,-6.745652677
-7.300059785,-6.997914611,6.01083639,-6.764993389
-7.336566862,-7.031124161,6.01083639,-6.786009838
-7.37262267,-7.065256768,6.01083639,-6.808663096
-7.408146482,-7.100166674,6.01083639,-6.83285222
-7.443330813,-7.135626405,6.01083639,-6.858501533
-7.478477665,-7.17140999,6.01083639,-6.885566335
-7.513709759,-7.207285474,6.01083639,-6.91400857
-7.549055477,-7.243033048,6.01083639,-6.943768053
-7.584346502,-7.278489963,6.01083639,-6.974756371
-7.619607839,-7.313542667,6.01083639,-7.006879313
