BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
0.3479716391,0.3479714519,0.2360388337,0.3479713344
0.3479716795,0.347971507,0.2360388337,0.3479714019
0.3479717151,0.3479715566,0.2360388337,0.347971463
0.3479717465,0.3479716011,0.2360388337,0.3479715182
0.3479717741,0.3479716409,0.2360388337,0.3479715679
0.3479717985,0.3479716766,0.2360388337,0.3479716125
0.3479718203,0.3479717085,0.2360388337,0.3479716526
0.347971839,0.3479717368,0.2360388337,0.3479716884
0.3479718541,0.3479717618,0.2360388337,0.3479717205
0.3479718661,0.3479717837,0.2360388337,0.3479717489
0.3479718757,0.3479718027,0.2360388337,0.3479717741
0.3479718832,0.3479718191,0.2360388337,0.347971796
0.3479718888,0.347971833,0.2360388337,0.3479718151
0.3479718928,0.3479718446,0.2360388337,0.3479718314
0.3479718955,0.3479718541,0.2360388337,0.3479718451
0.3479718971,0.3479718618,0.2360388337,0.3479718565
0.3479718977,0.3479718679,0.2360388337,0.3479718657
0.3479718976,0.3479718726,0.2360388337,0.3479718731
0.347971897,0.347971876,0.2360388337,0.3479718787
0.3479718961,0.3479718785,0.2360388337,0.3479718829
0.3479718949,0.3479718802,0.2360388337,0.3479718859
0.3479718936,0.3479718811,0.2360388337,0.3479718879
0.3479718923,0.3479718815,0.2360388337,0.347971889
0.347971891,0.3479718818,0.2360388337,0.3479718894
0.3479718899,0.3479718818,0.2360388337,0.3479718893
0.3479718889,0.3479718817,0.2360388337,0.347971889
0.3479718881,0.3479718816,0.2360388337,0.3479718885
0.3479718875,0.3479718815,0.2360388337,0.3479718879
0.347971887,0.3479718815,0.2360388337,0.3479718873
0.3479718868,0.3479718816,0.2360388337,0.3479718868
0.3479718867,0.3479718819,0.2360388337,0.3479718865
0.3479718868,0.3479718823,0.2360388337,0.3479718862
0.347971887,0.3479718827,0.2360388337,0.3479718862
0.3479718872,0.3479718832,0.2360388337,0.3479718862
0.3479718875,0.3479718838,0.2360388337,0.3479718864
0.3479718879,0.3479718845,0.2360388337,0.3479718867
0.3479718883,0.3479718851,0.2360388337,0.347971887
0.3479718886,0.3479718858,0.2360388337,0.3479718875
0.347971889,0.3479718864,0.2360388337,0.3479718879
0.3479718893,0.347971887,0.2360388337,0.3479718884
0.3479718895,0.3479718876,0.2360388337,0.3479718889
0.3479718897,0.3479718881,0.2360388337,0.3479718893
0.3479718899,0.3479718885,0.2360388337,0.3479718897
0.34797189,0.3479718888,0.2360388337,0.34797189
0.34797189,0.3479718891,0.2360388337,0.3479718903
0.34797189,0.3479718893,0.2360388337,0.3479718906
0.3479718899,0.3479718895,0.2360388337,0.3479718907
0.3479718898,0.3479718895,0.2360388337,0.3479718908
0.3479718896,0.3479718895,0.2360388337,0.3479718908
0.3479718893,0.3479718895,0.2360388337,0.3479718908
0.347971889,0.3479718893,0.2360388337,0.3479718907
0.3479718886,0.3479718892,0.2360388337,0.3479718905
0.3479718882,0.3479718889,0.2360388337,0.3479718903
0.3479718877,0.3479718886,0.2360388337,0.34797189
0.3479718872,0.3479718883,0.2360388337,0.3479718897
0.3479718867,0.3479718879,0.2360388337,0.3479718894
0.3479718861,0.3479718875,0.2360388337,0.347971889
0.3479718856,0.347971887,0.2360388337,0.3479718885
0.347971885,0.3479718865,0.2360388337,0.347971888
0.3479718844,0.3479718859,0.2360388337,0.3479718875
0.3479718837,0.3479718854,0.2360388337,0.347971887
0.3479718831,0.3479718848,0.2360388337,0.3479718864
0.3479718825,0.3479718842,0.2360388337,0.3479718858
0.3479718818,0.3479718836,0.2360388337,0.3479718852
0.3479718812,0.347971883,0.2360388337,0.3479718846
0.3479718806,0.3479718824,0.2360388337,0.347971884
0.34797188,0.3479718819,0.2360388337,0.3479718834
0.3479718794,0.3479718813,0.2360388337,0.3479718827
0.3479718788,0.3479718807,0.2360388337,0.3479718821
0.3479718783,0.3479718801,0.2360388337,0.3479718815
0.3479718777,0.3479718796,0.2360388337,0.3479718809
0.3479718772,0.347971879,0.2360388337,0.3479718803
0.3479718767,0.3479718785,0.2360388337,0.3479718797
0.3479718762,0.347971878,0.2360388337,0.3479718791
0.3479718758,0.3479718775,0.2360388337,0.3479718786
0.3479718753,0.3479718771,0.2360388337,0.3479718781
0.3479718749,0.3479718766,0.2360388337,0.3479718776
0.3479718745,0.3479718762,0.2360388337,0.3479718771
0.3479718742,0.3479718758,0.2360388337,0.3479718766
0.3479718738,0.3479718754,0.2360388337,0.3479718762
0.3479718735,0.3479718751,0.2360388337,0.3479718758
0.3479718732,0.3479718747,0.2360388337,0.3479718754
0.3479718729,0.3479718744,0.2360388337,0.347971875
0.3479718727,0.3479718742,0.2360388337,0.3479718747
0.3479718725,0.3479718739,0.2360388337,0.3479718744
0.3479718722,0.3479718736,0.2360388337,0.3479718741
0.3479718721,0.3479718734,0.2360388337,0.3479718738
0.3479718719,0.3479718732,0.2360388337,0.3479718736
0.3479718717,0.347971873,0.2360388337,0.3479718733
0.3479718716,0.3479718728,0.2360388337,0.3479718731
0.3479718714,0.3479718727,0.2360388337,0.3479718729
0.3479718713,0.3479718725,0.2360388337,0.3479718727
0.3479718712,0.3479718724,0.2360388337,0.3479718726
0.3479718711,0.3479718723,0.2360388337,0.3479718724
0.3479718711,0.3479718722,0.2360388337,0.3479718723
0.347971871,0.3479718721,0.2360388337,0.3479718722
0.3479718709,0.347971872,0.2360388337,0.3479718721
0.3479718709,0.3479718719,0.2360388337,0.347971872
0.3479718708,0.3479718719,0.2360388337,0.3479718719
0.3479718708,0.3479718718,0.2360388337,0.3479718718
0.3479718707,0.3479718717,0.2360388337,0.3479718717
0.3479718707,0.3479718717,0.2360388337,0.3479718716
0.3479718706,0.3479718716,0.2360388337,0.3479718716
0.3479718706,0.3479718716,0.2360388337,0.3479718715
0.3479718706,0.3479718716,0.2360388337,0.3479718715
0.3479718706,0.3479718715,0.2360388337,0.3479718714
0.3479718705,0.3479718715,0.2360388337,0.3479718714
0.3479718705,0.3479718715,0.2360388337,0.3479718714
0.3479718705,0.3479718715,0.2360388337,0.3479718713
0.3479718705,0.3479718714,0.2360388337,0.3479718713
0.3479718705,0.3479718714,0.2360388337,0.3479718713
0.3479718705,0.3479718714,0.2360388337,0.3479718713
0.3479718705,0.3479718714,0.2360388337,0.3479718712
0.3479718704,0.3479718714,0.2360388337,0.3479718712
0.3479718704,0.3479718714,0.2360388337,0.3479718712
0.3479718704,0.3479718714,0.2360388337,0.3479718712
0.3479718704,0.3479718713,0.2360388337,0.3479718712
0.3479718704,0.3479718713,0.2360388337,0.3479718712
0.3479718704,0.3479718713,0.2360388337,0.3479718712
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718704,0.3479718713,0.2360388337,0.3479718711
0.3479718703,0.3479718712,0.2360388337,0.3479718711
0.3479718703,0.3479718712,0.2360388337,0.3479718711
0.3479718703,0.3479718712,0.2360388337,0.3479718711
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718712,0.2360388337,0.347971871
0.3479718703,0.3479718711,0.2360388337,0.347971871
0.3479718703,0.3479718711,0.2360388337,0.347971871
0.3479718703,0.3479718711,0.2360388337,0.347971871
0.3479718703,0.3479718711,0.2360388337,0.347971871
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.3479718703,0.3479718711,0.2360388337,0.3479718709
0.4148005048,0.3479718711,0.2360388337,0.3479718709
0.4238700787,0.3479718711,0.2360388337,0.3479718709
0.4248615991,0.4148027044,0.2360388337,0.3479718709
0.4303309663,0.4238732822,0.2360388337,0.3479718709
0.439122738,0.4248730173,0.2360388337,0.4147480954
0.4478867847,0.4302545638,0.2360388337,0.4237837378
0.4549141887,0.4389660333,0.2360388337,0.4247689312
0.4600567671,0.4476875011,0.2360388337,0.4301930998
0.4637198025,0.4546992,0.2360388337,0.4389020783
0.4663606533,0.4598351982,0.2360388337,0.4475649556
0.4682824667,0.4635021533,0.2360388337,0.4545340262
0.4696851607,0.4661049068,0.2360388337,0.4596509452
0.4707066821,0.4679675069,0.2360388337,0.4633242505
0.4714367749,0.4693025285,0.2360388337,0.465946322
0.4719851382,0.4702647165,0.2360388337,0.4678030833
0.4724436844,0.4709608957,0.2360388337,0.4691219706
0.4728677681,0.4714902056,0.2360388337,0.4700694384
0.4732901623,0.4719424065,0.2360388337,0.4707580929
0.4736976383,0.4723697817,0.2360388337,0.4712821198
0.4740922958,0.472791549,0.2360388337,0.4717285765
0.4744828015,0.4731955758,0.2360388337,0.4721488515
0.4748263,0.4735960468,0.2360388337,0.4725735817
0.4751214376,0.4740065217,0.2360388337,0.4729838987
0.475372791,0.4743899544,0.2360388337,0.473379275
0.4755799909,0.474731014,0.2360388337,0.4737852593
0.4757160502,0.4750240573,0.2360388337,0.4741715032
0.47576999,0.4752676185,0.2360388337,0.4745230588
0.4757569349,0.4754385044,0.2360388337,0.4748305432
0.4756948891,0.4755233416,0.2360388337,0.4750892033
0.4755790503,0.4755355298,0.2360388337,0.4752777984
0.4754262958,0.475492356,0.2360388337,0.4753826673
0.47526169,0.4754050371,0.2360388337,0.4754176515
0.4750956233,0.4752828506,0.2360388337,0.4753980997
0.474934908,0.4751367739,0.2360388337,0.4753328243
0.474788276,0.4749807249,0.2360388337,0.4752242324
0.47466534,0.4748254163,0.2360388337,0.475089785
0.4745732172,0.4746806235,0.2360388337,0.4749457438
0.4745150655,0.4745555389,0.2360388337,0.4747965077
0.4744904774,0.4744547083,0.2360388337,0.4746536283
0.4744933036,0.4743898126,0.2360388337,0.4745242626
0.4745192172,0.4743645654,0.2360388337,0.4744234366
0.4745657064,0.4743723301,0.2360388337,0.4743600589
0.4746253367,0.4744039459,0.2360388337,0.4743313262
0.474690948,0.4744540496,0.2360388337,0.4743337136
0.4747546983,0.4745190741,0.2360388337,0.474363131
0.4748115901,0.4745915428,0.2360388337,0.4744142367
0.4748576472,0.4746636999,0.2360388337,0.4744806143
0.4748868157,0.4747296093,0.2360388337,0.4745519404
0.4748971928,0.4747846884,0.2360388337,0.4746238396
0.4748879332,0.4748260702,0.2360388337,0.4746936422
0.4748590335,0.4748479878,0.2360388337,0.474756914
0.4748120494,0.4748477469,0.2360388337,0.4748049849
0.474749874,0.4748266266,0.2360388337,0.4748319644
0.474675438,0.47478646,0.2360388337,0.4748379865
0.4745912751,0.4747296546,0.2360388337,0.4748237636
0.4745001597,0.4746591233,0.2360388337,0.4747903846
0.4744049714,0.4745779742,0.2360388337,0.4747396289
0.4743083291,0.4744892217,0.2360388337,0.4746739689
0.4742120683,0.4743956994,0.2360388337,0.4745963541
0.4741177694,0.4743000383,0.2360388337,0.4745099229
0.4740272763,0.4742045888,0.2360388337,0.4744177821
0.4739415053,0.4741113003,0.2360388337,0.4743228269
0.4738610503,0.4740216813,0.2360388337,0.474227597
0.4737859457,0.4739367687,0.2360388337,0.4741341715
0.4737160405,0.4738571456,0.2360388337,0.4740432096
0.4736510746,0.4737830139,0.2360388337,0.4739561792
0.4735906553,0.4737142666,0.2360388337,0.4738746871
0.4735343269,0.4736505795,0.2360388337,0.473798961
0.4734816488,0.4735914959,0.2360388337,0.4737294401
0.473432226,0.4735365069,0.2360388337,0.4736656865
0.4733857171,0.4734851076,0.2360388337,0.473606519
0.4733418458,0.4734368345,0.2360388337,0.4735513343
0.473300407,0.4733912968,0.2360388337,0.4734996689
0.4732612683,0.4733481917,0.2360388337,0.473451104
0.473224393,0.4733073148,0.2360388337,0.4734052634
0.4731898014,0.473269225,0.2360388337,0.4733618355
0.4731588049,0.4732335996,0.2360388337,0.4733205957
0.4731306906,0.4731996831,0.2360388337,0.4732814111
0.4731040051,0.4731675973,0.2360388337,0.4732450865
0.4730789748,0.4731375377,0.2360388337,0.4732112633
0.4730558934,0.4731096263,0.2360388337,0.4731790232
0.473034869,0.4730838971,0.2360388337,0.4731484722
0.4730158549,0.4730603198,0.2360388337,0.473119841
0.4729987461,0.4730388229,0.2360388337,0.4730932866
0.4729834683,0.4730193049,0.2360388337,0.473068865
0.4729689418,0.473001636,0.2360388337,0.4730465544
0.4729550755,0.4729856577,0.2360388337,0.4730262807
0.4729424274,0.4729711874,0.2360388337,0.4730079304
0.4729308826,0.472958026,0.2360388337,0.4729913558
0.4729203958,0.4729459679,0.2360388337,0.4729763824
0.47291061,0.4729348137,0.2360388337,0.4729628169
0.4729012814,0.4729243807,0.2360388337,0.4729504572
0.4728922931,0.4729145101,0.2360388337,0.4729391023
0.4728835958,0.4729050708,0.2360388337,0.4729285622
0.4728751659,0.4728959621,0.2360388337,0.4729186658
0.4728669923,0.4728871157,0.2360388337,0.4729092671
0.47285906,0.4728784966,0.2360388337,0.4729002493
0.4728512013,0.4728700999,0.2360388337,0.4728915263
0.4728436273,0.4728619456,0.2360388337,0.4728830425
0.4728364642,0.4728540693,0.2360388337,0.4728747706
0.4728296927,0.4728464158,0.2360388337,0.4728665052
0.4728233814,0.4728390659,0.2360388337,0.4728583195
0.472817545,0.4728321756,0.2360388337,0.4728504651
0.4728121903,0.4728257583,0.2360388337,0.4728429927
0.4728073229,0.4728198154,0.2360388337,0.4728359153
0.4728029432,0.4728143544,0.2360388337,0.472829252
0.472799043,0.4728093834,0.2360388337,0.4728230323
0.4727956056,0.4728049048,0.2360388337,0.4728172849
0.4727926076,0.472800911,0.2360388337,0.4728120299
0.4727900202,0.4727973845,0.2360388337,0.4728072758
0.472787811,0.4727943426,0.2360388337,0.4728030193
0.4727859457,0.4727917344,0.2360388337,0.4727992469
0.4727843888,0.4727894773,0.2360388337,0.4727959366
0.4727831056,0.4727875396,0.2360388337,0.4727931044
0.4727820631,0.4727858931,0.2360388337,0.4727906947
0.4727812309,0.4727845096,0.2360388337,0.4727886213
0.4727805817,0.4727833606,0.2360388337,0.4727868507
0.4727800914,0.4727824332,0.2360388337,0.4727853549
0.4727797389,0.4727817055,0.2360388337,0.4727841055
0.4727795084,0.4727811255,0.2360388337,0.4727830744
0.4727793777,0.4727806601,0.2360388337,0.4727822343
0.4727793122,0.4727802934,0.2360388337,0.4727815708
0.472779325,0.4727800174,0.2360388337,0.4727810648
0.4727794091,0.4727798265,0.2360388337,0.4727806735
0.4727795421,0.4727797146,0.2360388337,0.4727803724
0.4727797178,0.4727796745,0.2360388337,0.4727801508
0.4727799239,0.4727796984,0.2360388337,0.4727800038
0.4727801511,0.4727797784,0.2360388337,0.4727799263
0.4727803944,0.4727799064,0.2360388337,0.4727799121
0.4727806511,0.4727800857,0.2360388337,0.4727799537
0.4727809215,0.4727803113,0.2360388337,0.4727800478
0.4727811971,0.4727805638,0.2360388337,0.4727801943
0.4727814663,0.4727808292,0.2360388337,0.4727803847
0.4727817244,0.4727810988,0.2360388337,0.4727806039
0.4727819718,0.4727813676,0.2360388337,0.4727808401
0.4727822085,0.4727816318,0.2360388337,0.4727810859
0.4727824343,0.4727818887,0.2360388337,0.4727813362
0.472782649,0.4727821357,0.2360388337,0.4727815869
0.4727828531,0.4727823714,0.2360388337,0.472781834
0.4727830474,0.4727825947,0.2360388337,0.4727820808
0.4727832282,0.4727828055,0.2360388337,0.4727823208
0.4727833969,0.4727830041,0.2360388337,0.4727825458
0.4727835648,0.4727831916,0.2360388337,0.472782757
0.472783734,0.4727833692,0.2360388337,0.4727829558
0.4727838999,0.4727835385,0.2360388337,0.4727831399
0.4727840618,0.4727837011,0.2360388337,0.472783312
0.4727842204,0.4727838587,0.2360388337,0.4727834766
0.4727843765,0.4727840126,0.2360388337,0.4727836347
0.4727845281,0.4727841641,0.2360388337,0.4727837874
0.4727846772,0.4727843142,0.2360388337,0.4727839361
0.4727848252,0.4727844633,0.2360388337,0.472784082
0.4727849721,0.4727846119,0.2360388337,0.4727842261
0.4727851176,0.4727847598,0.2360388337,0.4727843691
0.4727852626,0.4727849067,0.2360388337,0.4727845117
0.4727854062,0.4727850522,0.2360388337,0.4727846574
0.4727855452,0.4727851956,0.2360388337,0.4727848057
0.4727856791,0.4727853372,0.2360388337,0.4727849526
0.4727858081,0.4727854765,0.2360388337,0.4727850975
0.4727859322,0.4727856113,0.2360388337,0.4727852399
0.4727860511,0.4727857414,0.2360388337,0.4727853798
0.4727861647,0.4727858665,0.2360388337,0.4727855164
0.4727862728,0.4727859865,0.2360388337,0.4727856493
0.4727863752,0.4727861012,0.2360388337,0.4727857778
0.4727864717,0.4727862103,0.2360388337,0.4727859014
0.4727865625,0.4727863137,0.2360388337,0.4727860198
0.4727866474,0.4727864113,0.2360388337,0.4727861327
0.4727867265,0.4727865032,0.2360388337,0.4727862399
0.4727868001,0.4727865894,0.2360388337,0.4727863413
0.4727868682,0.4727866701,0.2360388337,0.4727864368
0.472786931,0.4727867453,0.2360388337,0.4727865266
0.4727869887,0.4727868153,0.2360388337,0.4727866108
0.4727870415,0.4727868801,0.2360388337,0.4727866894
0.4727870897,0.4727869392,0.2360388337,0.4727867626
0.4727871335,0.4727869931,0.2360388337,0.4727868306
0.4727871731,0.4727870429,0.2360388337,0.4727868936
0.472787209,0.4727870888,0.2360388337,0.4727869518
0.4727872413,0.4727871308,0.2360388337,0.4727870043
0.4727872703,0.472787169,0.2360388337,0.4727870518
0.4727872963,0.4727872037,0.2360388337,0.4727870957
0.4727873196,0.4727872351,0.2360388337,0.4727871362
0.4727873391,0.4727872634,0.2360388337,0.4727871733
0.4727873569,0.4727872889,0.2360388337,0.472787207
0.4727873741,0.4727873118,0.2360388337,0.4727872376
0.4727873894,0.4727873324,0.2360388337,0.4727872653
0.472787403,0.4727873508,0.2360388337,0.4727872902
0.4727874151,0.4727873673,0.2360388337,0.4727873127
0.4727874259,0.4727873821,0.2360388337,0.4727873329
0.4727874357,0.4727873949,0.2360388337,0.4727873511
0.4727874446,0.472787406,0.2360388337,0.4727873673
0.4727874524,0.4727874161,0.2360388337,0.472787382
0.4727874595,0.4727874255,0.2360388337,0.4727873952
0.4727874658,0.4727874341,0.2360388337,0.472787407
0.4727874716,0.4727874419,0.2360388337,0.4727874173
0.4727874769,0.472787449,0.2360388337,0.4727874264
0.4727874816,0.4727874555,0.2360388337,0.4727874347
0.4727874859,0.4727874617,0.2360388337,0.4727874424
0.4727874897,0.4727874676,0.2360388337,0.4727874497
0.4727874931,0.472787473,0.2360388337,0.4727874566
0.4727874962,0.4727874778,0.2360388337,0.4727874629
