BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
0.6721012519,1.026533383,9.282791381,1.189203253
0.6197274985,0.9848637437,9.282791381,1.17784503
0.5715307826,0.9392309949,9.282791381,1.164130704
0.5286604335,0.890039125,9.282791381,1.146515351
0.4918103631,0.8378479792,9.282791381,1.124247441
0.4596767597,0.7834937102,9.282791381,1.096934688
0.4307116972,0.728173636,9.282791381,1.064628096
0.4029289889,0.6734665519,9.282791381,1.027613259
0.3762307196,0.6211936947,9.282791381,0.9862546901
0.3493653636,0.5730792056,9.282791381,0.940923898
0.3211782104,0.5302959538,9.282791381,0.8920193222
0.2909638829,0.4931052692,9.282791381,0.8400725091
0.2583310741,0.4608032162,9.282791381,0.7858882694
0.2228883529,0.4320035127,9.282791381,0.7306551575
0.1851930191,0.4050871606,9.282791381,0.6759679426
0.1452002503,0.3785916844,9.282791381,0.6236954717
0.1029566637,0.3514185865,9.282791381,0.5756428263
0.05884128834,0.3228539133,9.282791381,0.5330631061
0.01358148344,0.292471891,9.282791381,0.4962427365
-0.0322177245,0.2600097804,9.282791381,0.4644281614
-0.07755955496,0.2252605644,9.282791381,0.4361490444
-0.1214794934,0.1880980539,9.282791381,0.4097224209
-0.1631002094,0.1484963037,9.282791381,0.3838469389
-0.201826331,0.1065952868,9.282791381,0.35716943
-0.237738601,0.06276717106,9.282791381,0.3289047717
-0.2711051878,0.01765950854,9.282791381,0.2987287072
-0.3019283789,-0.02781812415,9.282791381,0.2664360906
-0.3302528272,-0.07259236658,9.282791381,0.2315750776
-0.3560513584,-0.115309617,9.282791381,0.1946109345
-0.3790833992,-0.1555279267,9.282791381,0.1553806859
-0.3991006662,-0.1929493417,9.282791381,0.1139334898
-0.4161409547,-0.2276096612,9.282791381,0.07066040449
-0.4306588971,-0.2598489497,9.282791381,0.02619948177
-0.4434080505,-0.290022172,9.282791381,-0.01862863368
-0.4551944515,-0.3181771505,9.282791381,-0.06248372032
-0.4666670256,-0.3440169726,9.282791381,-0.1049155093
-0.4782143435,-0.3671344964,9.282791381,-0.1449896202
-0.4899712004,-0.3872900348,9.282791381,-0.1821243729
-0.5018903379,-0.4045799729,9.282791381,-0.2163177239
-0.513847692,-0.4194630923,9.282791381,-0.2479424816
-0.5257524745,-0.4326530835,9.282791381,-0.2774116773
-0.5376313658,-0.4449283803,9.282791381,-0.304917091
-0.5496606786,-0.4569415689,9.282791381,-0.3303586164
-0.5621121962,-0.4691021693,9.282791381,-0.3534471639
-0.5755509907,-0.4815560876,9.282791381,-0.3739028747
-0.5901470591,-0.4942424513,9.282791381,-0.3916621042
-0.6059949456,-0.5069992506,9.282791381,-0.4070011911
-0.623819579,-0.5200365489,9.282791381,-0.4205127839
-0.6431866261,-0.5329246443,9.282791381,-0.4329500471
-0.66430697,-0.5457300387,9.284433696,-0.4450218139
-0.6873309827,-0.5587677375,9.202065661,-0.4572364409
-0.712258287,-0.5724130814,9.114810478,-0.4698353952
-0.7390681421,-0.58702741,9.147495968,-0.482816096
-0.7677823705,-0.6029357976,9.147495968,-0.4960219136
-0.7984757366,-0.6203923582,9.147495968,-0.5092617375
-0.8312771569,-0.6395483129,9.147495968,-0.5224219197
-0.8663494195,-0.6604557445,9.147495968,-0.5359870408
-0.9038387325,-0.6831067366,9.147495968,-0.5496010539
-0.9438194696,-0.7074839941,9.147495968,-0.5636752892
-0.9861310543,-0.7336014503,9.147495968,-0.5785725255
-1.030976283,-0.7615254284,9.147495968,-0.5945838606
-1.077888906,-0.7913751487,9.147495968,-0.6119353014
-1.126653222,-0.8233053492,9.147495968,-0.6307907094
-1.177078358,-0.8574764315,9.147495968,-0.6512543769
-1.228887986,-0.8940190117,9.147495968,-0.6733752845
-1.281832144,-0.9330002148,9.147495968,-0.697165632
-1.335755098,-0.9743983196,9.147495968,-0.72263535
-1.390564985,-1.018090714,9.147495968,-0.7498276711
-1.446165246,-1.063688139,9.147495968,-0.7788384767
-1.502358911,-1.111334929,9.147495968,-0.8098119101
-1.558658622,-1.160827765,9.147495968,-0.8429156225
-1.615079559,-1.211589392,9.147495968,-0.8783046755
-1.670584721,-1.263209362,9.147495968,-0.9160837095
-1.724247155,-1.315495724,9.147495968,-0.9562751749
-1.775450912,-1.367979599,9.147495968,-0.9987993526
-1.824002296,-1.420929903,9.147495968,-1.043470307
-1.869308232,-1.474035286,9.147495968,-1.090010453
-1.912491882,-1.527180579,9.147495968,-1.138083907
-1.95400406,-1.580082514,9.147495968,-1.187344305
-1.994211383,-1.632091447,9.147495968,-1.237486387
-2.033793392,-1.682337702,9.147495968,-1.288284853
-2.073329318,-1.729989335,9.147495968,-1.339603132
-2.112989112,-1.774522206,9.147495968,-1.391361185
-2.153327665,-1.815934449,9.147495968,-1.443465019
-2.193355981,-1.854776996,9.147495968,-1.495715911
-2.232445138,-1.891960149,9.147495968,-1.54773041
-2.270761754,-1.928451497,9.147495968,-1.598909693
-2.308874814,-1.965016872,9.147495968,-1.648495041
-2.347777865,-2.002084052,9.147495968,-1.695724814
-2.387472705,-2.039735302,9.147495968,-1.74005971
-2.428346051,-2.077799362,9.147495968,-1.781385575
-2.470232926,-2.116005428,9.147495968,-1.820085969
-2.511876958,-2.154155193,9.147495968,-1.8569374
-2.551199899,-2.192258983,9.147495968,-1.892878679
-2.585558479,-2.230584185,9.147495968,-1.928762208
-2.612293848,-2.269604411,9.147495968,-1.965175848
-2.629775141,-2.309872961,9.147495968,-2.002371582
-2.638100983,-2.351831696,9.147495968,-2.040296017
-2.638903391,-2.395567165,9.147495968,-2.078700539
-2.634519515,-2.440476242,9.147495968,-2.117298427
-2.627190536,-2.485453659,9.147495968,-2.155923964
-2.618661608,-2.528160417,9.147495968,-2.19463978
-2.610140089,-2.565835772,9.147495968,-2.233555364
-2.60241887,-2.596023671,9.147495968,-2.27334276
-2.596026481,-2.617302668,9.147495968,-2.314531146
-2.591340148,-2.629706993,9.147495968,-2.357215373
-2.588652312,-2.634580712,9.147495968,-2.401089403
-2.588196794,-2.633959205,9.147495968,-2.445272557
-2.590153372,-2.629890894,9.147495968,-2.488147033
-2.594644028,-2.624049011,9.147495968,-2.527444454
-2.601730554,-2.617661377,9.147495968,-2.560712544
-2.611416603,-2.61160222,9.147495968,-2.58607868
-2.623655501,-2.606515865,9.147495968,-2.602933792
-2.63836168,-2.602903544,9.147495968,-2.61207402
-2.655424237,-2.601168218,9.147495968,-2.615221997
-2.674719966,-2.601627721,9.147495968,-2.614329293
-2.696125413,-2.604514388,9.147495968,-2.611085342
-2.719524797,-2.61020081,9.147495968,-2.606753893
-2.744814879,-2.618589957,9.147495968,-2.602230225
-2.771393661,-2.629473461,9.147495968,-2.598165281
-2.800150494,-2.642834365,9.147495968,-2.59507323
-2.830605064,-2.658626402,9.147495968,-2.593389502
-2.862610585,-2.676719662,9.147495968,-2.593488894
-2.896167595,-2.696964199,9.147495968,-2.595680005
-2.93117991,-2.719228962,9.147495968,-2.600194008
-2.967472093,-2.743397576,9.147495968,-2.607177275
-3.004858546,-2.769358699,9.147495968,-2.616692771
-3.043162453,-2.797005846,9.147495968,-2.629080665
-3.082215385,-2.82623884,9.147495968,-2.643877828
-3.12186146,-2.856959987,9.147495968,-2.660986477
-3.161964071,-2.889064862,9.147495968,-2.68028197
-3.202404432,-2.922433553,9.147495968,-2.701624612
-3.243073654,-2.956925327,9.147495968,-2.724867969
-3.283864345,-2.992378989,9.147495968,-2.749887972
-3.324664442,-3.02861993,9.147495968,-2.776591946
-3.365349926,-3.065470685,9.147495968,-2.804901945
-3.406276734,-3.102763564,9.147495968,-2.834735538
-3.44686357,-3.140352063,9.147495968,-2.865994712
-3.487268538,-3.178117668,9.147495968,-2.898562994
-3.52749939,-3.215970556,9.147495968,-2.932303767
-3.567493896,-3.253845136,9.147495968,-2.96706056
-3.607255963,-3.291691336,9.147495968,-3.002658862
-3.646862179,-3.329465819,9.147495968,-3.038914274
-3.686423745,-3.367125942,9.147495968,-3.075642877
-3.725710706,-3.404631364,9.147495968,-3.112674684
-3.765874387,-3.441948538,9.147495968,-3.149864941
-3.806002774,-3.4790608,9.147495968,-3.187101755
-3.846910684,-3.515979767,9.147495968,-3.224306958
-3.888735871,-3.552752019,9.147495968,-3.261431273
-3.931536548,-3.589461909,9.147495968,-3.2984444
-3.975488161,-3.626224772,9.147495968,-3.33532647
-4.020811205,-3.6631779,9.147495968,-3.372060353
-4.067712281,-3.700465998,9.147495968,-3.408631125
-4.116408671,-3.738360142,9.147495968,-3.445030984
-4.167131729,-3.776885949,9.147495968,-3.48126828
-4.220140673,-3.816399684,9.147495968,-3.51737709
-4.275649126,-3.856757769,9.147495968,-3.553424819
-4.333779281,-3.897885868,9.147495968,-3.589513802
-4.394432299,-3.939908005,9.147495968,-3.625775001
-4.457171814,-3.983038947,9.147495968,-3.662358605
-4.520631071,-4.027508777,9.147495968,-3.699419411
-4.583268616,-4.073815584,9.147495968,-3.736983255
-4.641386498,-4.121839955,9.147495968,-3.775402704
-4.690242674,-4.171749057,9.147495968,-3.815068461
-4.725418911,-4.224056538,9.147495968,-3.855796348
-4.744804934,-4.279140091,9.147495968,-3.897493987
-4.749565569,-4.337068116,9.147495968,-3.940272843
-4.743577548,-4.397628692,9.147495968,-3.984332145
-4.731461866,-4.460286346,9.147495968,-4.029886364
-4.717035733,-4.523965727,9.147495968,-4.077516272
-4.702921895,-4.586646404,9.147495968,-4.1269251
-4.690623789,-4.645530945,9.147495968,-4.178258309
-4.680952916,-4.696361015,9.147495968,-4.232015077
-4.674245335,-4.73481761,9.147495968,-4.288508909
-4.670595372,-4.758278139,9.147495968,-4.347749671
-4.66992952,-4.767288872,9.147495968,-4.409392019
-4.672143306,-4.765163459,9.147495968,-4.472833551
-4.677053057,-4.756140768,9.147495968,-4.536731871
-4.684495152,-4.744077371,9.147495968,-4.598693591
-4.694311122,-4.731748391,9.147495968,-4.655294451
-4.706311557,-4.720867114,9.147495968,-4.702069752
-4.72034555,-4.712368631,9.147495968,-4.735659263
-4.736256658,-4.706721268,9.147495968,-4.75416455
-4.753904886,-4.704061768,9.147495968,-4.759172023
-4.77314954,-4.704369982,9.147495968,-4.754509483
-4.793870943,-4.707526505,9.147495968,-4.744505293
-4.815948181,-4.713376037,9.147495968,-4.732977061
-4.839255816,-4.72172961,9.147495968,-4.721652662
-4.863693807,-4.732633892,9.147495968,-4.712144758
-4.889150791,-4.74570286,9.147495968,-4.705122698
-4.915515418,-4.760624729,9.147495968,-4.700868061
-4.942292601,-4.7773025,9.147495968,-4.699440094
-4.970426571,-4.795642524,9.147495968,-4.700806265
-4.998560303,-4.815486645,9.147495968,-4.704865461
-5.027822587,-4.836711873,9.147495968,-4.711480763
-5.056994321,-4.859177541,9.147495968,-4.72046909
-5.08719089,-4.882785747,9.147495968,-4.731647949
-5.117562182,-4.907398069,9.147495968,-4.744840595
-5.148247682,-4.932906653,9.147495968,-4.759879849
-5.179287638,-4.959159508,9.147495968,-4.776588614
-5.210551884,-4.986059533,9.147495968,-4.794833974
-5.242070902,-5.013487544,9.147495968,-4.814475481
-5.273789945,-5.041346968,9.147495968,-4.835795581
-5.305720002,-5.069554706,9.147495968,-4.85821361
-5.33790046,-5.098064816,9.147495968,-4.881674884
-5.370334528,-5.12676226,9.147495968,-4.906069635
-5.40312044,-5.155665314,9.147495968,-4.931294678
-5.436293827,-5.18471302,9.147495968,-4.957211389
-5.469918711,-5.213882804,9.147495968,-4.983684273
-5.503591109,-5.243212495,9.147495968,-5.010653033
-5.538609477,-5.272641005,9.147495968,-5.038043488
-5.573613465,-5.302242414,9.147495968,-5.065798784
-5.609629957,-5.332025216,9.147495968,-5.093845721
-5.646528645,-5.362019788,9.147495968,-5.122125875
-5.684508391,-5.392299838,9.147495968,-5.150608625
-5.723653545,-5.422914295,9.147495968,-5.17925846
-5.764018529,-5.453914301,9.147495968,-5.208054273
-5.805803432,-5.485444193,9.147495968,-5.23700119
-5.849103339,-5.517523917,9.147495968,-5.266081749
-5.893978951,-5.550258324,9.147495968,-5.295320516
-5.940534286,-5.583694309,9.147495968,-5.324793475
-5.988989472,-5.617972081,9.147495968,-5.354444088
-6.039281365,-5.65311712,9.147495968,-5.384439166
-6.091734653,-5.689392223,9.147495968,-5.414738135
0.7880000837,-5.726744577,9.147495968,-5.445409168
0.5166264739,-5.765617718,9.147495968,-5.476610566
0.5859266487,-5.805795443,9.147495968,-5.508342759
0.6070247401,-5.847124256,9.147495968,-5.540697436
0.6231133015,-5.889683055,9.147495968,-5.57378637
0.6115817183,-5.933794407,9.147495968,-5.60772382
0.568425344,-5.979488145,9.147495968,-5.642592787
0.5248131692,-6.026837364,9.147495968,-5.67834989
0.5089054518,0.78800009,9.147495968,-5.715154216
0.5136506317,0.5170533675,9.147495968,-5.753251336
0.5186508101,0.5853763134,9.147495968,-5.793001695
0.5174786323,0.6064243495,9.147495968,-5.834200219
0.5111362863,0.6228469394,9.147495968,-5.876738357
0.5021187418,0.6113578362,9.147495968,-5.920803712
0.4919604237,0.5687154277,9.147495968,-5.96648523
0.4814433021,0.5245585549,9.147495968,-6.014010362
0.469537116,0.5082346821,9.147495968,0.7880000486
0.4553383092,0.512868841,9.147495968,0.5172238129
0.4377426418,0.5179666058,9.147495968,0.586677665
0.4151506715,0.51653682,9.147495968,0.6078630953
0.3872530444,0.5098710358,9.147495968,0.6238007338
0.3544038337,0.5005640369,9.147495968,0.6112041692
0.3169847479,0.4903765554,9.147495968,0.5679399087
0.2746688976,0.4798590063,9.147495968,0.5232911843
0.2286739162,0.4683590611,9.147495968,0.5067629551
0.1792445526,0.4544722334,9.147495968,0.5110257156
0.1268361528,0.4365721058,9.147495968,0.5165923618
0.07246082606,0.4140216211,9.147495968,0.5155079136
0.01719861746,0.3864545963,9.147495968,0.5088738376
-0.03754571343,0.3538869876,9.147495968,0.4995011541
-0.08988698784,0.3166003439,9.147495968,0.4893169691
-0.1380506306,0.2749751299,9.147495968,0.4789012072
-0.1808841654,0.2293885927,9.147495968,0.4675778729
-0.2176913852,0.1802445113,9.147495968,0.4539246325
-0.2497680479,0.1281016327,9.147495968,0.4363772803
-0.2786628299,0.07379450682,9.147495968,0.4141743798
-0.3063611119,0.01851864368,9.147495968,0.3869175256
-0.332962546,-0.03614870441,9.147495968,0.3546599689
-0.3597186326,-0.08838701313,9.147495968,0.3176910172
-0.3877882692,-0.1364721061,9.147495968,0.2763784905
-0.4178848323,-0.1792278877,9.147495968,0.2310955487
-0.4504104099,-0.2163860957,9.147495968,0.1822403774
-0.4857430004,-0.2486450263,9.147495968,0.1303431421
-0.5233471132,-0.2773867561,9.147495968,0.07620689247
-0.5632623311,-0.3042293787,9.147495968,0.02101858493
-0.6054326367,-0.3306363941,9.147495968,-0.03362809764
-0.6494879721,-0.3577087887,9.147495968,-0.08586454984
-0.6947168177,-0.3861649436,9.147495968,-0.1338853196
-0.7404416861,-0.416438632,9.147495968,-0.1764341421
-0.7857290272,-0.4488052492,9.147495968,-0.2132182939
-0.8296209084,-0.483463359,9.147495968,-0.2449861802
-0.8712305552,-0.5205469948,9.147495968,-0.2732043853
-0.9099449728,-0.5600887035,9.147495968,-0.2995549457
-0.945839886,-0.6019359278,9.147495968,-0.3253389433
-0.9791904127,-0.6457189121,9.147495968,-0.3519131101
-1.009990059,-0.6907894241,9.147495968,-0.3800664395
-1.038297956,-0.7362383615,9.147495968,-0.4101302172
-1.064081207,-0.7809941585,9.147495968,-0.442323887
-1.087103023,-0.8237057097,9.147495968,-0.4770913271
-1.107124516,-0.8639320055,9.147495968,-0.5139752745
-1.124192914,-0.90136604,9.147495968,-0.5531475406
-1.138768307,-0.9360352029,9.147495968,-0.59454517
-1.151604876,-0.968271519,9.147495968,-0.6377801229
-1.16350503,-0.9984185409,9.147495968,-0.6822136992
-1.175112137,-1.026539735,9.147495968,-0.7270253418
-1.18681158,-1.052338265,9.147495968,-0.7708733565
-1.198733942,-1.075417549,9.147495968,-0.8133109504
-1.210826646,-1.095550645,9.147495968,-0.8533995239
-1.222959828,-1.112843298,9.147495968,-0.8905503734
-1.235037973,-1.127758667,9.147495968,-0.9247535907
-1.247084112,-1.141010745,9.147495968,-0.9563741321
-1.259271511,-1.153375079,9.147495968,-0.9858119045
-1.271880349,-1.165501092,9.147495968,-1.013275896
-1.285462017,-1.177795514,9.147495968,-1.03866562
-1.300191696,-1.190399952,9.147495968,-1.061702008
-1.316171517,-1.203248033,9.147495968,-1.08211811
-1.334089586,-1.216171372,9.147495968,-1.099861049
-1.353552542,-1.229374432,9.147495968,-1.115213597
-1.37476013,-1.242423966,9.147495968,-1.128769739
-1.397860052,-1.25538394,9.147495968,-1.14127998
-1.422855181,-1.268567393,9.147495968,-1.153450922
-1.449728023,-1.282348727,9.147495968,-1.165788273
-1.478502885,-1.297089102,9.147495968,-1.178529459
-1.509256826,-1.313113843,9.147495968,-1.191666942
-1.542121033,-1.33067745,9.147495968,-1.205037847
-1.577260941,-1.34993151,9.147495968,-1.218445061
-1.61482598,-1.370928472,9.147495968,-1.23177116
-1.654893431,-1.39366084,9.147495968,-1.245496159
-1.697304241,-1.41811187,9.147495968,-1.259261669
-1.742263237,-1.444296607,9.147495968,-1.273477363
-1.789300911,-1.472283382,9.147495968,-1.28850597
-1.838201754,-1.5021942,9.147495968,-1.30463881
-1.888775235,-1.534187042,9.147495968,-1.322102276
-1.940744291,-1.568425602,9.147495968,-1.341060662
-1.993859593,-1.605043532,9.147495968,-1.361618611
-2.047968108,-1.644110392,9.147495968,-1.383825589
-2.102982183,-1.685606123,9.147495968,-1.407694265
-2.158810151,-1.729408886,9.147495968,-1.43323525
-2.215258672,-1.775128749,9.147495968,-1.460493188
-2.271831706,-1.822907651,9.147495968,-1.489566286
-2.328583369,-1.872540492,9.147495968,-1.520601694
-2.384432202,-1.923451934,9.147495968,-1.553770372
-2.438437993,-1.975233127,9.147495968,-1.589230614
-2.489975372,-2.027694144,9.147495968,-1.627089826
-2.538825781,-2.080372076,9.147495968,-1.667372474
-2.584401929,-2.133540384,9.147495968,-1.709999862
-2.627831427,-2.186894405,9.147495968,-1.754786072
-2.669579388,-2.240321613,9.147495968,-1.801452664
-2.71002051,-2.293537179,9.147495968,-1.849662462
-2.74984582,-2.345883602,9.147495968,-1.899068012
-2.789633257,-2.396476048,9.147495968,-1.94936398
-2.829532981,-2.444462853,9.147495968,-2.000326728
-2.87008644,-2.489301926,9.147495968,-2.051823393
-2.910264762,-2.530983554,9.147495968,-2.103779279
-2.949390015,-2.570063742,9.147495968,-2.156106149
-2.987617239,-2.607467204,9.147495968,-2.208609523
-3.025501121,-2.644177531,9.147495968,-2.260906402
-3.064097018,-2.680970219,9.147495968,-2.312392336
-3.103398416,-2.718272136,9.147495968,-2.362296195
-3.143770075,-2.756153368,9.147495968,-2.409839055
-3.185023033,-2.79442089,9.147495968,-2.454464315
-3.225851541,-2.832778385,9.147495968,-2.49604721
-3.264171544,-2.871004997,9.147495968,-2.534971457
-3.297346821,-2.909097724,9.147495968,-2.572023582
-3.322808027,-2.94732194,9.147495968,-2.608156276
-3.339096796,-2.986158972,9.147495968,-2.644233219
-3.34648413,-3.026172354,9.147495968,-2.680845484
-3.34668787,-3.067806123,9.147495968,-2.718237901
-3.342029644,-3.111017208,9.147495968,-2.756340281
-3.334678308,-3.155519707,9.147495968,-2.794880761
-3.326294671,-3.199774904,9.147495968,-2.833549433
-3.318013287,-3.241433422,9.147495968,-2.872163147
-3.310577593,-3.277879341,9.147495968,-2.910778252
-3.304480622,-3.306813053,9.147495968,-2.949498628
-3.300080093,-3.326919504,9.147495968,-2.989016793
-3.297657899,-3.338336696,9.147495968,-3.029865947
-3.297443116,-3.342510868,9.147495968,-3.072131924
-3.299614713,-3.341512072,9.147495968,-3.115489189
-3.304297417,-3.337344953,9.147495968,-3.159026498
-3.311554314,-3.33160454,9.147495968,-3.20109621
-3.321393558,-3.325439392,9.147495968,-3.239426772
-3.333770135,-3.319664335,9.147495968,-3.271618243
