"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.53789,0.00464743,266494,206638,74040.3,1.82291e+06,132346,150837,1.82344e+06
0.539701,0.00467664,252684,202237,75586.7,1.80855e+06,121466,135443,1.8355e+06
0.541512,0.00470585,238873,197836,77132.6,1.79419e+06,110585,120048,1.84756e+06
0.543323,0.00473506,225063,193436,78679,1.77983e+06,99705,104654,1.85962e+06
0.545134,0.00476427,211252,189035,80224.9,1.76547e+06,88824.3,89259.5,1.87167e+06
0.546945,0.00479383,228686,200628,92891.1,1.78167e+06,82365.8,69640.6,1.90442e+06
0.548756,0.0048236,255760,218141,121996,1.74507e+06,82922.4,58605.9,1.88079e+06
0.550567,0.00485336,282836,235655,151101,1.70848e+06,83479.4,47570.3,1.85716e+06
0.552379,0.00488313,309910,253168,180206,1.67188e+06,84036,36535.6,1.83353e+06
0.55419,0.00491289,336983,270681,209311,1.63529e+06,84592.6,25500.9,1.80991e+06
0.556001,0.00494305,324030,273576,202287,1.58939e+06,84747.5,23082.3,1.77445e+06
0.557812,0.00497337,334797,286072,194642,1.63001e+06,82400.8,22619.5,1.81467e+06
0.559623,0.00500366,340847,296379,184524,1.65975e+06,81714,20169,1.84463e+06
0.561434,0.00503394,345413,305996,173627,1.68608e+06,81548.9,17093.8,1.87137e+06
0.563245,0.00506422,349980,315614,162731,1.71241e+06,81384,14018.5,1.89811e+06
0.565056,0.0050945,354547,325232,151835,1.73874e+06,81218.9,10943.3,1.92485e+06
0.566867,0.00512487,325847,318084,136402,1.68233e+06,92541.3,1075.28,1.88238e+06
0.568678,0.00515524,294476,309591,120604,1.61927e+06,104786,-9338,1.83435e+06
0.570489,0.00518562,263106,301097,104806,1.55622e+06,117030,-19751.3,1.78632e+06
0.5723,0.00521599,231736,292604,89007.9,1.49316e+06,129275,-30164.7,1.7383e+06
0.574111,0.00524637,200365,284111,73210.1,1.43011e+06,141519,-40578,1.69027e+06
0.575922,0.0052769,184547,281453,67058.8,1.40387e+06,148570,-40237,1.66109e+06
0.577734,0.00530761,184893,284400,70902.3,1.41654e+06,150339,-27476.8,1.64577e+06
0.579545,0.00533835,187862,286576,76253.2,1.43789e+06,151669,-8143.29,1.61166e+06
0.581356,0.0053691,190831,288752,81604.3,1.45924e+06,153000,11190.1,1.57754e+06
0.583167,0.00540008,223600,290982,98715.1,1.5275e+06,161288,50152.3,1.59387e+06
0.584978,0.0054312,276378,293247,123723,1.62726e+06,174248,102295,1.64406e+06
0.586789,0.00546233,329156,295513,148731,1.72702e+06,187209,154438,1.69425e+06
0.5886,0.00549346,356863,297416,163209,1.80118e+06,195867,194960,1.73432e+06
0.590411,0.00552462,359973,299330,167800,1.84775e+06,201362,224060,1.76302e+06
0.592222,0.00555637,311921,307515,159397,1.79448e+06,218334,229021,1.74328e+06
0.594033,0.00558812,263868,315700,150994,1.7412e+06,235306,233981,1.72355e+06
0.595844,0.00561987,215816,323885,142591,1.68794e+06,252279,238941,1.70382e+06
0.597655,0.00565189,203417,317727,140947,1.66855e+06,246041,236564,1.69783e+06
0.599467,0.00568394,194246,310270,139914,1.65224e+06,237701,233521,1.69308e+06
0.601278,0.00571598,185075,302814,138881,1.63593e+06,229363,230480,1.68834e+06
0.603089,0.00574802,175904,295357,137848,1.61962e+06,221024,227438,1.68359e+06
0.6049,0.00578007,166733,287901,136815,1.6033e+06,212685,224396,1.67885e+06
0.606711,0.0058121,157671,280427,135820,1.5863e+06,204749,221501,1.67442e+06
0.608522,0.005844,151070,272566,135687,1.55362e+06,205914,221906,1.67712e+06
0.610333,0.00587589,144470,264705,135554,1.52093e+06,207077,222312,1.67982e+06
0.612144,0.00590804,146727,258265,125315,1.50834e+06,213400,210017,1.68195e+06
0.613955,0.0059403,153552,252559,109865,1.5061e+06,222382,191172,1.68379e+06
0.615766,0.00597257,160378,246852,94414.3,1.50387e+06,231364,172327,1.68563e+06
0.617577,0.00600484,167203,241146,78964.1,1.50163e+06,240347,153482,1.68748e+06
0.619388,0.00603723,172088,236025,62345.2,1.49563e+06,247501,135081,1.68387e+06
0.621199,0.00607033,166378,234109,39345.2,1.46909e+06,244675,119108,1.65049e+06
0.62301,0.00610342,160669,232193,16345,1.44255e+06,241848,103135,1.61711e+06
0.624822,0.00613651,154959,230277,-6654.91,1.41601e+06,239021,87161.5,1.58373e+06
0.626633,0.00616961,149249,228360,-29655.1,1.38946e+06,236194,71188,1.55035e+06
0.628444,0.0062027,143539,226444,-52655,1.36292e+06,233368,55215,1.51698e+06
0.630255,0.0062358,137829,224528,-75655.2,1.33638e+06,230541,39241.4,1.4836e+06
0.632066,0.00626889,132120,222611,-98655.4,1.30983e+06,227714,23267.9,1.45022e+06
0.633877,0.00630199,126410,220695,-121655,1.28329e+06,224888,7294.86,1.41684e+06
0.635688,0.00633512,133630,228700,-136148,1.32174e+06,219672,3625.73,1.43419e+06
0.637499,0.00636849,161100,246319,-153649,1.43004e+06,203316,8342.62,1.53091e+06
0.63931,0.00640188,183188,262259,-170037,1.52095e+06,188015,11323,1.61373e+06
0.641121,0.00643544,132735,255557,-171427,1.37749e+06,186934,-9109.99,1.50921e+06
0.642932,0.006469,82282.5,248856,-172816,1.23403e+06,185852,-29542.5,1.40469e+06
0.644743,0.00650289,78389.4,249806,-173387,1.21216e+06,183744,-29488.3,1.39004e+06
0.646554,0.00653682,88231.4,254668,-164873,1.23598e+06,177739,-18996.5,1.41026e+06
0.648366,0.00657074,98073.4,259529,-156359,1.25979e+06,171734,-8504.61,1.43049e+06
0.650177,0.00660467,107916,264391,-147845,1.28361e+06,165728,1987.82,1.45072e+06
0.651988,0.00663859,117758,269252,-139331,1.30742e+06,159723,12479.7,1.47095e+06
0.653799,0.00667252,127600,274114,-130817,1.33124e+06,153718,22972.1,1.49117e+06
0.65561,0.00670644,137442,278975,-122303,1.35505e+06,147712,33464,1.5114e+06
0.657421,0.00674037,147284,283837,-113789,1.37887e+06,141707,43956.4,1.53163e+06
0.659232,0.00677429,157126,288698,-105275,1.40268e+06,135702,54448.3,1.55186e+06
0.661043,0.00680853,166944,292194,-91605.4,1.43712e+06,141500,62882.4,1.58325e+06
0.662854,0.00684312,176737,294170,-72193.9,1.48337e+06,160445,69023.5,1.62707e+06
0.664665,0.00687771,186529,296145,-52782.3,1.52963e+06,179390,75164.6,1.6709e+06
0.666476,0.00691231,196321,298121,-33369.9,1.57589e+06,198335,81306.1,1.71472e+06
0.668287,0.0069469,206114,300096,-13958.3,1.62215e+06,217279,87447.2,1.75855e+06
0.670098,0.00698162,205859,300035,-3970.7,1.64748e+06,230105,86255.5,1.78629e+06
0.67191,0.00701662,178120,289209,-15348.7,1.61349e+06,222251,72442.8,1.75726e+06
0.673721,0.00705161,150380,278382,-26726.5,1.5795e+06,214397,58630,1.72823e+06
0.675532,0.00708661,122641,267556,-38104.5,1.54551e+06,206543,44817.3,1.6992e+06
0.677343,0.007122,120449,270423,-45881.8,1.54505e+06,196697,44261.9,1.68851e+06
0.679154,0.00715755,127519,278255,-52354,1.55675e+06,186128,48513,1.68448e+06
0.680965,0.00719309,134590,286087,-58826.2,1.56845e+06,175559,52764,1.68044e+06
0.682776,0.00722863,141660,293919,-65298.1,1.58015e+06,164990,57015,1.6764e+06
0.684587,0.00726417,148731,301751,-71770.3,1.59184e+06,154421,61266,1.67237e+06
0.686398,0.00729971,155801,309582,-78242.3,1.60354e+06,143852,65516.9,1.66833e+06
0.688209,0.00733526,162871,317414,-84714.4,1.61524e+06,133283,69768,1.6643e+06
0.69002,0.0073708,169942,325246,-91186.4,1.62694e+06,122715,74018.9,1.66026e+06
0.691831,0.00740617,172801,330808,-88959.3,1.63771e+06,118499,79355.7,1.66528e+06
0.693642,0.00744175,186658,340622,-89857.2,1.66062e+06,117865,88116.1,1.68302e+06
0.695454,0.00747733,200514,350436,-90754.7,1.68353e+06,117231,96876.6,1.70075e+06
0.697265,0.00751291,214371,360250,-91652.1,1.70644e+06,116597,105637,1.71848e+06
0.699076,0.00754856,228019,372318,-91806.5,1.73798e+06,117127,110957,1.74452e+06
0.700887,0.00758484,249256,382317,-74654.3,1.78999e+06,122980,131348,1.778e+06
0.702698,0.00762115,271999,389543,-55378.3,1.83618e+06,128481,157982,1.80381e+06
0.704509,0.00765746,294742,396769,-36102.3,1.88237e+06,133981,184615,1.82962e+06
0.70632,0.00769378,317484,403995,-16826.3,1.92857e+06,139482,211249,1.85543e+06
0.708131,0.00773032,319730,388022,-10435.8,1.88127e+06,139750,228879,1.8466e+06
0.709942,0.00776686,315488,366415,-13539.8,1.80349e+06,135134,235171,1.83041e+06
0.711753,0.00780338,311234,345376,-18495.3,1.72536e+06,129417,238565,1.81544e+06
0.713564,0.0078399,306979,324338,-23450.7,1.64722e+06,123699,241959,1.80046e+06
0.715375,0.00787642,302725,303299,-28407.5,1.56908e+06,117981,245352,1.78549e+06
0.717187,0.00791294,298470,282260,-33363,1.49094e+06,112263,248746,1.77051e+06
0.718998,0.00794946,294216,261221,-38319.7,1.4128e+06,106545,252139,1.75554e+06
0.720809,0.00798615,281355,243737,-24273.3,1.34496e+06,109717,252162,1.71855e+06
0.72262,0.00802299,261287,229227,5684.04,1.28575e+06,120331,249362,1.66312e+06
0.724431,0.00805992,235804,209613,17747.2,1.21487e+06,120774,242719,1.59719e+06
0.726242,0.00809697,203332,183409,6710.62,1.12894e+06,108086,231112,1.51771e+06
0.728053,0.00813401,170861,157207,-4325.74,1.04302e+06,95398,219507,1.43822e+06
0.729864,0.00817142,163361,156091,7762.69,1.08966e+06,93469.6,237997,1.47802e+06
0.731675,0.00820886,157083,156203,20983.1,1.1428e+06,92067.7,257960,1.52366e+06
0.733486,0.0082463,150805,156315,34202.9,1.19593e+06,90665.6,277923,1.56929e+06
0.735297,0.00828377,148572,159646,46644.6,1.24833e+06,90548,290783,1.60375e+06
0.737108,0.00832128,150946,166642,58199,1.29988e+06,91892.6,295556,1.62549e+06
0.738919,0.00835879,153320,173638,69754,1.35144e+06,93237.3,300329,1.64723e+06
0.74073,0.0083963,155694,180634,81308.4,1.403e+06,94581.9,305102,1.66896e+06
0.742542,0.00843404,160344,196666,89747.5,1.44066e+06,99494.7,292917,1.68218e+06
0.744353,0.00847203,167512,222687,94740.8,1.46293e+06,108352,261983,1.68598e+06
0.746164,0.00851001,174679,248709,99734.1,1.48521e+06,117210,231048,1.68978e+06
0.747975,0.008548,181847,274731,104728,1.50749e+06,126068,200114,1.69358e+06
0.749786,0.00858598,189015,300752,109721,1.52976e+06,134925,169179,1.69738e+06
0.751597,0.00862397,196183,326774,114715,1.55204e+06,143783,138244,1.70118e+06
0.753408,0.00866221,188291,328264,104278,1.54175e+06,158673,101274,1.66151e+06
0.755219,0.00870087,198340,293179,91813,1.58286e+06,177668,108400,1.68435e+06
0.75703,0.00873952,208388,258093,79347.5,1.62398e+06,196663,115527,1.70719e+06
0.758841,0.00877817,218437,223007,66882.1,1.6651e+06,215658,122654,1.73003e+06
0.760652,0.00881689,203870,234647,50314.6,1.47909e+06,240448,104262,1.57214e+06
0.762463,0.00885563,189953,246782,35537.3,1.30339e+06,263326,85468.6,1.42383e+06
0.764274,0.00889469,190767,250293,42011.5,1.31167e+06,263079,69929.4,1.43741e+06
0.766086,0.00893374,191581,253805,48485.6,1.31994e+06,262831,54390.6,1.45099e+06
0.767897,0.00897279,192395,257316,54959.9,1.32822e+06,262584,38851.4,1.46457e+06
0.769708,0.00901189,195234,259642,64356.1,1.36179e+06,259157,23760,1.50041e+06
0.771519,0.009051,199017,261415,75113.6,1.40715e+06,254249,8876.71,1.54662e+06
0.77333,0.00909012,202801,263188,85871.5,1.45251e+06,249340,-6006.09,1.59283e+06
0.775141,0.00912921,203415,263832,97418.9,1.48853e+06,245124,-21373.4,1.63192e+06
0.776952,0.00916812,173859,253736,116483,1.43564e+06,247516,-41354.2,1.60323e+06
0.778763,0.00920745,168257,255265,128435,1.48314e+06,242555,-39185.2,1.64718e+06
0.780574,0.00924714,183611,266966,134163,1.61847e+06,231163,-17639.1,1.75466e+06
0.782385,0.00928683,198964,278667,139891,1.75379e+06,219770,3906.5,1.86215e+06
0.784196,0.00932647,216274,293220,138833,1.85094e+06,212190,16046.5,1.94186e+06
0.786007,0.00936601,237225,313079,125148,1.87703e+06,211704,10682.1,1.9699e+06
0.787818,0.00940554,232817,312433,126710,1.82931e+06,202592,-538.145,1.93084e+06
0.78963,0.00944506,221416,306135,132475,1.76125e+06,191102,-13373.7,1.87328e+06
0.791441,0.00948458,210016,299837,138240,1.69318e+06,179612,-26209.3,1.81573e+06
0.793252,0.00952413,210048,296090,135518,1.66037e+06,173879,-13444.2,1.78024e+06
0.795063,0.00956367,212684,292924,130861,1.63559e+06,169458,5152.74,1.74978e+06
0.796874,0.00960322,215321,289758,126205,1.61082e+06,165037,23750,1.71933e+06
0.798685,0.00964289,217667,288607,122672,1.58534e+06,164862,43128.2,1.69087e+06
0.800496,0.00968314,218714,296501,124174,1.55673e+06,183736,66012,1.67143e+06
0.802307,0.00972338,219760,304394,125675,1.52811e+06,202609,88895.5,1.65198e+06
0.804118,0.00976362,220807,312288,127177,1.4995e+06,221483,111779,1.63253e+06
0.805929,0.00980411,218392,307559,125412,1.4646e+06,231891,121536,1.61663e+06
0.80774,0.00984474,213853,295088,121643,1.42585e+06,237105,123241,1.60291e+06
0.809551,0.00988538,210593,282819,113175,1.39167e+06,236014,124416,1.58766e+06
0.811363,0.00992604,210176,270998,94269.8,1.36766e+06,220912,124410,1.569e+06
0.813174,0.00996671,209758,259178,75364.7,1.34364e+06,205810,124404,1.55035e+06
0.814985,0.0100074,209340,247358,56459.3,1.31963e+06,190707,124398,1.53169e+06
0.816796,0.010048,208451,236719,39284.8,1.29728e+06,177367,125291,1.51487e+06
0.818607,0.0100888,202603,238528,40327.7,1.29247e+06,182565,135644,1.51733e+06
0.820418,0.0101295,195795,239154,40570.3,1.28211e+06,188336,144526,1.51289e+06
0.822229,0.0101707,182156,231374,35121.8,1.23229e+06,198174,142945,1.45939e+06
0.82404,0.0102119,168516,223593,29673.2,1.18247e+06,208012,141365,1.40589e+06
0.825851,0.010253,154877,215813,24224.7,1.13265e+06,217850,139784,1.35238e+06
0.827662,0.0102942,142139,208072,18503.4,1.08566e+06,226651,138658,1.31008e+06
0.829473,0.0103357,142082,200893,8942.57,1.07848e+06,220846,143933,1.42547e+06
0.831284,0.0103773,142025,193714,-618.261,1.07129e+06,215041,149207,1.54086e+06
0.833095,0.0104188,147666,189621,-12649.3,1.0768e+06,206177,153072,1.66865e+06
0.834907,0.0104606,171997,195653,-32783.6,1.12393e+06,187282,152316,1.83708e+06
0.836718,0.0105023,196327,201685,-52917.8,1.17105e+06,168387,151560,2.00551e+06
0.838529,0.0105441,233992,233721,-64810,1.27259e+06,160178,161020,2.01135e+06
0.84034,0.0105858,275685,273611,-74212.8,1.39056e+06,155197,173566,1.96808e+06
0.842151,0.010628,231761,212320,-87636.5,1.35158e+06,172969,168420,2.10054e+06
0.843962,0.0106698,204135,188457,-90784.6,1.34289e+06,188407,157221,2.10447e+06
0.845773,0.0107114,195355,195849,-88343.8,1.36895e+06,199825,145259,2.02268e+06
0.847584,0.0107532,188103,197799,-86869.6,1.37961e+06,207893,133663,1.93756e+06
0.849395,0.0107954,183719,189535,-87208.9,1.36136e+06,209676,122754,1.84618e+06
0.851206,0.0108376,179335,181272,-87548.2,1.34312e+06,211459,111845,1.75481e+06
0.853017,0.0108798,174951,173008,-87887.5,1.32488e+06,213242,100936,1.66343e+06
0.854828,0.010922,170567,164745,-88226.8,1.30663e+06,215025,90027.4,1.57206e+06
0.856639,0.0109644,154905,145407,-86654.8,1.23933e+06,192572,77314.7,1.56226e+06
0.858451,0.0110068,139287,126111,-85090.3,1.17222e+06,170217,64609.6,1.55213e+06
0.860262,0.0110493,128387,118088,-66459.1,1.13972e+06,169761,70526.1,1.53023e+06
0.862073,0.0110919,118608,112747,-43766.5,1.11546e+06,174517,80874.4,1.50552e+06
0.863884,0.0111346,127405,113402,-14713.6,1.11167e+06,185889,121020,1.48245e+06
0.865695,0.0111775,139283,115051,15394.7,1.11128e+06,198361,166108,1.45965e+06
0.867506,0.0112205,160068,122154,35441.7,1.11922e+06,202526,210820,1.44222e+06
0.869317,0.0112639,201916,142152,31699.5,1.14689e+06,187055,254641,1.4375e+06
0.871128,0.0113072,229760,156812,32599.5,1.16303e+06,173882,283363,1.43199e+06
0.872939,0.0113504,231882,161667,42025.9,1.15799e+06,164933,284353,1.42505e+06
0.87475,0.0113937,234005,166522,51451.6,1.15296e+06,155983,285343,1.41811e+06
0.876561,0.0114369,236127,171378,60878,1.14792e+06,147034,286333,1.41117e+06
0.878372,0.0114801,238250,176232,70303.8,1.14289e+06,138084,287323,1.40423e+06
0.880183,0.0115234,240372,181088,79730.2,1.13785e+06,129135,288312,1.3973e+06
0.881995,0.0115666,242494,185943,89155.9,1.13282e+06,120185,289303,1.39036e+06
0.883806,0.0116098,244616,190798,98582.3,1.12778e+06,111236,290292,1.38342e+06
0.885617,0.0116531,246739,195653,108008,1.12275e+06,102286,291283,1.37648e+06
0.887428,0.0116963,248861,200508,117434,1.11771e+06,93336.7,292272,1.36954e+06
0.889239,0.0117395,250983,205363,126861,1.11267e+06,84387,293262,1.3626e+06
0.89105,0.0117828,227558,193522,118300,1.06751e+06,76436.7,255820,1.33639e+06
0.892861,0.011826,193282,174590,102101,1.00531e+06,68909.8,202054,1.30199e+06
0.894672,0.0118693,159720,156889,86813.8,944626,62354.2,149298,1.2695e+06
0.896483,0.0119133,135190,154814,83092.2,903216,68115.8,109341,1.26126e+06
0.898294,0.0119573,114495,154472,78561.9,872641,74399,76217.5,1.25245e+06
0.900105,0.0120015,112639,162645,70057.1,895296,83241.5,76655.9,1.2409e+06
0.901916,0.0120457,110784,170818,61552.3,917952,92084.5,77095.8,1.22936e+06
0.903727,0.0120898,108928,178991,53047.5,940607,100927,77534.3,1.21781e+06
0.905538,0.012134,107072,187164,44542.6,963262,109769,77972.7,1.20626e+06
0.90735,0.0121782,105218,195337,36037.9,985918,118613,78412.6,1.19471e+06
0.909161,0.0122224,103362,203509,27533.1,1.00857e+06,127455,78851,1.18316e+06
0.910972,0.0122666,101507,211682,19028.3,1.03123e+06,136298,79290.9,1.17161e+06
0.912783,0.0123108,99650.9,219855,10523.5,1.05388e+06,145141,79729.3,1.16007e+06
0.914594,0.0123553,140936,238536,6918.06,1.16262e+06,154715,95924.2,1.24232e+06
0.916405,0.0123999,190767,259298,4283.15,1.28841e+06,164434,115239,1.34317e+06
0.918216,0.0124445,236102,278929,1090.61,1.40545e+06,172618,131676,1.43816e+06
0.920027,0.0124893,234492,286745,-7923.58,1.43109e+06,164773,118057,1.47214e+06
0.921838,0.012534,210312,277171,-12384.2,1.36029e+06,169191,108497,1.41745e+06
0.923649,0.0125787,174327,258501,-14463.2,1.23904e+06,180023,101060,1.31638e+06
0.92546,0.0126234,138343,239830,-16542,1.11779e+06,190855,93623.1,1.2153e+06
0.927271,0.0126686,131220,226459,-16699.6,1.06988e+06,194669,110167,1.1632e+06
0.929083,0.0127138,129302,214044,-16510.5,1.03519e+06,197219,131034,1.11992e+06
0.930894,0.012759,127384,201629,-16321.5,1.0005e+06,199767,151903,1.07664e+06
0.932705,0.0128042,125466,189214,-16132.5,965813,202316,172770,1.03337e+06
0.934516,0.0128495,123548,176799,-15943.4,931124,204866,193638,990089
0.936327,0.0128947,121630,164384,-15754.4,896438,207414,214506,946813
0.938138,0.0129399,119712,151969,-15565.3,861750,209963,235374,903536
0.939949,0.0129853,117815,143661,-15319.8,824731,209443,247573,864120
0.94176,0.0130309,122994,148743,-3924.2,870762,213149,268193,897691
0.943571,0.0130765,127856,154075,7020.36,916243,216683,286290,932552
0.945382,0.0131224,125862,163180,7997.18,932316,214441,255011,974814
0.947193,0.0131682,123869,172286,8973.45,948388,212197,223731,1.01708e+06
0.949004,0.013214,121875,181391,9950.28,964461,209954,192452,1.05934e+06
0.950815,0.0132598,119882,190496,10927.1,980534,207711,161173,1.1016e+06
0.952627,0.0133056,117888,199601,11903.4,996607,205467,129893,1.14386e+06
0.954438,0.0133514,115895,208706,12880.2,1.01268e+06,203224,98614.5,1.18612e+06
0.956249,0.0133972,113901,217812,13856.5,1.02875e+06,200980,67334.3,1.22839e+06
0.95806,0.013443,111908,226917,14833.3,1.04482e+06,198737,36055.5,1.27065e+06
0.959871,0.0134889,108073,234539,19258,1.05781e+06,199110,7254.75,1.30895e+06
0.961682,0.0135351,88212.4,229243,53700.3,1.04396e+06,222267,37.8478,1.31281e+06
0.963493,0.0135813,68351.2,223949,88142.8,1.0301e+06,245423,-7179.92,1.31666e+06
0.965304,0.0136277,62488.1,214814,101708,1.00212e+06,256591,-18050.9,1.2971e+06
0.967115,0.0136741,68125.8,202524,98119.2,962532,257911,-31924.1,1.25831e+06
0.968926,0.0137207,82818.2,193521,89275.7,958038,255475,-27250.2,1.22888e+06
0.970737,0.0137675,100360,185551,78777.5,964588,251857,-16739.4,1.2024e+06
0.972548,0.0138143,117902,177582,68280,971138,248238,-6228.92,1.17592e+06
0.974359,0.0138611,127210,174068,61123.9,974717,239228,-964.128,1.15535e+06
0.976171,0.013908,131086,173495,56173.3,976337,226661,839.522,1.13867e+06
0.977982,0.0139549,134962,172921,51222.3,977957,214093,2643.18,1.12199e+06
0.979793,0.0140018,138837,172348,46271.7,979577,201526,4446.83,1.10531e+06
0.981604,0.0140487,142713,171775,41320.6,981197,188958,6250.49,1.08862e+06
0.983415,0.0140956,146589,171201,36369.6,982816,176391,8054.15,1.07194e+06
0.985226,0.0141425,150464,170628,31419,984436,163823,9857.8,1.05526e+06
0.987037,0.0141894,154340,170055,26467.9,986056,151256,11661.5,1.03858e+06
0.988848,0.0142363,157913,169880,22001.7,986860,139336,12993.1,1.02344e+06
0.990659,0.0142832,160543,170944,19043.7,985119,129434,12854.1,1.0131e+06
0.99247,0.0143301,165202,175359,10920.3,1.00025e+06,118608,12615.3,1.02103e+06
0.994281,0.0143771,174612,187622,-9308.06,1.05492e+06,105617,12141.6,1.07182e+06
0.996092,0.0144242,184023,199884,-29535.9,1.10958e+06,92625.2,11668.3,1.1226e+06
0.997903,0.0144717,195483,207381,-21376.6,1.12646e+06,91253.7,22635.3,1.11899e+06
0.999715,0.0145195,209152,208543,4113.24,1.10601e+06,97405.7,32871.3,1.09298e+06
1.00153,0.0145674,222821,209705,29603.8,1.08555e+06,103558,43107.3,1.06696e+06
1.00334,0.0146154,226274,208116,34433.4,1.07223e+06,114276,52404.8,1.07066e+06
1.00515,0.0146634,227732,205990,35228.2,1.0603e+06,125887,61519,1.08017e+06
1.00696,0.0147114,229191,203864,36023.1,1.04837e+06,137497,70633.2,1.08967e+06
1.00877,0.0147594,230649,201737,36817.8,1.03644e+06,149107,79747.1,1.09917e+06
1.01058,0.0148074,231391,199945,37329.8,1.02436e+06,160555,88198.4,1.10925e+06
1.01239,0.0148554,230322,198998,37126.1,1.01191e+06,171590,94971.7,1.12079e+06
1.0142,0.0149034,229254,198050,36923,999465,182626,101746,1.13232e+06
1.01601,0.0149514,228186,197102,36719.7,987016,193661,108521,1.14386e+06
1.01783,0.0149995,212852,197674,42137,959695,197382,113159,1.13471e+06
1.01964,0.0150478,173332,193175,35809,895845,191294,102816,1.09375e+06
1.02145,0.0150962,133808,188675,29480.7,831991,185204,92472.5,1.05279e+06
1.02326,0.0151445,94287,184176,23152.7,768142,179116,82129.8,1.01183e+06
1.02507,0.0151929,78733.7,181690,20810,744024,175184,80192,987435
1.02688,0.0152414,82761.7,186239,25039.6,760976,172936,83215,991460
1.02869,0.0152899,86085.6,191779,29798.7,778440,170610,85620,997898
1.0305,0.0153384,89409.4,197319,34557.4,795902,168285,88024.9,1.00434e+06
1.03231,0.015387,92733.4,202859,39316.2,813365,165959,90429.9,1.01077e+06
1.03412,0.0154355,96057.1,208399,44075.1,830828,163633,92834.7,1.01721e+06
1.03594,0.015484,99381.1,213939,48833.9,848291,161307,95239.8,1.02365e+06
1.03775,0.0155325,102705,219479,53592.8,865754,158981,97644.6,1.03009e+06
1.03956,0.0155812,107341,224746,59211.8,890116,160547,100921,1.0462e+06
1.04137,0.0156302,117215,228918,68266.4,942036,177659,107678,1.10097e+06
1.04318,0.0156793,127091,233090,77321.2,993957,194771,114436,1.15575e+06
1.04499,0.0157283,136965,237262,86375.8,1.04588e+06,211883,121193,1.21052e+06
1.0468,0.0157775,139726,231611,87335.5,1.05355e+06,224891,128433,1.24819e+06
1.04861,0.0158269,133489,215394,76262.1,1.0103e+06,228396,132773,1.26374e+06
1.05042,0.0158763,125566,202523,57774.6,971984,217737,126492,1.27371e+06
1.05224,0.0159256,117643,189653,39288.3,933673,207078,120211,1.28368e+06
1.05405,0.015975,109720,176782,20800.9,895359,196419,113930,1.29365e+06
1.05586,0.0160244,104368,168425,10401.9,871628,189001,109137,1.32176e+06
1.05767,0.016074,105819,172006,21403.1,886477,190158,108282,1.3979e+06
1.05948,0.0161235,109344,176007,31612.4,901207,192902,112105,1.45745e+06
1.06129,0.0161733,119659,181383,39231.4,915552,200840,131242,1.46273e+06
1.0631,0.0162232,129974,186760,46850,929897,208778,150378,1.46801e+06
1.06491,0.016273,140289,192137,54469.2,944243,216715,169515,1.47329e+06
1.06672,0.0163228,148905,195398,58666.8,948229,223938,185141,1.47034e+06
1.06854,0.0163726,152204,192061,52209.8,920895,226700,189781,1.44197e+06
1.07035,0.0164228,155615,189081,46494.8,904569,208770,194707,1.41729e+06
1.07216,0.0164729,159027,186102,40779.5,888241,190839,199632,1.39261e+06
1.07397,0.0165231,162439,183122,35064.6,871915,172909,204558,1.36793e+06
1.07578,0.0165733,165851,180143,29349.3,855587,154978,209483,1.34324e+06
1.07759,0.0166234,163758,173076,22127.7,838636,143294,208893,1.30394e+06
1.0794,0.0166734,155425,161375,13198,820977,138690,202051,1.24807e+06
1.08121,0.0167234,147094,149675,4268.82,803318,134086,195210,1.1922e+06
1.08302,0.0167734,138729,141510,-5166.42,790496,132588,180915,1.1326e+06
1.08484,0.0168234,130354,134547,-14772.9,779319,132147,164086,1.07173e+06
1.08665,0.0168735,121978,127585,-24380,768142,131706,147256,1.01086e+06
1.08846,0.0169238,118797,125004,-29895.8,765689,135266,140877,980146
1.09027,0.0169746,122597,128314,-29913.7,774961,144204,148543,989944
1.09208,0.0170254,126397,131623,-29931.6,784233,153140,156208,999743
1.09389,0.0170762,129394,134528,-29554.9,795163,162090,162373,1.00992e+06
1.0957,0.017127,129133,135794,-27576.5,812824,171092,162443,1.02166e+06
1.09751,0.0171777,128871,137059,-25597.8,830487,180094,162512,1.03339e+06
1.09932,0.0172285,128610,138324,-23619.4,848149,189095,162582,1.04512e+06
1.10113,0.0172792,128348,139589,-21640.8,865812,198097,162651,1.05686e+06
1.10295,0.01733,127500,140951,-16973.9,882830,205851,161346,1.06984e+06
1.10476,0.0173808,124150,142722,-859.928,897112,208294,154183,1.08818e+06
1.10657,0.0174317,120801,144493,15253.3,911393,210737,147021,1.10651e+06
1.10838,0.0174829,165774,178688,29092.6,960332,237810,148961,1.1708e+06
1.11019,0.0175342,211634,213479,42889.3,1.00991e+06,265334,151069,1.23593e+06
1.112,0.0175856,220995,220090,39264.1,1.00557e+06,265114,149982,1.23561e+06
1.11381,0.0176372,222593,220708,31933.9,989765,258993,148215,1.22138e+06
1.11562,0.0176886,195754,202317,27031.9,935482,243849,145412,1.16393e+06
1.11743,0.0177399,151301,172150,23635.4,857366,223118,141969,1.07973e+06
1.11925,0.0177914,127809,156339,20076.9,813414,206688,142316,1.03394e+06
1.12106,0.017843,129032,157454,16328.4,809742,195332,147131,1.03342e+06
