"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
562, 7.151950081929649e-01, 1.098896119736582e-01, 1.186734367922997e+00, 3.178468941215849e+02, -2.532016392558407e+01, 2.718269654248275e+05, 9.159674816580815e+04, 2.681205664415447e+02, 8.173551800940783e-01, -2.438358877368041e-01
563, 3.447172116085914e+00, 2.912210189590613e+00, 1.285446822705544e+00, 3.213510344960092e+02, 8.274222360330105e+00, 2.926378716663797e+05, 1.009774785051633e+05, 2.728814404157694e+02, 7.540849631218963e-01, -8.710528227004523e-03
564, 1.946815019369190e+00, 1.625233712179900e+00, 1.283772501959042e+00, 3.217275287128365e+02, 5.991351838957422e+00, 2.923176132503587e+05, 1.007957605327072e+05, 2.727456226878304e+02, 7.560218202287076e-01, -1.326523794122307e-02
565, 1.739790984784718e+00, 2.053718029197085e+00, 1.280512027177135e+00, 3.223348428175599e+02, 6.290373135359501e+00, 2.916761823796443e+05, 1.004364482051264e+05, 2.724653477439778e+02, 7.597809724433441e-01, -2.227130006458364e-02
566, 1.502266431949117e+00, 1.780253738582643e-01, 1.297822399886365e+00, 3.096159509212056e+02, 2.524705558431075e+00, 2.942032446782714e+05, 1.029075643910737e+05, 2.754454647462650e+02, 7.160485417258171e-01, 3.966652999687453e-02
567, 1.393525189686330e+00, 2.840976399811695e-01, 1.304834444509904e+00, 3.181928099111582e+02, 1.675888754663265e+00, 2.962869793073681e+05, 1.029956623332712e+05, 2.741997878528348e+02, 7.335761345368949e-01, 4.187468006428875e-02
568, 1.321026206950305e+00, 4.156803727794153e-01, 1.298793552770526e+00, 3.189246100552994e+02, -1.125353965102613e-01, 2.953891278555716e+05, 1.024929741376853e+05, 2.741306297327284e+02, 7.387660555877483e-01, 2.927494225788370e-02
569, 1.490436068515833e+00, 4.276437865827225e-01, 1.297256505236953e+00, 3.196460940805946e+02, 2.562500806935207e+00, 2.950770074293730e+05, 1.022775280474963e+05, 2.738785109586699e+02, 7.416795404877855e-01, 2.387484678790337e-02
570, 7.698266853908506e-01, -2.363150646512875e+00, 1.292629808132588e+00, 3.199770132140534e+02, 9.811263578825445e+00, 2.940623066556270e+05, 1.017686350795823e+05, 2.734912117375175e+02, 7.459586707475041e-01, 1.111958811355332e-02
571, 1.039437747741061e+00, 7.547896245414801e-02, 1.339667116353152e+00, 2.861180573119822e+02, -1.185802470526639e+01, 3.017625673649368e+05, 1.084625594749322e+05, 2.812461224663894e+02, 6.349149296897526e-01, 1.789009146255228e-01
572, -8.205251283563122e-01, 3.930596403590618e-01, 1.302041145577798e+00, 3.177754260651642e+02, 1.574591879473987e+01, 2.958915470886256e+05, 1.028073167702432e+05, 2.742855370582386e+02, 7.349612166928179e-01, 3.715385166212830e-02
573, 1.008963557523962e+00, 2.023739560950962e-02, 1.377967109241851e+00, 2.314643209064904e+02, -1.942440375187175e+00, 3.108435869194289e+05, 1.165608333426776e+05, 2.938443769656020e+02, 4.881345891104903e-01, 3.818818644748213e-01
574, 9.458543373731410e-02, -5.640321084927566e-02, 1.045718026185543e+00, 3.175127930230015e+02, -2.626486846640737e+01, 2.438465152846050e+05, 7.812530070892685e+04, 2.595258963544238e+02, 9.420520017663219e-01, -5.814939177441290e-01
575, 7.952251393787785e-02, -7.782769875504306e-02, 1.104663047280110e+00, 3.297793845361784e+02, -3.524758409581083e+01, 2.561949837902905e+05, 8.256299139479331e+04, 2.596325779470262e+02, 9.281506068073693e-01, -4.702644526426547e-01
576, 1.090912150011125e-01, -8.066629377082005e-02, 1.089310340480562e+00, 3.308382243245727e+02, -2.051396424765691e+01, 2.528856415579276e+05, 8.098098747841691e+04, 2.582468507733558e+02, 9.432299702283050e-01, -5.099169344993588e-01
577, 5.070700130590783e-02, -7.122073860206110e-02, 1.161471310735592e+00, 3.243130797310320e+02, -5.764759635818756e+01, 2.682630466395442e+05, 8.862163722808773e+04, 2.650543123381142e+02, 8.677231104354498e-01, -3.184062040669014e-01
578, 5.638587780846669e-02, -1.119461768440909e-01, 1.203710965019513e+00, 3.274971700568834e+02, -4.198869681653386e+01, 2.759787064332403e+05, 9.227792371677264e+04, 2.663049197422390e+02, 8.372862717617463e-01, -2.267624147218212e-01
579, 1.430773986255194e-02, -8.515792341674693e-02, 1.312797945462369e+00, 3.048823470651969e+02, -6.143285880827516e+01, 2.975355325097936e+05, 1.042781689648977e+05, 2.759301141165893e+02, 7.104192834958496e-01, 7.402034697145803e-02
580, -1.845702822342877e-02, -5.034198955617242e-02, 1.422138390682002e+00, 2.647164312906079e+02, -5.462791948012010e+01, 3.172065797735582e+05, 1.166081046115665e+05, 2.848331075382181e+02, 5.609672939976846e-01, 3.830667054935820e-01
581, 1.444952985654852e-02, -1.380279111671291e-01, 1.290767149995646e+00, 3.158445004552312e+02, -3.882034782485277e+01, 2.933642163854892e+05, 1.016550536041088e+05, 2.735801994442128e+02, 7.424662707626131e-01, 8.272700473864813e-03
582, 1.365004489752472e-01, -1.150311846028436e-01, 1.128136884502742e+00, 3.362456396392159e+02, -9.994765266749644e+00, 2.608376460963928e+05, 8.427348132613038e+04, 2.594972312316019e+02, 9.220576016134214e-01, -4.273915050688127e-01
583, 4.129424152799840e+00, -3.452386785269850e+00, 1.290601545970994e+00, 3.203601808463624e+02, 9.719026042965448e+00, 2.936588665528576e+05, 1.015445970026763e+05, 2.733179983920377e+02, 7.482552596517474e-01, 5.504136920439506e-03
584, 9.322908130184974e-01, 5.851858144241228e-02, 1.285453267996837e+00, 2.853921474066062e+02, -3.498890262589735e+01, 2.911750077905746e+05, 1.036071627210826e+05, 2.799864926362920e+02, 6.658777975446453e-01, 5.720176477126020e-02
585, 3.130333658278615e-01, 1.019419778888464e-01, 9.018499675605285e-01, 3.166947211240329e+02, 1.706218083532076e+01, 2.139927557686741e+05, 6.329036215760424e+04, 2.437849432293118e+02, 1.121941591501234e+00, -9.533274673721321e-01
586, 3.243989294921407e-01, 1.193469349166187e-01, 9.150578190584202e-01, 3.225318297731835e+02, 1.578506834647356e+01, 2.164730041448890e+05, 6.379808454432031e+04, 2.421936183760690e+02, 1.129535723625470e+00, -9.406015489852706e-01
587, -4.118853733724050e+00, 3.362716614772825e+00, 1.289898824922740e+00, 3.203516252955188e+02, 1.140533627132645e+01, 2.935000500817549e+05, 1.014677246402944e+05, 2.732598758855690e+02, 7.488523524399803e-01, 3.577352844195264e-03
588, 1.095799016705073e-01, 1.769798188827436e-01, 1.155265483682847e+00, 3.302725236416084e+02, 6.315193381439416e+01, 2.663398457106836e+05, 8.696154465543463e+04, 2.614863600072707e+02, 8.966057514537046e-01, -3.600159560631880e-01
589, 1.573025508317213e-01, 1.466281136073756e-01, 1.081151285832193e+00, 3.321309922921738e+02, 5.472684883801924e+01, 2.505473944305860e+05, 7.925870447382417e+04, 2.546619688090659e+02, 9.718422215958730e-01, -5.530854721273496e-01
590, 8.088622129382029e-01, 7.036960146909166e-02, 1.212834880153265e+00, 3.000977413658512e+02, -3.165935533375761e+01, 2.769983896073416e+05, 9.578313712377724e+04, 2.743411601558397e+02, 7.482672688438281e-01, -1.389052295490530e-01
591, 8.217319682984963e-01, 9.025014256532173e-02, 1.229706564682507e+00, 3.070875887601666e+02, -3.100795304937722e+01, 2.802957667009900e+05, 9.662448351007869e+04, 2.729538888499990e+02, 7.567574221433477e-01, -1.178171197329683e-01
592, 8.469487411084243e-01, 8.629622905184484e-02, 1.241785777040598e+00, 3.042034660617995e+02, -3.199361607043201e+01, 2.826688904953973e+05, 9.799839661151054e+04, 2.741421920013912e+02, 7.410645103885383e-01, -8.338037544727801e-02
593, 8.396362771798073e-01, 1.174401711955932e-01, 1.248293529816169e+00, 3.138384307830774e+02, -2.966198946430846e+01, 2.840660838784309e+05, 9.770479462883469e+04, 2.718959564410272e+02, 7.628812333636834e-01, -9.073942631348131e-02
594, 8.522149752534254e-01, 6.364978283474307e-02, 1.234355501240407e+00, 2.949912695029905e+02, -3.378383268707709e+01, 2.812264276637033e+05, 9.820599966843711e+04, 2.763766548994926e+02, 7.207515432541184e-01, -7.817686339338081e-02
595, 8.749771147094396e-01, 7.845539350321554e-02, 1.255184784029961e+00, 2.994794712968915e+02, -3.316921644299747e+01, 2.852777937221403e+05, 9.964501627366786e+04, 2.757728508584663e+02, 7.200604255913100e-01, -4.210831815165598e-02
596, 5.830953663333553e-01, 9.400727782499896e-02, 1.128534638096613e+00, 3.136337980240741e+02, -1.710061821385218e+01, 2.602627438076089e+05, 8.662072671583477e+04, 2.666309264918037e+02, 8.490535399902016e-01, -3.685584615693547e-01
597, 4.203084799303099e-01, -4.850967912516501e-02, 1.184186422547923e+00, 3.012237980966343e+02, 2.394631725593224e+01, 2.717032617914769e+05, 9.325988104354766e+04, 2.735762372832219e+02, 7.684856992113075e-01, -2.021499313512427e-01
598, 4.112178464258749e-01, -7.636941374135159e-02, 1.200372703468195e+00, 3.156912864947274e+02, 2.338143233625949e+01, 2.749732108109748e+05, 9.329318994349227e+04, 2.699836250175758e+02, 7.994723688232048e-01, -2.013150531710764e-01
599, 3.815375486186152e-01, -6.877346594833282e-02, 1.187644868692962e+00, 3.131761597187422e+02, 2.218575679532402e+01, 2.724141798429867e+05, 9.236617870160459e+04, 2.701655517541527e+02, 8.011464467135516e-01, -2.245503284250766e-01
600, 4.376085044865706e-01, -6.836197250083714e-02, 1.203176784084689e+00, 3.116317240443478e+02, 2.462576948853733e+01, 2.755000973165450e+05, 9.395624811443145e+04, 2.712687804343439e+02, 7.857815822790960e-01, -1.846956871752404e-01
601, 6.237695155539804e-01, 9.027609188320540e-02, 1.137318669792759e+00, 3.123139368830101e+02, -2.022351940080294e+01, 2.620175510569189e+05, 8.758247491765108e+04, 2.675091473861964e+02, 8.380815177684291e-01, -3.444525142145660e-01
602, 6.193793523173173e-01, 1.098216807948082e-01, 1.148072447416976e+00, 3.197739790458716e+02, -1.968889929866688e+01, 2.641387873038774e+05, 8.777457880791856e+04, 2.655846997897760e+02, 8.529660252673343e-01, -3.396374844004293e-01
603, 3.797999907505260e-01, -4.741773062469894e-02, 1.170466050635114e+00, 3.003116684789421e+02, 2.219785041005701e+01, 2.689703735786617e+05, 9.209349365084995e+04, 2.733214520775769e+02, 7.751709275923672e-01, -2.313851022936578e-01
604, 8.051530234945360e-01, -5.438257279121388e-02, 1.294845978687474e+00, 2.978069582735713e+02, 2.956568692350628e+01, 2.935043542077547e+05, 1.035679551612174e+05, 2.778503073235738e+02, 6.906830819854979e-01, 5.621903834428479e-02
605, 7.764247028590355e-01, -7.360927191695210e-02, 1.293279556283097e+00, 3.049210184150598e+02, 2.936033415086701e+01, 2.932821373726582e+05, 1.028010881408997e+05, 2.761270107455869e+02, 7.100391149985874e-01, 3.699773282482555e-02
606, 8.284638070524476e-02, 7.198807398167899e-02, 1.109036971527804e+00, 3.055671915285949e+02, 8.464817295810387e+01, 2.566035313604859e+05, 8.451097608357402e+04, 2.647102057812553e+02, 8.753234331075995e-01, -4.214387659743568e-01
607, 6.847718406236932e-01, -2.849772709922962e-02, 1.251616677018609e+00, 2.879411364467168e+02, 3.005903992134402e+01, 2.850355049827205e+05, 1.006213405079142e+05, 2.792687555801572e+02, 6.894656333763400e-01, -1.763702665612794e-02
608, 6.764226091350650e-01, -5.116425366083847e-02, 1.261393343723165e+00, 2.994789105230043e+02, 2.993327332836864e+01, 2.869390067694349e+05, 1.004131329593880e+05, 2.765308412617846e+02, 7.147271652393211e-01, -2.285569012143331e-02
609, 6.552236073735418e-01, -4.936436857756542e-02, 1.255120349261214e+00, 2.990286463946430e+02, 2.987181398930720e+01, 2.857068154832646e+05, 9.989200156059906e+04, 2.764705882847224e+02, 7.172936038065897e-01, -3.591770161301640e-02
610, 6.608695799364993e-01, -7.743298371662131e-02, 1.267285971880897e+00, 3.093313358786664e+02, 2.950663108675384e+01, 2.881848379044572e+05, 1.000356197733056e+05, 2.742102166253770e+02, 7.375850911633600e-01, -3.231795162840007e-02
611, 2.316538862485047e-01, 1.201186614534607e-01, 9.819345511535966e-01, 3.266919224029594e+02, 3.593039073353837e+01, 2.302184206152185e+05, 7.008618598506934e+04, 2.479439280621414e+02, 1.058833760934989e+00, -7.829920603415701e-01
612, 1.953671740693620e-01, 1.269175869460778e-01, 1.023493523043018e+00, 3.295352920472262e+02, 4.527109759992597e+01, 2.386503400453145e+05, 7.383948508257467e+04, 2.506150530099405e+02, 1.022612358973627e+00, -6.889166773251328e-01
613, 4.173670657235340e-01, 1.003291019566096e-01, 8.549444843230909e-01, 3.125488742889137e+02, -8.534279552222838e-01, 2.041487002885228e+05, 5.880711275125518e+04, 2.389436727196875e+02, 1.178071512153759e+00, -1.065698848949697e+00
614, -1.415314105925527e+00, 2.980961089835028e+00, 1.286002591697561e+00, 3.211149103801134e+02, 1.222331848237324e+01, 2.927465208970683e+05, 1.010388903069627e+05, 2.729293972984385e+02, 7.534347703744184e-01, -7.171258740101335e-03
615, -9.826762972308409e-01, 3.597217254055502e+00, 1.284012991415708e+00, 3.214925766720994e+02, 1.152942839633520e+01, 2.923499060130247e+05, 1.008201247919927e+05, 2.727604542198599e+02, 7.556622033650480e-01, -1.265455465575857e-02
616, 3.131010625782050e-01, 3.329063117584739e-01, 1.058095130327833e+00, 3.406258487978283e+02, 2.199164789098314e+01, 2.473035781764236e+05, 7.689891210254273e+04, 2.524637753604699e+02, 1.011333480068265e+00, -6.122330021803426e-01
617, 4.397874293965346e-01, -4.502973777521908e-02, 1.187372508010992e+00, 2.988810302011699e+02, 2.484408212776091e+01, 2.723408563926694e+05, 9.378573092945696e+04, 2.743805804264903e+02, 7.595697899215998e-01, -1.889696523111451e-01
618, 4.657314105240702e-01, -7.699199928435492e-02, 1.216154332663417e+00, 3.148097517893759e+02, 2.567814422979231e+01, 2.780980826190106e+05, 9.483267275615061e+04, 2.708774745073707e+02, 7.860510611322656e-01, -1.627283507832179e-01
619, 4.875019148364847e-01, -6.066922940775563e-02, 1.213314044085041e+00, 3.070700561164891e+02, 2.664901153589002e+01, 2.774859531133479e+05, 9.533443077458286e+04, 2.729481439460017e+02, 7.659338925945316e-01, -1.501519276047518e-01
620, 4.977751839823893e-01, -8.960575297828964e-02, 1.230661405844879e+00, 3.180419320507174e+02, 2.653709364128214e+01, 2.810320785649230e+05, 9.585996198556395e+04, 2.705840940271726e+02, 7.853061578463173e-01, -1.369796360618266e-01
621, 4.725603542198931e-01, -1.109483689234390e-01, 1.230039522857565e+00, 3.232157639311128e+02, 2.515037969534894e+01, 2.810190029536353e+05, 9.531856140682509e+04, 2.691919107870330e+02, 8.001862327671437e-01, -1.505496888306112e-01
622, 5.015300959974851e-01, -1.332242437288703e-01, 1.241754025723386e+00, 3.249663313400420e+02, 2.540685824177692e+01, 2.834617136093723e+05, 9.627201695234967e+04, 2.693196777735864e+02, 7.967642098773620e-01, -1.266515945662906e-01
623, 5.361609093838421e-01, -9.856973507522841e-02, 1.243508180677888e+00, 3.189293926789377e+02, 2.733075613579685e+01, 2.836190119885287e+05, 9.696795000300731e+04, 2.708838789834461e+02, 7.790779847905611e-01, -1.092082289848132e-01
624, 1.010846711125995e+00, -4.439694806390324e-02, 1.346466971270319e+00, 2.859403605434794e+02, 1.533039562953511e+01, 3.036652511793288e+05, 1.092865353479716e+05, 2.819515883616371e+02, 6.308898586202180e-01, 1.995536374271774e-01
625, 9.967478794779558e-01, -9.469812457547866e-02, 1.342004279271659e+00, 3.009309595391371e+02, 1.795308797640120e+01, 3.029395258848575e+05, 1.076316276444276e+05, 2.786054446708896e+02, 6.703898530697640e-01, 1.580738427123806e-01
626, 5.005520727927476e-01, 9.946330439291602e-02, 1.084030326023112e+00, 3.183442029209267e+02, -9.958819866943298e+00, 2.515235938173150e+05, 8.189368628062004e+04, 2.624294563697420e+02, 9.034401895420353e-01, -4.870403965082958e-01
627, 4.380327710953569e-01, 1.010078304667412e-01, 8.497934985585220e-01, 3.123646120128305e+02, -3.176628590395082e+00, 2.030471299024767e+05, 5.825286270062275e+04, 2.381263530204611e+02, 1.186601592143486e+00, -1.079590970106464e+00
628, 4.490630277724610e-01, 1.235189241701034e-01, 8.659519320963263e-01, 3.195343682200134e+02, -4.292455514043295e+00, 2.063056346978638e+05, 5.893650186150498e+04, 2.364254158887838e+02, 1.195511259822104e+00, -1.062455747403914e+00
629, 1.661524654367178e-01, 9.025263234862997e-02, 1.009262118153037e+00, 3.168640605234344e+02, 5.267958332714808e+01, 2.362462948668308e+05, 7.405229897247067e+04, 2.548814125906557e+02, 9.930205023831276e-01, -6.835825572129117e-01
630, 1.480534485324160e-01, 1.124284508465227e-01, 1.062219894978399e+00, 3.258635350816025e+02, 5.855894514184759e+01, 2.464913839181127e+05, 7.795747608993351e+04, 2.549452536470266e+02, 9.723827366252156e-01, -5.857003944733297e-01
631, 1.257474905071854e-01, 1.038096459984256e-01, 1.082137005965337e+00, 3.227710365165985e+02, 6.600556844910160e+01, 2.505579964496348e+05, 8.016328445031807e+04, 2.573338076420899e+02, 9.453611867963939e-01, -5.304124302122447e-01
632, -3.430956058880322e+00, -1.958371363548998e+00, 1.292209269085155e+00, 3.200736793651588e+02, 1.104739338165755e+01, 2.939931874979029e+05, 1.017222603901891e+05, 2.734555501682843e+02, 7.465691674934490e-01, 9.957219606915981e-03
633, 6.443276334375991e-01, 8.801160179049668e-02, 1.143463140563009e+00, 3.112783146516634e+02, -2.166100632546796e+01, 2.632480110263707e+05, 8.826964133788589e+04, 2.681592513110440e+02, 8.300744686266048e-01, -3.272288817514376e-01
634, 2.709393367433562e-01, 1.005408277531963e-01, 9.267403440264689e-01, 3.177989869629080e+02, 2.578122602399976e+01, 2.191884440120510e+05, 6.573592749126244e+04, 2.464043198648108e+02, 1.091773266962027e+00, -8.920300622150175e-01
635, 2.107406226667254e-01, 9.828253093875397e-02, 9.735773075840192e-01, 3.192777634731214e+02, 4.020352940399020e+01, 2.288316225654072e+05, 7.025963593962906e+04, 2.506911742633744e+02, 1.039878359593060e+00, -7.786445861633905e-01
636, 6.855587973147586e-01, 8.474437475902553e-02, 1.159188935486781e+00, 3.095310611567281e+02, -2.441687255539916e+01, 2.663784498254945e+05, 8.991808426373890e+04, 2.694613061603173e+02, 8.128054655504225e-01, -2.859111248656532e-01
637, 2.307008509241923e-01, 9.481955902685614e-02, 9.508069619158492e-01, 3.169398296436790e+02, 3.493284447311740e+01, 2.242629101335230e+05, 6.831887570888911e+04, 2.496042351479397e+02, 1.057348949002562e+00, -8.272891938290259e-01
638, 7.883476754252906e-01, 7.327546746094923e-02, 1.203377944981638e+00, 3.021499313964781e+02, -3.057013283161843e+01, 2.751346825240403e+05, 9.472550265866265e+04, 2.734440407315810e+02, 7.602133948174049e-01, -1.654145390424457e-01
639, 4.814975586613106e-01, 1.032010030363500e-01, 8.905808649440319e-01, 3.159649900518729e+02, -1.097285933809016e+01, 2.111867832654686e+05, 6.202772785769247e+04, 2.419446957610968e+02, 1.136860194209135e+00, -9.849750398911570e-01
