"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.60526,0.00512341,245721,102637,139764,527438,289574,159207,1.97884e+06
0.607157,0.00515545,245212,111464,149775,557238,286076,156954,1.94531e+06
0.609055,0.00518749,244703,120290,159786,587038,282579,154701,1.91178e+06
0.610952,0.00521953,244193,129116,169797,616838,279081,152448,1.87825e+06
0.612849,0.00525224,268672,152986,176660,667741,278216,150342,1.91949e+06
0.614747,0.00528507,298053,179808,182905,722784,277866,148266,1.97541e+06
0.616644,0.0053179,327433,206630,189151,777826,277516,146190,2.03132e+06
0.618541,0.00535073,356814,233451,195396,832868,277167,144114,2.08723e+06
0.620439,0.00538356,386195,260274,201641,887911,276817,142038,2.14314e+06
0.622336,0.0054164,415575,287095,207887,942953,276468,139962,2.19905e+06
0.624234,0.00544923,444956,313917,214132,997995,276118,137886,2.25496e+06
0.626131,0.00548264,445685,324615,214324,1.02683e+06,272114,126624,2.2193e+06
0.628028,0.00551638,429823,325976,211011,1.0405e+06,265994,110044,2.13059e+06
0.629926,0.00555012,413961,327337,207698,1.05416e+06,259873,93464,2.04189e+06
0.631823,0.00558386,398099,328698,204384,1.06782e+06,253753,76883.7,1.95318e+06
0.63372,0.00561761,382236,330059,201071,1.08148e+06,247633,60303.5,1.86448e+06
0.635618,0.0056514,370675,330132,193385,1.09133e+06,245582,51465.1,1.80923e+06
0.637515,0.00568529,366186,328088,178509,1.09492e+06,250219,55351.7,1.80898e+06
0.639413,0.00571918,361696,326043,163633,1.09851e+06,254856,59238.7,1.80874e+06
0.64131,0.00575306,357206,323999,148758,1.10209e+06,259493,63125.7,1.80849e+06
0.643207,0.00578695,352717,321955,133882,1.10568e+06,264131,67012.3,1.80824e+06
0.645105,0.00582084,348227,319910,119007,1.10927e+06,268768,70899.4,1.808e+06
0.647002,0.005855,348092,320638,111462,1.10729e+06,268447,66655.9,1.7894e+06
0.648899,0.00588925,349493,322343,106503,1.10334e+06,266378,59544.8,1.76433e+06
0.650797,0.00592351,350894,324049,101544,1.0994e+06,264309,52434,1.73925e+06
0.652694,0.00595777,352295,325754,96585.4,1.09545e+06,262240,45323.3,1.71418e+06
0.654592,0.00599203,353697,327459,91626.3,1.0915e+06,260171,38212.2,1.68911e+06
0.656489,0.00602629,355098,329165,86667.4,1.08756e+06,258101,31101.4,1.66404e+06
0.658386,0.00606055,356499,330870,81708.4,1.08361e+06,256032,23990.6,1.63897e+06
0.660284,0.00609481,357900,332575,76749.3,1.07967e+06,253963,16879.5,1.6139e+06
0.662181,0.00612907,359301,334281,71790.3,1.07572e+06,251894,9768.76,1.58883e+06
0.664078,0.00616418,349221,329297,79445.4,1.06381e+06,256647,9167.37,1.56971e+06
0.665976,0.00619993,330404,319224,96698.5,1.04583e+06,266591,13518.7,1.55512e+06
0.667873,0.00623568,311588,309152,113951,1.02785e+06,276535,17870,1.54053e+06
0.66977,0.00627143,292772,299079,131204,1.00987e+06,286479,22221.4,1.52594e+06
0.671668,0.00630718,273955,289006,148457,991893,296423,26572.7,1.51135e+06
0.673565,0.00634294,255298,278849,165601,973621,306156,31173,1.49778e+06
0.675462,0.00637931,247953,262705,174993,934433,300846,53521.3,1.55674e+06
0.67736,0.00641568,240609,246560,184385,895245,295537,75869.8,1.6157e+06
0.679257,0.00645205,233265,230415,193777,856057,290227,98218,1.67466e+06
0.681155,0.00648843,225921,214271,203169,816869,284918,120566,1.73362e+06
0.683052,0.0065248,218576,198126,212561,777681,279608,142915,1.79258e+06
0.684949,0.00656118,211232,181981,221953,738493,274299,165263,1.85154e+06
0.686847,0.00659755,203888,165837,231345,699305,268989,187611,1.9105e+06
0.688744,0.00663393,196543,149692,240737,660117,263680,209960,1.96946e+06
0.690641,0.00667043,176087,128941,241721,595039,250180,216813,1.9922e+06
0.692539,0.00670698,149548,106052,238805,517949,232881,216478,1.99815e+06
0.694436,0.00674354,123009,83164.1,235890,440859,215582,216144,2.00409e+06
0.696334,0.0067801,96469.9,60275.8,232974,363769,198283,215809,2.01003e+06
0.698231,0.00681666,69930.7,37387.5,230058,286679,180984,215474,2.01598e+06
0.700128,0.00685322,43391.8,14499.2,227143,209590,163685,215140,2.02192e+06
0.702026,0.0068903,36137.1,3674.98,226379,174235,148344,224608,2.02302e+06
0.703923,0.00692802,52000.2,7312.85,228195,188912,135352,245828,2.01831e+06
0.70582,0.00696614,57391.6,12590.9,225763,202898,130369,242440,1.97363e+06
0.707718,0.00700434,60459.6,18231.6,222388,216727,127161,233594,1.92008e+06
0.709615,0.00704254,63527.5,23872.3,219012,230556,123953,224749,1.86653e+06
0.711513,0.00708074,66597.2,29513.7,215638,244388,120746,215905,1.81298e+06
0.71341,0.00711894,69665.1,35154.4,212263,258217,117538,207060,1.75944e+06
0.715307,0.00715715,72733.1,40795.1,208887,272045,114330,198214,1.70589e+06
0.717205,0.00719535,75802.7,46436.6,205513,285877,111123,189371,1.65234e+06
0.719102,0.00723355,78025.4,51689.7,201964,298158,107719,179675,1.59767e+06
0.720999,0.00727179,91386.5,62050.2,200702,330843,106900,181185,1.55779e+06
0.722897,0.00731004,104747,72410.7,199439,363527,106081,182695,1.51792e+06
0.724794,0.00734828,118109,82771.3,198177,396212,105263,184205,1.47805e+06
0.726691,0.00738653,131470,93131.9,196915,428897,104444,185716,1.43818e+06
0.728589,0.00742478,144831,103492,195652,461582,103626,187226,1.39831e+06
0.730486,0.00746355,291339,174907,221720,738183,133713,322693,1.53535e+06
0.732384,0.00750234,442859,248620,248816,1.02396e+06,164965,463201,1.67905e+06
0.734281,0.00754159,408187,247327,248481,982563,171501,403868,1.70817e+06
0.736178,0.00758094,334364,230263,242377,872368,172840,302514,1.71318e+06
0.738076,0.00762029,260542,213199,236274,762173,174180,201161,1.7182e+06
0.739973,0.0076603,216721,177786,233806,653202,179569,182121,1.90806e+06
0.74187,0.00770042,186347,147671,229006,558826,186967,167271,2.0095e+06
0.743768,0.00774054,155973,117556,224206,464450,194365,152421,2.11094e+06
0.745665,0.00778066,125599,87440,219405,370073,201763,137571,2.21238e+06
0.747562,0.00782078,95224.9,57324.8,214605,275696,209161,122721,2.31382e+06
0.74946,0.0078609,64850.9,27209.6,209805,181320,216559,107871,2.41526e+06
0.751357,0.00790102,34476.7,-2905.91,205005,86942.8,223957,93020.1,2.5167e+06
0.753255,0.00794141,39706.7,11225.4,203598,115793,225286,68882.9,2.4324e+06
0.755152,0.00798186,52960.5,35328.2,202957,172413,225248,42652.7,2.30624e+06
0.757049,0.0080223,66215.4,59432.5,202315,229038,225210,16421.8,2.18008e+06
0.758947,0.00806275,79469.2,83535.3,201673,285658,225171,-9808.43,2.05392e+06
0.760844,0.0081032,92722.9,107638,201032,342278,225133,-36038.6,1.92776e+06
0.762741,0.00814364,105977,131741,200390,398898,225095,-62268.2,1.80161e+06
0.764639,0.00818409,119232,155845,199749,455522,225056,-88499.1,1.67544e+06
0.766536,0.00822454,132485,179948,199107,512143,225018,-114729,1.54928e+06
0.768433,0.00826498,145739,204050,198465,568763,224980,-140960,1.42313e+06
0.770331,0.00830557,176703,250162,199512,686677,221923,-171810,1.20458e+06
0.772228,0.00834707,205985,265468,192432,769104,221648,-153696,1.2468e+06
0.774126,0.00838887,229611,274892,184985,852414,227197,-118878,1.29898e+06
0.776023,0.00843067,253235,284315,177538,935722,232745,-84060.5,1.35116e+06
0.77792,0.00847246,276861,293739,170090,1.01903e+06,238294,-49243,1.40334e+06
0.779818,0.00851426,300487,303163,162643,1.10234e+06,243842,-14425.6,1.45552e+06
0.781715,0.00855651,288431,293022,161212,1.0852e+06,249537,-1875.96,1.43027e+06
0.783612,0.00859916,246118,266292,164884,982862,255356,-8211.79,1.33936e+06
0.78551,0.0086421,223483,248028,165736,913379,255379,-13676.9,1.33826e+06
0.787407,0.0086851,204240,231224,166103,849558,254404,-18991.1,1.35265e+06
0.789304,0.0087281,184997,214420,166469,785736,253428,-24306.2,1.36703e+06
0.791202,0.0087711,165754,197616,166836,721914,252452,-29621.2,1.3814e+06
0.793099,0.0088141,146511,180811,167202,658093,251477,-34935.5,1.39579e+06
0.794997,0.0088571,127268,164007,167569,594271,250501,-40250.5,1.41016e+06
0.796894,0.0089001,108025,147203,167935,530449,249526,-45565.5,1.42454e+06
0.798791,0.0089431,88781.6,130399,168302,466628,248550,-50879.8,1.43892e+06
0.800689,0.00898611,69538.3,113595,168668,402805,247574,-56194.8,1.4533e+06
0.802586,0.00902911,50295.1,96790.4,169035,338983,246599,-61509.9,1.46768e+06
0.804483,0.00907211,31052.1,79986,169401,275162,245623,-66824.1,1.48206e+06
0.806381,0.009115,15659,63005.1,168408,219887,244989,-66147.1,1.51124e+06
0.808278,0.00915779,4424.23,45833.3,165946,173844,244723,-58998.1,1.55639e+06
0.810176,0.00920057,-6810.9,28661.2,163483,127800,244457,-51849.6,1.60154e+06
0.812073,0.00924335,-18045.6,11489.4,161021,81756.8,244191,-44700.6,1.64669e+06
0.81397,0.00928614,-29280.4,-5682.46,158559,35713.5,243925,-37551.6,1.69185e+06
0.815868,0.00932892,-40515.5,-22854.5,156097,-10330.5,243659,-30403.1,1.737e+06
0.817765,0.00937171,-51750.2,-40026.3,153634,-56373.8,243393,-23254.1,1.78215e+06
0.819662,0.00941513,-61796.1,-50128.3,155237,-86480.1,247929,-24157.9,1.79621e+06
0.82156,0.00945907,-70915.8,-54719.7,160008,-104165,256209,-31339,1.78602e+06
0.823457,0.00950361,-64729.5,-51104.7,160077,-91695.2,265758,-26381.5,1.77721e+06
0.825354,0.0095485,-49585.1,-42686.8,157393,-61577.5,276051,-14319.4,1.7692e+06
0.827252,0.0095934,-34440.7,-34268.9,154709,-31459.7,286345,-2257.35,1.76119e+06
0.829149,0.0096383,-19296.3,-25850.9,152024,-1342.03,296638,9804.69,1.75317e+06
0.831047,0.0096832,-4151.93,-17433,149340,28775.7,306931,21866.7,1.74516e+06
0.832944,0.0097281,10992.5,-9015.13,146656,58893.5,317225,33928.8,1.73715e+06
0.834841,0.009773,26136.9,-597.21,143972,89011.2,327518,45990.9,1.72914e+06
0.836739,0.0098179,41281.3,7820.71,141288,119129,337811,58052.9,1.72113e+06
0.838636,0.0098628,56425.7,16238.6,138604,149247,348105,70115,1.71311e+06
0.840533,0.0099077,71570.1,24656.5,135920,179364,358398,82177,1.7051e+06
0.842431,0.00995297,94451.1,37018.2,129447,234108,365816,100017,1.72776e+06
0.844328,0.00999868,126388,53996.1,118540,317678,369868,124619,1.78631e+06
0.846226,0.0100444,158325,70974.2,107633,401248,373920,149222,1.84487e+06
0.848123,0.0100901,190262,87952.3,96726.5,484819,377973,173824,1.90343e+06
0.85002,0.0101358,222199,104930,85819.6,568389,382025,198427,1.96198e+06
0.851918,0.0101815,254137,121908,74912.7,651959,386077,223029,2.02054e+06
0.853815,0.0102273,259400,116829,66843.1,656873,379341,229243,2.03913e+06
0.855712,0.0102732,257913,106168,59491.6,641882,369876,230803,2.0476e+06
0.85761,0.0103191,256426,95507,52140.2,626889,360410,232363,2.05608e+06
0.859507,0.0103656,233751,82992.3,52584.4,566562,342529,217212,2.01209e+06
0.861404,0.0104121,206554,70082.3,54692.2,496561,322852,198496,1.95691e+06
0.863302,0.0104586,179358,57172.2,56799.8,426560,303175,179780,1.90173e+06
0.865199,0.0105052,152161,44262.1,58907.3,356560,283498,161064,1.84654e+06
0.867097,0.0105517,124965,31352.1,61015.2,286558,263821,142348,1.79136e+06
0.868994,0.0105983,97768.1,18442,63122.8,216558,244144,123632,1.73618e+06
0.870891,0.0106449,76526,5937.6,62594.9,159921,224085,106980,1.6937e+06
0.872789,0.0106918,66777.4,-5783.64,56980,129078,203289,94311.8,1.67572e+06
0.874686,0.0107387,57028.7,-17505,51365,98235.7,182492,81643.9,1.65775e+06
0.876583,0.0107855,47280.1,-29226.4,45750.1,67393.2,161696,68976,1.63978e+06
0.878481,0.0108324,37531.4,-40947.6,40135.2,36550.8,140900,56307.8,1.6218e+06
0.880378,0.0108793,27782.8,-52669,34520.2,5708.37,120104,43639.9,1.60383e+06
0.882275,0.0109262,19088.6,-62603.2,29451.7,-20251.8,102627,31778.1,1.58687e+06
0.884173,0.010974,19971.2,-56304.6,29347.4,-1864.62,115307,27238.3,1.57911e+06
0.88607,0.0110217,20854,-50006,29242.9,16522.6,127986,22698.8,1.57136e+06
0.887968,0.0110694,21736.8,-43707.5,29138.4,34909.8,140666,18159.2,1.5636e+06
0.889865,0.0111172,22619.5,-37408.8,29034.1,53296.9,153345,13619.5,1.55584e+06
0.891762,0.0111649,23502.3,-31110.3,28929.6,71684.1,166025,9079.96,1.54809e+06
0.89366,0.0112127,24385,-24811.7,28825.2,90071.3,178704,4540.43,1.54033e+06
0.895557,0.0112604,25267.7,-18513.1,28720.8,108458,191384,0.668621,1.53257e+06
0.897454,0.0113082,26150.5,-12214.5,28616.3,126846,204063,-4538.86,1.52482e+06
0.899352,0.0113559,27033.3,-5915.97,28511.9,145233,216743,-9078.38,1.51706e+06
0.901249,0.0114045,37346.2,3895.88,30326.1,179581,228575,963.216,1.52298e+06
0.903147,0.0114531,48128.4,13882.4,32235.8,214723,240365,11730.5,1.52958e+06
0.905044,0.0115017,58910.6,23869,34145.5,249865,252155,22497.9,1.53618e+06
0.906941,0.0115502,69692.9,33855.7,36055.2,285008,263946,33265.3,1.54277e+06
0.908839,0.011599,79537.9,41380.7,37627.2,318316,276071,40804.1,1.55216e+06
0.910736,0.0116484,85083.6,37613.6,37650.3,343212,289733,33532.1,1.5743e+06
0.912633,0.0116979,90629.5,33846.6,37673.4,368109,303396,26260.1,1.59645e+06
0.914531,0.0117473,96175.1,30079.5,37696.4,393004,317059,18988.1,1.61859e+06
0.916428,0.0117967,101721,26312.4,37719.4,417900,330721,11716.1,1.64074e+06
0.918325,0.0118462,107267,22545.5,37742.5,442797,344384,4444.11,1.66288e+06
0.920223,0.0118962,103076,22039.1,43086.9,429906,347719,-6211.1,1.66914e+06
0.92212,0.0119467,93686.7,23273.8,51272.6,396840,345541,-18672.8,1.66692e+06
0.924018,0.0119971,84297.3,24508.7,59458.5,363773,343362,-31134.5,1.6647e+06
0.925915,0.0120475,74907.9,25743.5,67644.2,330707,341184,-43596.2,1.66248e+06
0.927812,0.0120979,65518.5,26978.2,75829.9,297640,339006,-56057.9,1.66026e+06
0.92971,0.0121483,56129.2,28213.1,84015.8,264574,336827,-68519.6,1.65804e+06
0.931607,0.0121988,46739.8,29447.8,92201.5,231507,334649,-80981.3,1.65582e+06
0.933504,0.0122492,37350.7,30682.6,100387,198442,332470,-93442.6,1.6536e+06
0.935402,0.0122996,27961.3,31917.3,108573,165375,330292,-105904,1.65138e+06
0.937299,0.01235,18572,33152.2,116759,132309,328113,-118366,1.64916e+06
0.939196,0.0124005,9477.96,31760.9,122430,100691,324741,-127581,1.66953e+06
0.941094,0.0124512,2556.17,11060.1,109617,79725.4,312590,-112926,1.85596e+06
0.942991,0.0125021,12719.9,8711.82,112960,83010.9,307989,-103607,1.93212e+06
0.944889,0.0125533,34128.7,18443.9,126938,102257,308358,-97801.2,1.93567e+06
0.946786,0.0126044,55537.6,28176,140915,121504,308727,-91995.8,1.93922e+06
0.948683,0.0126555,76947.1,37907.9,154892,140751,309095,-86189.7,1.94278e+06
0.950581,0.0127067,98356,47640,168870,159998,309464,-80384.3,1.94633e+06
0.952478,0.0127578,119765,57372.1,182847,179244,309833,-74579,1.94988e+06
0.954375,0.0128098,108831,52921.6,191087,149249,302517,-88364.3,1.84731e+06
0.956273,0.0128618,94000.7,46762.7,198635,113321,294275,-104510,1.73195e+06
0.95817,0.0129139,86738.4,43905,201780,92893.3,279419,-98320.8,1.69952e+06
0.960068,0.012966,81428,41898.3,203790,76463,262857,-86371.5,1.68847e+06
0.961965,0.013018,76117.4,39891.8,205800,60032.3,246295,-74422.2,1.67743e+06
0.963862,0.0130701,70806.8,37885.4,207810,43601.7,229733,-62472.8,1.66638e+06
0.96576,0.0131222,65496.3,35878.6,209819,27171.4,213171,-50523.5,1.65533e+06
0.967657,0.0131742,60185.7,33872.2,211829,10740.7,196609,-38574.2,1.64429e+06
0.969554,0.0132263,54875.1,31865.7,213839,-5689.93,180047,-26624.9,1.63324e+06
0.971452,0.0132785,55701.4,30590.8,215550,-3183.54,167288,-10118.8,1.65026e+06
0.973349,0.0133308,61945.6,29962.2,216997,16042.3,157887,10410.7,1.69204e+06
0.975246,0.0133831,68189.9,29333.6,218443,35268.1,148486,30940.1,1.73382e+06
0.977144,0.0134353,74434.2,28704.8,219890,54493.4,139084,51469.3,1.7756e+06
0.979041,0.0134876,80678.5,28076.2,221336,73719.3,129683,71998.8,1.81739e+06
0.980938,0.0135399,86922.8,27447.6,222783,92945.1,120282,92528.2,1.85917e+06
0.982836,0.0135922,93167,26818.7,224229,112170,110880,113057,1.90095e+06
0.984733,0.0136461,108128,38818.6,225175,149946,108990,131233,1.85561e+06
0.986631,0.0137002,123994,52129.9,226070,189648,107880,149165,1.80122e+06
0.988528,0.0137544,139860,65441.2,226964,229350,106769,167096,1.74682e+06
0.990425,0.0138085,155726,78752.4,227858,269053,105659,185027,1.69243e+06
0.992323,0.0138626,171592,92063.7,228753,308755,104548,202958,1.63804e+06
0.99422,0.0139167,187458,105375,229647,348457,103438,220889,1.58364e+06
0.996117,0.0139708,203324,118686,230541,388159,102328,238821,1.52925e+06
0.998015,0.014025,219190,131997,231436,427861,101217,256752,1.47486e+06
0.999912,0.0140791,235056,145309,232330,467563,100107,274683,1.42046e+06
1.00181,0.0141331,252542,159490,230902,509798,98146.8,294754,1.38799e+06
1.00371,0.0141871,269454,171637,226143,546839,97433.8,313151,1.376e+06
1.0056,0.0142413,281016,175420,215817,561831,102540,321564,1.38164e+06
1.0075,0.0142954,294598,178944,199362,576636,107322,331932,1.43659e+06
1.0094,0.0143494,308498,182428,181941,591413,112054,342609,1.49932e+06
1.0113,0.0144035,322801,188222,169325,610712,115088,347477,1.47609e+06
1.01319,0.0144586,326185,181076,172964,587637,113284,351561,1.44539e+06
1.01509,0.0145141,312224,167874,173999,547210,111291,354832,1.47943e+06
1.01699,0.0145696,292256,157939,171658,516258,109480,352717,1.47851e+06
1.01889,0.0146251,272289,148005,169318,485305,107669,350602,1.4776e+06
1.02078,0.0146806,252323,138070,166977,454352,105858,348487,1.47668e+06
1.02268,0.0147361,232355,128135,164636,423400,104047,346371,1.47576e+06
1.02458,0.0147917,212388,118200,162296,392447,102236,344256,1.47484e+06
1.02648,0.0148472,195711,107591,159410,357822,101076,340600,1.48713e+06
1.02837,0.0149027,185013,95755.5,155535,316524,101099,334145,1.52341e+06
1.03027,0.0149583,174316,83920.1,151660,275227,101122,327690,1.5597e+06
1.03217,0.0150138,163618,72084.7,147785,233930,101145,321236,1.59598e+06
1.03406,0.0150694,152920,60249.3,143910,192632,101169,314780,1.63226e+06
1.03596,0.0151249,142222,48413.9,140034,151335,101192,308325,1.66854e+06
1.03786,0.0151805,131524,36578.5,136159,110037,101215,301871,1.70482e+06
1.03976,0.015236,120826,24743.1,132284,68739.5,101238,295415,1.74111e+06
1.04165,0.0152916,110128,12907.8,128409,27442.2,101261,288961,1.77739e+06
1.04355,0.0153471,99430.7,1072.37,124534,-13855.1,101285,282506,1.81367e+06
1.04545,0.0154034,89605.3,3906.54,119688,-10414,107450,264947,1.79199e+06
1.04735,0.0154603,80416,17427.7,114136,25620.2,118091,239300,1.72809e+06
1.04924,0.0155171,71226.8,30948.8,108583,61654.4,128732,213652,1.66418e+06
1.05114,0.0155739,62037.1,44469.7,103030,97687.7,139372,188005,1.60028e+06
1.05304,0.0156308,52847.9,57990.8,97477.7,133722,150013,162357,1.53638e+06
1.05494,0.0156876,43658.7,71512,91925.2,169756,160653,136710,1.47247e+06
1.05683,0.0157444,34469.2,85032.4,86372.5,205788,171294,111063,1.40857e+06
1.05873,0.0158015,32635.8,98827.4,87191.2,253847,179994,89976.5,1.37298e+06
1.06063,0.0158593,53080.6,113449,107306,338314,182816,82706,1.42313e+06
1.06253,0.0159171,73526.8,128072,127422,422787,185638,75434.9,1.47329e+06
1.06442,0.0159748,93971.6,142694,147536,507254,188460,68164.4,1.52344e+06
1.06632,0.0160326,114418,157317,167652,591727,191282,60893.4,1.57359e+06
1.06822,0.0160905,132747,173483,184816,671931,193137,53818.5,1.59179e+06
1.07011,0.0161486,145945,193397,194823,741797,192645,47218.1,1.53249e+06
1.07201,0.0162068,159143,213309,204831,811659,192154,40618,1.47319e+06
1.07391,0.0162652,164583,221949,199993,805366,195882,32972.9,1.4165e+06
1.07581,0.0163239,164016,221860,183664,740118,202877,24519.9,1.36186e+06
1.0777,0.0163826,163450,221771,167334,674866,209872,16066.4,1.3072e+06
1.0796,0.0164413,162883,221682,151005,609619,216866,7613.35,1.25255e+06
1.0815,0.0165001,162384,216171,141235,554895,221403,4693.55,1.23495e+06
1.0834,0.0165589,161996,201673,142344,517633,221862,10948.8,1.27878e+06
1.08529,0.0166178,161608,187173,143452,480368,222321,17204.4,1.32262e+06
1.08719,0.0166767,161220,172674,144561,443106,222780,23459.6,1.36645e+06
1.08909,0.0167356,160832,158174,145669,405841,223240,29715.4,1.41028e+06
1.09099,0.0167945,160444,143676,146778,368579,223698,35970.5,1.45411e+06
1.09288,0.0168534,160056,129176,147886,331314,224158,42226.2,1.49795e+06
1.09478,0.0169123,159669,114677,148995,294052,224617,48481.4,1.54178e+06
1.09668,0.0169723,165155,119056,149032,309411,236431,49962,1.52423e+06
1.09858,0.0170325,171394,125857,148931,331522,249701,50829.7,1.49881e+06
1.10047,0.0170927,177633,132657,148831,353633,262972,51697.7,1.47338e+06
1.10237,0.0171528,183873,139458,148731,375744,276242,52565.4,1.44796e+06
1.10427,0.017213,190113,146260,148630,397856,289513,53433.1,1.42254e+06
1.10616,0.0172732,196352,153060,148530,419967,302783,54300.9,1.39711e+06
1.10806,0.0173338,197621,147041,145516,431783,309268,61964.7,1.39217e+06
1.10996,0.0173944,198113,139017,142046,441989,314692,70690.6,1.39044e+06
1.11186,0.017455,198605,130993,138577,452194,320116,79417.6,1.3887e+06
1.11375,0.0175159,197519,128377,136653,452044,310568,81926.9,1.38695e+06
1.11565,0.0175767,196105,126886,135052,449739,297904,83142.3,1.3852e+06
1.11755,0.0176376,194691,125396,133451,447433,285241,84357.8,1.38344e+06
1.11945,0.0176985,193276,123905,131849,445126,272576,85573.5,1.38169e+06
1.12134,0.0177594,191862,122415,130248,442822,259913,86788.8,1.37994e+06
1.12324,0.0178208,180231,110703,131695,436513,249838,90252.8,1.39628e+06
1.12514,0.0178823,166184,96574.3,133864,429258,240376,94248.4,1.4169e+06
1.12704,0.0179438,152136,82444.6,136033,422002,230914,98244.2,1.43752e+06
1.12893,0.0180054,138089,68315.9,138202,414747,221453,102240,1.45814e+06
1.13083,0.0180669,124041,54186.4,140371,407491,211990,106236,1.47876e+06
1.13273,0.0181284,109994,40057.6,142540,400237,202529,110231,1.49938e+06
1.13463,0.01819,101497,28966.6,142722,389039,191314,112996,1.51718e+06
1.13652,0.0182516,98614.3,20948.6,140896,373856,178328,114517,1.53213e+06
1.13842,0.0183133,95731.3,12930.2,139069,358672,165340,116038,1.54707e+06
1.14032,0.0183749,92848.5,4912.19,137243,343489,152354,117559,1.56201e+06
1.14221,0.0184373,97197.7,10457,136667,329060,145557,108944,1.53375e+06
1.14411,0.0184999,103346,19376,136403,314823,140300,97807.4,1.49475e+06
1.14601,0.0185626,109495,28295.3,136139,300583,135042,86670.7,1.45574e+06
1.14791,0.0186252,115643,37214.1,135875,286344,129785,75534.6,1.41673e+06
1.1498,0.0186879,119606,42510.9,134666,273913,127121,68867.4,1.38731e+06
1.1517,0.0187506,119624,41273,131752,264745,129133,70262.9,1.37519e+06
1.1536,0.0188133,119642,40034.8,128837,255575,131145,71658.6,1.36306e+06
1.1555,0.018876,119660,38797.1,125924,246408,133157,73053.8,1.35094e+06
1.15739,0.0189387,119678,37558.9,123009,237238,135169,74449.5,1.33881e+06
1.15929,0.0190017,114366,30728,118779,211823,139678,74810.9,1.33961e+06
1.16119,0.0190653,99440,13809.6,112173,157106,148691,73307.4,1.36369e+06
1.16309,0.0191288,84514.9,-3107.51,105568,102392,157703,71804.1,1.38777e+06
1.16498,0.0191924,69588.9,-20025.6,98962.8,47675.2,166716,70300.8,1.41186e+06
1.16688,0.019256,54663.6,-36943,92357.9,-7038.86,175728,68797.2,1.43594e+06
1.16878,0.0193196,39737.6,-53861.2,85752.4,-61755.7,184741,67294,1.46003e+06
1.17068,0.0193832,24812.5,-70778.3,79147.4,-116469,193753,65790.6,1.48411e+06
1.17257,0.0194468,9886.34,-87696.7,72542,-171187,202766,64287.1,1.5082e+06
1.17447,0.0195104,-4999.9,-104582,65943.6,-225718,211781,62817.9,1.53214e+06
1.17637,0.0195745,-8649.57,-112147,61265.1,-227725,221659,71221.4,1.51434e+06
1.17826,0.0196386,-12299.3,-119713,56586.9,-229731,231536,79623.9,1.49655e+06
1.18016,0.0197029,-15609.5,-126585,52264.1,-232368,240557,85941.7,1.4808e+06
1.18206,0.019768,-15462.9,-126404,51564.3,-241424,240849,71017.3,1.48585e+06
1.18396,0.0198331,-15316.3,-126222,50864.5,-250482,241141,56091.7,1.4909e+06
1.18585,0.0198982,-15169.6,-126040,50164.6,-259538,241434,41167.3,1.49595e+06
1.18775,0.0199633,-15023,-125858,49464.8,-268595,241726,26242.9,1.50099e+06
1.18965,0.0200284,-14876.4,-125677,48764.9,-277652,242018,11317.3,1.50604e+06
1.19155,0.0200935,-13084.4,-122441,48065.8,-276697,242413,-1107.38,1.50477e+06
1.19344,0.0201587,-5103.01,-107716,47369.2,-238080,243195,-4129.64,1.47971e+06
1.19534,0.0202239,2878.1,-92991.8,46672.8,-199464,243977,-7151.49,1.45466e+06
1.19724,0.0202891,10859.5,-78267.1,45976.2,-160848,244759,-10173.8,1.42961e+06
1.19914,0.0203543,18840.4,-63543.2,45279.7,-122233,245541,-13195.7,1.40456e+06
1.20103,0.0204195,26821.9,-48818.1,44583.2,-83614.7,246322,-16217.9,1.3795e+06
1.20293,0.0204852,42562.6,-42594.2,44655.4,-68328.1,248402,-21788.5,1.38911e+06
1.20483,0.0205513,62981.2,-41493.2,45191.1,-67101.7,251263,-28895.6,1.41961e+06
1.20673,0.0206173,83398.8,-40391.7,45726.7,-65873,254125,-36002.1,1.45011e+06
1.20862,0.0206836,90012.3,-44060.3,47081.5,-76524.6,253144,-39189.9,1.47014e+06
1.21052,0.0207503,77285.8,-54410.4,49583.7,-103815,246780,-36886.7,1.4755e+06
1.21242,0.0208169,64558.5,-64761,52086.1,-131106,240415,-34583.3,1.48086e+06
1.21431,0.0208835,51832,-75111,54588.3,-158396,234051,-32280.1,1.48623e+06
1.21621,0.0209501,39104.6,-85462,57090.6,-185689,227686,-29976.8,1.49159e+06
1.21811,0.0210167,26378.2,-95811.7,59592.9,-212977,221322,-27673.5,1.49695e+06
1.22001,0.0210833,13650.8,-106163,62095.2,-240270,214958,-25370.2,1.50231e+06
1.2219,0.0211498,8375.28,-108584,69113.8,-226579,199859,-16659.9,1.50763e+06
1.2238,0.0212162,3408.01,-110676,76319.9,-211189,184398,-7683.63,1.51295e+06
1.2257,0.0212826,-1558.81,-112769,83525.6,-195799,168938,1292.12,1.51826e+06
1.2276,0.0213491,-6525.71,-114861,90732,-180408,153477,10268.6,1.52358e+06
1.22949,0.0214159,-24580.2,-123868,90311.6,-198366,147256,9054.25,1.50316e+06
1.23139,0.021483,-48854.9,-136162,86267.4,-232170,145425,2997.42,1.4705e+06
1.23329,0.0215501,-76114.2,-145737,84443,-264085,141524,-5362.43,1.4439e+06
