"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
335, 6.432180362647665e-02, 2.241630405552753e-01, 1.198544923144876e+00, 3.295721009016162e+02, 6.520120613294463e+01, 2.756289775281016e+05, 9.141725868137891e+04, 2.649582639659903e+02, 8.577920204736277e-01, -2.483347410273204e-01
336, 1.368399218313543e+00, 1.513750915352334e-01, 1.298411931151539e+00, 3.019049669863093e+02, -1.909212049324330e+00, 2.940504789192919e+05, 1.035799240694330e+05, 2.771192423290408e+02, 6.957783023053421e-01, 5.651903565209876e-02
337, 1.445348739126434e+00, 5.025823277293115e-02, 1.287184326449152e+00, 2.939039241177656e+02, 1.250371857077470e+00, 2.911532802494486e+05, 1.030396011192092e+05, 2.780782477218327e+02, 6.820604091579479e-01, 4.297599333802887e-02
338, 9.948442767854209e-01, -1.647280374315763e-01, 1.332419267551109e+00, 3.093952992623437e+02, 1.418704023813683e+01, 3.017472959684962e+05, 1.063000387475595e+05, 2.771380206209877e+02, 6.955344148720323e-01, 1.246979426737828e-01
339, 9.475343602587212e-01, -2.682686094383265e-01, 1.320870929449221e+00, 3.142779191878550e+02, 1.500477149870873e+01, 2.996434188401978e+05, 1.048679008971160e+05, 2.757946168844154e+02, 7.144844590751048e-01, 8.880181148019865e-02
340, 5.234165455872308e-01, -3.993826830574684e-02, 1.231328207779861e+00, 2.951818023626962e+02, 2.370652070944211e+01, 2.795224745910398e+05, 9.756513592059375e+04, 2.752481556158224e+02, 7.220834860188002e-01, -9.423993243570317e-02
341, 4.622957311103948e-01, -4.718935128713127e-02, 1.217898877968390e+00, 2.992081553893328e+02, 2.164923973166506e+01, 2.769668356272547e+05, 9.600813293014720e+04, 2.738422067471542e+02, 7.414530209841410e-01, -1.332657731371154e-01
342, 5.831983220433243e-01, -3.402354696080117e-02, 1.244432448217448e+00, 2.919657456377395e+02, 2.504910515520878e+01, 2.820725781652611e+05, 9.902812878756780e+04, 2.764336055386025e+02, 7.054974387810152e-01, -5.757042895744915e-02
343, 9.709117400674352e-01, 3.153107507500592e-03, 1.343079176325268e+00, 2.650005578363657e+02, 2.073651781099993e+01, 3.013086504064224e+05, 1.100020701998673e+05, 2.845134716968299e+02, 5.844631223266319e-01, 2.174883166267237e-01
344, 8.876764628135742e-01, -1.779420164792442e-01, 1.321175040828517e+00, 3.128706334667431e+02, 1.925323881828093e+01, 2.996273815513396e+05, 1.049765086665755e+05, 2.760166982290432e+02, 7.113695833536063e-01, 9.152403458180434e-02
345, 8.391481972812270e-01, -2.723334940424841e-01, 1.309205593004203e+00, 3.161885261447839e+02, 1.816314112136259e+01, 2.973299236519273e+05, 1.036089240510981e+05, 2.749114977575395e+02, 7.267665774958947e-01, 5.724591201119988e-02
346, 7.460999625959016e-01, -2.004650671163127e-02, 1.278723640488566e+00, 2.847069274316734e+02, 2.634534249518980e+01, 2.888490864344031e+05, 1.027531169854045e+05, 2.791398898874583e+02, 6.666526687736702e-01, 3.579534934572747e-02
347, 7.854092303063162e-01, -1.297039953124865e-02, 1.285692049280113e+00, 2.810473327254381e+02, 2.645269124416235e+01, 2.900944579835650e+05, 1.036417590987354e+05, 2.800279683734111e+02, 6.535740531317642e-01, 5.806891321696413e-02
348, 8.797193897465608e-01, -3.516177858774645e-01, 1.308838935627030e+00, 3.160795470725624e+02, 1.580969382756676e+01, 2.972368490849707e+05, 1.035901480956054e+05, 2.749386780289858e+02, 7.263946368004417e-01, 5.677529798375639e-02
349, 7.735082081307540e-01, -3.628254155559930e-01, 1.299279131375837e+00, 3.181650904912855e+02, 1.721585884162252e+01, 2.953766655302158e+05, 1.025227063455294e+05, 2.741076719907445e+02, 7.378398323985121e-01, 3.002017165958926e-02
350, 7.294543602071278e-01, -2.423045247861494e-01, 1.295814720084482e+00, 3.186774447984438e+02, 2.034852967107668e+01, 2.946971445289978e+05, 1.021405929342883e+05, 2.738161487323735e+02, 7.418228766307601e-01, 2.044260680681349e-02
351, 6.578789272594965e-01, -3.518515788694513e-01, 1.286484164579561e+00, 3.205932599170775e+02, 1.760202071109080e+01, 2.928624865935603e+05, 1.011183893708037e+05, 2.730418959055745e+02, 7.523617064422726e-01, -5.178637132815946e-03
352, 6.246252842299347e-01, -2.348287250203629e-01, 1.280371929390413e+00, 3.215971116634933e+02, 2.029558853272554e+01, 2.916629443964575e+05, 1.004454199271804e+05, 2.725195020652381e+02, 7.594131232432462e-01, -2.204642638236055e-02
353, 5.504279176328910e-01, -3.236020523855780e-01, 1.272347667404077e+00, 3.230598171727682e+02, 1.706223302086148e+01, 2.900733812020205e+05, 9.957806829982768e+04, 2.718701278660030e+02, 7.681376244161344e-01, -4.378635022892263e-02
354, 4.844207182917917e-01, -2.442384247504921e-01, 1.259082309057226e+00, 3.252121391973478e+02, 1.739961516126560e+01, 2.874547201358420e+05, 9.813379459355345e+04, 2.707497489656184e+02, 7.830456290676168e-01, -7.998666322519438e-02
355, 4.383938262999140e-01, -3.306680881749212e-01, 1.259639496367787e+00, 3.253286125335901e+02, 1.415737339589291e+01, 2.875686110928691e+05, 9.819101819610498e+04, 2.707877951434622e+02, 7.825463292826254e-01, -7.855236977088542e-02
356, 3.913568628981708e-01, -2.267347047732596e-01, 1.243249592562003e+00, 3.273678493675012e+02, 1.433712228668266e+01, 2.842950041638999e+05, 9.644467818854278e+04, 2.694781361727634e+02, 7.997786439749347e-01, -1.223238893914608e-01
357, 3.404022289353271e-01, -5.539117585462031e-02, 1.189402355985575e+00, 3.043623143310305e+02, 1.652105555278507e+01, 2.713363788786716e+05, 9.291168630423580e+04, 2.713595686160267e+02, 7.749365707156392e-01, -2.108773342610837e-01
358, 3.378569068218861e-01, -3.228224760621597e-01, 1.248696928586826e+00, 3.270506785331634e+02, 1.004118572884660e+01, 2.853974284257777e+05, 9.701101988763880e+04, 2.698780845536876e+02, 7.945414748115853e-01, -1.081286944771917e-01
359, 2.941018841026179e-01, -2.323147443164426e-01, 1.229672310740929e+00, 3.288557820893035e+02, 8.554209496518542e+00, 2.815593116271996e+05, 9.502240127905061e+04, 2.684356543229401e+02, 8.133559437435918e-01, -1.579728588820200e-01
360, 2.393333047278854e-01, -3.160140120192059e-01, 1.243918123590937e+00, 3.280218828673765e+02, 3.672693235686866e+00, 2.844621353164784e+05, 9.648277575429316e+04, 2.694396999266837e+02, 8.002860139293990e-01, -1.213689846538278e-01
361, 4.627060567702592e-01, -4.642399435807257e-01, 1.270545960983182e+00, 3.235743942573233e+02, 1.260090380133309e+01, 2.897189343003935e+05, 9.938141422405205e+04, 2.717179847224546e+02, 7.701785458054913e-01, -4.871542915914494e-02
362, 7.029713525222392e-01, -4.710950303969100e-01, 1.291459009438422e+00, 3.196031461682325e+02, 1.542248170705818e+01, 2.938289496890525e+05, 1.016760206616808e+05, 2.734900348448931e+02, 7.462811909268312e-01, 8.798233856782998e-03
363, 2.787990449588057e-01, -4.148721837942109e-01, 1.258626415510163e+00, 3.259545357110851e+02, 6.198193938798880e+00, 2.873848479583796e+05, 9.806492817119198e+04, 2.706577483196145e+02, 7.842711446260011e-01, -8.171278067342377e-02
364, 1.946770323626308e-01, -2.110492771482401e-01, 1.214166470721495e+00, 3.297229643286483e+02, -1.218157716991593e+00, 2.783866802127842e+05, 9.344630124214504e+04, 2.673544841000347e+02, 8.273094133763634e-01, -1.974773616653615e-01
365, 1.405156942677739e-01, -3.067677605815889e-01, 1.254762154004072e+00, 3.267716752756873e+02, -5.315198930961442e+00, 2.866358703375339e+05, 9.762992980022078e+04, 2.702870001413153e+02, 7.891610410684478e-01, -9.261589212218661e-02
366, 9.403981203963384e-02, -2.141513058404068e-01, 1.249271462523283e+00, 3.259157976456363e+02, -1.561886686212600e+01, 2.854486433324572e+05, 9.713511439377737e+04, 2.700990326628989e+02, 7.916313564528475e-01, -1.050183006897685e-01
367, 1.619976333730613e-01, 1.985787657908646e-01, 1.071784018760588e+00, 3.354672485015115e+02, 5.008574652017892e+01, 2.497822965564316e+05, 7.844462747288770e+04, 2.542491560892325e+02, 9.886398685244924e-01, -5.734900824923677e-01
368, 6.739684829195791e-01, -1.809763685536631e-01, 1.286812521588026e+00, 3.195889717492106e+02, 2.221446362707928e+01, 2.928797036222412e+05, 1.012007476922397e+05, 2.731945524198683e+02, 7.502826473414937e-01, -3.114349040552432e-03
369, 1.067216280939978e+00, 1.050067752377885e-01, 1.328955720379690e+00, 2.879833399778435e+02, -1.214375405919458e+01, 2.996343053631108e+05, 1.073503898530732e+05, 2.806058412329344e+02, 6.449589265515875e-01, 1.510246968135253e-01
370, 9.183473531300954e-01, 1.649618053377958e-01, 1.285001837856719e+00, 3.103589157380923e+02, -2.825439400019317e+01, 2.918855358810502e+05, 1.016381321030075e+05, 2.747619047573930e+02, 7.288065548086127e-01, 7.848567822572160e-03
371, 4.655866703435614e-01, 2.044923990958270e-01, 8.745429351016692e-01, 3.266903550046669e+02, -7.749022985721600e+00, 2.087459478913388e+05, 5.907724872961276e+04, 2.346619731828499e+02, 1.215048839635920e+00, -1.058927966861616e+00
372, 5.177519745659475e-01, 2.265579033330128e-01, 8.827125766230950e-01, 3.287639035877434e+02, -1.871456778092869e+01, 2.106383834882419e+05, 5.968655439521670e+04, 2.348879764002778e+02, 1.212480307477223e+00, -1.043655892247612e+00
373, 4.529125632961090e-01, -1.624314083058717e-01, 1.246976639462024e+00, 3.260674449915041e+02, 1.852705853722497e+01, 2.849915523967440e+05, 9.688912636644178e+04, 2.699108324070195e+02, 7.941026952260483e-01, -1.111839211979863e-01
374, 3.644953250747897e-01, -1.563622001154512e-01, 1.230233046411814e+00, 3.286840822197443e+02, 1.462475430875568e+01, 2.816791311609854e+05, 9.507383070876036e+04, 2.684585228395887e+02, 8.130550379232931e-01, -1.566837947353663e-01
375, 3.460575297142607e-01, 1.935496237034449e-01, 9.188557220086659e-01, 3.308309243109963e+02, 1.194929007011933e+01, 2.180341178417759e+05, 6.335965496173113e+04, 2.395350505403631e+02, 1.159565054814517e+00, -9.515906627852413e-01
376, 2.945394187971063e-01, 2.218170333993587e-01, 9.717149915711369e-01, 3.362460226351498e+02, 2.272117423819426e+01, 2.292557888886578e+05, 6.832557639183658e+04, 2.442575480755813e+02, 1.105404677122006e+00, -8.271212431013117e-01
377, 2.696401365293664e-01, 2.795257426379079e-01, 1.023681671716691e+00, 3.399001891212437e+02, 2.853221180857888e+01, 2.401616177208096e+05, 7.333370857689439e+04, 2.488526746895404e+02, 1.052150446290190e+00, -7.015938227527947e-01
378, 8.079870558019806e-01, 6.472161594392007e-01, 1.243270252937717e+00, 3.283751806260238e+02, -1.034331279854185e+01, 2.843584625047611e+05, 9.637994481409682e+04, 2.692927881487434e+02, 8.021314331126161e-01, -1.239464131596833e-01
379, 8.434922611133189e-01, 1.682122778028363e-01, 1.253335219594244e+00, 3.156791052404639e+02, -2.990124648666657e+01, 2.856219764644256e+05, 9.820401972878788e+04, 2.721858934156475e+02, 7.638764329964564e-01, -7.822649002211782e-02
380, 1.049480782045009e+00, -7.652667160211979e-02, 1.341243024094231e+00, 2.979104208686133e+02, 8.740085356980909e+00, 3.028531902945770e+05, 1.078958006359883e+05, 2.794477762841686e+02, 6.621440637225006e-01, 1.646952642186481e-01
381, 4.132015055129191e-02, -2.993519474457855e-01, 1.293543419977993e+00, 3.207536519952474e+02, -1.190154650549144e+01, 2.943367281611873e+05, 1.018056469840342e+05, 2.733974435532641e+02, 7.475322091553397e-01, 1.204728105702221e-02
382, -2.526045654862121e-03, -2.080008774532988e-01, 1.319808712482102e+00, 3.139884360105922e+02, -2.178451341979206e+01, 2.994265915463105e+05, 1.047588698319554e+05, 2.757296094866968e+02, 7.153877291094403e-01, 8.606897859126236e-02
383, 1.124240141841801e+00, -3.901170996697013e-01, 1.316837095793199e+00, 3.153075075497502e+02, 9.411705571630760e+00, 2.988498177932404e+05, 1.044268345659256e+05, 2.754759272639473e+02, 7.189382636913978e-01, 7.774660832040517e-02
384, 2.528932669688797e-01, -1.764352483167929e-01, 1.208216926624402e+00, 3.306632941889872e+02, 5.542709185639863e+00, 2.772249504623347e+05, 9.278579155142553e+04, 2.667719439806952e+02, 8.347756623027055e-01, -2.140328507234563e-01
385, 1.774478349082349e-01, -1.536494372182431e-01, 1.192713368980904e+00, 3.327180994128631e+02, -3.728706851870973e+00, 2.741628323700497e+05, 9.109986155741005e+04, 2.653293065346331e+02, 8.531252125842140e-01, -2.562902103970629e-01
386, 9.726439767557900e-01, 7.074421205142599e-01, 1.264539542020505e+00, 3.251353077748184e+02, -7.862257821366411e+00, 2.885574468623067e+05, 9.869360335649211e+04, 2.711191433211197e+02, 7.780658330655512e-01, -6.595521451266943e-02
387, 2.947594275237649e-01, 1.631861058472633e-01, 9.286150603439874e-01, 3.287469505257192e+02, 2.020889291062624e+01, 2.198193979898151e+05, 6.456329711355414e+04, 2.415202614763992e+02, 1.136857489737124e+00, -9.214217118154825e-01
388, 2.916367875554930e-01, 1.020170543526326e-01, 8.750238590596444e-01, 3.125469313022135e+02, 1.737958493945007e+01, 2.074054580333818e+05, 6.056562037119164e+04, 2.404417428238585e+02, 1.149207855169145e+00, -1.021622351557629e+00
389, 9.569533502913258e-02, -1.461279928859419e-01, 1.220462320631225e+00, 3.293567142091770e+02, -2.180301564748383e+01, 2.797248095741812e+05, 9.403583446628427e+04, 2.676532979649236e+02, 8.234612079556629e-01, -1.827008777185649e-01
390, 1.361722504720482e-01, -5.664783273223528e-02, 1.104738268276829e+00, 3.116005078814816e+02, -1.185232428650373e+01, 2.542310386751767e+05, 8.408908680930878e+04, 2.644136249205701e+02, 8.646663639776568e-01, -4.320133016124595e-01
391, 5.839906021926174e-01, -1.766070360873252e-01, 1.272087828971656e+00, 3.224150572787054e+02, 2.158244009078321e+01, 2.899912053613980e+05, 9.957980579529906e+04, 2.719304051526279e+02, 7.673225563382129e-01, -4.374280039510607e-02
392, 6.275695974511264e-01, -1.055715367413414e-01, 1.273906687102551e+00, 3.154469883748814e+02, 2.421806063417246e+01, 2.898871098173506e+05, 1.002404563742191e+05, 2.733436630710989e+02, 7.482525344252416e-01, -2.718378001401302e-02
393, 6.237790799145284e-01, -2.816100843364955e-02, 1.252364926469500e+00, 2.888776138114202e+02, 2.553244346925601e+01, 2.835435053308703e+05, 9.998646364894926e+04, 2.773408895993854e+02, 6.926336072379704e-01, -3.355003601770496e-02
394, 2.543455107140855e-01, 1.875717299143923e-01, 9.778567774972149e-01, 3.341072013478673e+02, 2.977629211051588e+01, 2.303392114304439e+05, 6.912326554444818e+04, 2.455571527426844e+02, 1.090410431360312e+00, -8.071273895312961e-01
395, 3.942702645886061e-01, 1.736795078445144e-01, 8.779724737004310e-01, 3.251263577356289e+02, 2.650899486086047e+00, 2.092536438319010e+05, 5.962002470219267e+04, 2.358928860195775e+02, 1.201063779982410e+00, -1.045323440234225e+00
396, 5.045547893998031e-01, 1.755892131226054e-01, 8.370242560505776e-01, 3.208684951845445e+02, -1.459360002886730e+01, 2.007035844378470e+05, 5.562992251533543e+04, 2.308734558009080e+02, 1.258022855143529e+00, -1.145334225879529e+00
397, 5.534241410971660e-01, 1.865855751947231e-01, 9.856324097177217e-01, 3.265783883614336e+02, -2.501206784720730e+01, 2.311516476388830e+05, 7.069208768451463e+04, 2.491491581540232e+02, 1.048698253256499e+00, -7.678053051790222e-01
398, 5.686843740603901e-01, 2.467909601658213e-01, 1.079882103912769e+00, 3.346609326556469e+02, -2.813521969908178e+01, 2.511398865692731e+05, 7.956672421546526e+04, 2.559521173701298e+02, 9.683145669583819e-01, -5.453650442001508e-01
399, 6.085334781589433e-01, 2.083655790798069e-01, 1.223540084621202e+00, 3.322962678740472e+02, -2.204600093327198e+01, 2.805929131818738e+05, 9.410832140499732e+04, 2.671858271657841e+02, 8.294534638850716e-01, -1.808840130493859e-01
400, 8.825946988219896e-02, -4.161159746791943e-01, 1.283171203436811e+00, 3.221306389967105e+02, -3.501435633518195e+00, 2.922443882460438e+05, 1.007221415761079e+05, 2.726741316243432e+02, 7.573365071593416e-01, -1.511047631936082e-02
401, 1.274352770794554e+00, -3.638113151880591e-01, 1.314545134222369e+00, 3.164307724260895e+02, 6.729361300278575e+00, 2.984396128743592e+05, 1.041350267961099e+05, 2.751851051860494e+02, 7.229807122113608e-01, 7.043252889336600e-02
402, -5.648835093639040e-01, 1.477377014130958e-03, 1.318905856734320e+00, 3.139469363748966e+02, 1.649430477035276e+01, 2.992105048312008e+05, 1.046968181939987e+05, 2.757549256891381e+02, 7.150182984454548e-01, 8.451367179158444e-02
403, -3.184934311728069e-02, 1.280693683656632e-01, 1.344759725114677e+00, 2.976358611345547e+02, 7.436762354626019e+01, 3.041585308275841e+05, 1.076657222593444e+05, 2.781226486283899e+02, 6.814130426370358e-01, 1.589284146166625e-01
404, 1.513395603199827e-02, 4.736436302191857e-02, 1.334031605967156e+00, 2.685826755733480e+02, 1.429668625613188e+02, 3.017276840954939e+05, 1.068119156040595e+05, 2.781359824020003e+02, 6.812283178835603e-01, 1.375279916737395e-01
405, 1.073855885665323e+00, 5.632573986859046e-01, 1.278690085241975e+00, 3.215536833822487e+02, -8.673395440518199e+00, 2.912645577195628e+05, 1.003217609324392e+05, 2.725420015900599e+02, 7.590443988154801e-01, -2.514590419947191e-02
406, 5.929852481301355e-01, 1.633411805954600e-01, 1.220406999610649e+00, 3.277266868982990e+02, -1.644552996388186e+01, 2.795628228124868e+05, 9.417933771352614e+04, 2.680739011204649e+02, 8.180196551074164e-01, -1.791040093108875e-01
407, 6.399095568935185e-01, 1.778255122625566e-01, 1.206266850452312e+00, 3.279094261702041e+02, -2.338833887075125e+01, 2.766643077572255e+05, 9.274736513327803e+04, 2.670925532176918e+02, 8.306523505281297e-01, -2.149959980536487e-01
408, 5.628171426302760e-01, 9.911155071348113e-02, 1.158566294994331e+00, 3.107960706317873e+02, -1.685154345360189e+01, 2.653772398921956e+05, 8.942709301948969e+04, 2.681339560685375e+02, 8.172481540769860e-01, -2.982176818866916e-01
409, 6.613045521903359e-01, 2.218430868692051e-01, 1.208253683352027e+00, 3.298992392556673e+02, -2.159714826336884e+01, 2.772228127025450e+05, 9.279690713364953e+04, 2.667957862730011e+02, 8.344496539625672e-01, -2.137542417908860e-01
410, 6.930619440807700e-01, 1.798325080727661e-01, 1.197765488608640e+00, 3.248577262225280e+02, -2.625303658270273e+01, 2.746748479625740e+05, 9.213328451823434e+04, 2.672073195781737e+02, 8.291795118166219e-01, -2.303877554282745e-01
411, 7.148361616464362e-01, 2.359508458248661e-01, 1.215965332421867e+00, 3.284623116996560e+02, -2.461676583038807e+01, 2.787328741104363e+05, 9.364831929018057e+04, 2.675360966660722e+02, 8.249491936711033e-01, -1.924138362837025e-01
412, 7.505326899201241e-01, 1.941172861103666e-01, 1.222732967891774e+00, 3.239795106254147e+02, -2.745742343832418e+01, 2.798185399962858e+05, 9.463555650294016e+04, 2.688600719508369e+02, 8.078201152368576e-01, -1.676690140604567e-01
